states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101010011111100000',1,0.1355,0.003749666651850534,0.05,0.16949999999999998,0.0005354126134736317,0.05,0.11416666666666668,0.003403266404826725,0.05
'01010101100000011111',1,0.13563333333333336,0.003716928241916374,0.05,0.16516666666666666,0.0025381533094402005,0.05,0.11633333333333333,0.0012036980056845173,0.05
'01010101100000011011',1,0.021233333333333337,0.00026246692913372703,0.15,0.024333333333333332,0.0008993825042154696,0.15,0.023999999999999997,0.0008981462390204989,0.15
'10101010010111100100',1,0.09593333333333333,0.0016739839372652986,0.125,0.07523333333333333,0.0021483844059096016,0.125,0.10216666666666667,0.001798765008430939,0.125
'01100101101011000001',1,0.0018666666666666666,9.428090415820638e-5,0.275,0.0016333333333333332,0.00024944382578492944,0.275,0.004233333333333333,0.0008013876853447537,0.275
'10101110011111100000',1,0.12536666666666665,0.002286676384818996,0.075,0.12496666666666667,0.0020677416559027784,0.075,0.11273333333333334,0.003549021774454976,0.075
'01010001100000011111',1,0.12716666666666668,0.0017249798710580815,0.075,0.1228,0.0020704266871026016,0.075,0.11623333333333334,0.0014974051630144156,0.075
'01010101101000011011',1,0.09486666666666667,0.0034721111093332733,0.125,0.07646666666666667,0.002321398046197349,0.125,0.10273333333333333,0.002269116323349002,0.125
'01100001101011001001',1,0.0012,0.000408248290463863,0.275,0.0012,0.000282842712474619,0.275,0.0029999999999999996,0.00014142135623730967,0.275
'01010001101011000111',1,0.0025,8.164965809277265e-5,0.275,0.002466666666666667,0.0005734883511361752,0.275,0.002733333333333333,0.00030912061651652346,0.275
'10011110010110110110',1,0.009133333333333334,0.0006847546194724712,0.225,0.0044666666666666665,0.00041899350299921784,0.225,0.011000000000000001,0.00021602468994692817,0.225
'01100001101001001001',1,0.008499999999999999,0.0006164414002968974,0.225,0.0044666666666666665,0.00016996731711975955,0.225,0.0116,0.0005099019513592784,0.225
'10101110011100111000',1,0.0051,0.0004082482904638631,0.25,0.004266666666666666,0.00016996731711975928,0.25,0.004266666666666667,0.000339934634239519,0.25
'01010001100011000111',1,0.005,0.0011224972160321822,0.25,0.0047666666666666664,0.0007408703590297622,0.25,0.004433333333333333,0.0005792715732327588,0.25
'10011010010100111110',1,0.0034333333333333334,0.00020548046676563257,0.275,0.0019333333333333331,9.428090415820638e-5,0.275,0.003966666666666667,0.00044969125210773465,0.275
'10101110010100111000',1,0.0026,8.164965809277265e-5,0.275,0.0020666666666666667,0.0008219218670625303,0.275,0.0023,0.0002943920288775949,0.275
'10101010011111100100',1,0.022933333333333333,0.0010873004286866734,0.15,0.024533333333333334,0.0006944222218666543,0.15,0.02273333333333333,0.0006649979114420004,0.15
'01100001101011000001',1,0.0030333333333333328,0.000579271573232759,0.25,0.0021,0.0003741657386773941,0.25,0.0045,0.0008602325267042627,0.25
'10011110010100111110',1,0.0026999999999999997,0.0002449489742783179,0.25,0.0017333333333333333,0.00016996731711975947,0.25,0.004833333333333333,0.0003399346342395191,0.25
'10011110010100110110',1,0.0014666666666666665,0.00040276819911981907,0.275,0.0012333333333333335,0.0001247219128924647,0.275,0.0024333333333333334,0.0007542472332656508,0.275
'01100001101001001011',1,0.0033333333333333327,0.00020548046676563257,0.25,,,,0.014166666666666668,0.0012036980056845186,0.25
'10011010010100111100',1,0.0009666666666666666,9.428090415820638e-5,0.3,,,,0.0047666666666666664,0.0005312459150169742,0.3
'10001110010111110100',0,0.021066666666666664,0.0016131404843417135,0.275,,,,0.0064333333333333334,0.0004988876515698591,0.275
'01110001101000001011',0,0.01993333333333333,0.0005249338582674551,0.275,,,,0.006599999999999999,0.0004898979485566355,0.275
'01110001101000011011',0,0.011533333333333333,0.0006649979114420001,0.2,,,,0.0023666666666666667,0.00040276819911981907,0.2
'10011110010110110100',1,0.0044666666666666665,0.000573488351136175,0.25,,,,0.015433333333333335,0.0010208928554075699,0.25
'01010001101000011011',0,0.021833333333333333,0.0009977753031397175,0.15,,,,0.0206,0.0013880441875771343,0.15
'10101110010111100100',0,0.0205,0.000941629792788369,0.15,,,,0.019866666666666668,0.0009392668535736913,0.15
'01010001101000001011',0,0.011233333333333333,0.0008806563209081937,0.275,,,,0.011933333333333332,0.00040276819911981955,0.275
'10001110010111100100',0,0.010033333333333333,0.001302134998974974,0.2,,,,0.002133333333333333,0.00044969125210773465,0.2
'10011110010100111100',1,0.0008666666666666666,0.00020548046676563262,0.275,,,,0.004699999999999999,0.0007788880963698612,0.275
'10101110010100111010',1,0.0008,0.00021602468994692865,0.3,,,,0.0026999999999999997,0.0006164414002968976,0.3
'10101110010111110100',0,0.009800000000000001,0.0005656854249492387,0.275,,,,0.011266666666666668,0.0006128258770283416,0.275
'01010001101011000101',1,0.0008333333333333334,0.00024944382578492944,0.3,,,,0.0023,0.000565685424949238,0.3
'01010001100011000101',1,0.0015666666666666667,0.00033993463423951894,0.275,,,,0.004533333333333333,0.0003299831645537222,0.275
'01100101101011000011',1,0.0009000000000000001,0.00021602468994692874,0.3,,,,0.004899999999999999,0.00037416573867739446,0.3
