states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010001100000011111',0.0774,0.003118760437524284,0.05128205128205128,0.06046666666666667,0.0005906681715556456,0.05128205128205128,0.06823333333333333,0.0017307673314329536,0.05128205128205128
'01010101100000011111',0.10223333333333333,0.0019362047641943512,0.02564102564102564,0.1492,0.0010801234497346444,0.02564102564102564,0.08133333333333333,0.0023976840677805925,0.02564102564102564
'10101110011111100000',0.07513333333333333,0.001357284871433488,0.05128205128205128,0.0617,0.0020461345670963757,0.05128205128205128,0.07063333333333333,0.0013021349989749767,0.05128205128205128
'10101010011111100000',0.10353333333333332,0.0019344824171395874,0.02564102564102564,0.14916666666666667,0.002595294887976228,0.02564102564102564,0.07883333333333332,0.0019955506062794355,0.02564102564102564
'11010101100000011111',0.07516666666666666,0.0011953614051360734,0.05128205128205128,0.13546666666666665,0.001990533150244477,0.05128205128205128,0.04850000000000001,0.0014719601443879758,0.05128205128205128
'01110001101000001011',0.010233333333333332,0.001419702629269791,0.2564102564102564,0.010633333333333333,0.0009392668535736913,0.2564102564102564,0.0036333333333333335,0.0004921607686744465,0.2564102564102564
'00101010011111100000',0.07733333333333334,0.0017518244457961196,0.05128205128205128,0.1321,0.0020215505600075117,0.05128205128205128,0.0525,0.0005887840577551894,0.05128205128205128
'11010001100000011111',0.06036666666666666,0.0021076579946049663,0.07692307692307693,0.05566666666666667,0.0020038851153585534,0.07692307692307693,0.044800000000000006,0.0027471197037382,0.07692307692307693
'10011110010110110110',0.009066666666666667,0.0008219218670625302,0.20512820512820512,0.005399999999999999,0.0004082482904638631,0.20512820512820512,0.010066666666666666,0.0005792715732327591,0.20512820512820512
'00001110010111110100',0.005233333333333333,0.0002054804667656324,0.28205128205128205,0.010066666666666666,0.0013123346456686354,0.28205128205128205,0.0029666666666666665,0.0005436502143433362,0.28205128205128205
'10001110010111110100',0.008933333333333333,0.0005906681715556452,0.2564102564102564,0.011333333333333334,0.0004784233364802442,0.2564102564102564,0.0037333333333333333,0.0005792715732327588,0.2564102564102564
'00101110011111100000',0.05806666666666666,0.0020499322482029052,0.07692307692307693,0.05453333333333333,0.0015923427883328244,0.07692307692307693,0.04683333333333334,0.0014055445761538682,0.07692307692307693
'11100001101001001001',0.0051333333333333335,0.0003399346342395191,0.23076923076923078,0.0036666666666666666,0.0002867441755680876,0.23076923076923078,0.0057666666666666665,0.0008498365855987975,0.23076923076923078
'10011010010100111110',0.0028333333333333335,0.0004988876515698589,0.2564102564102564,0.0016666666666666668,0.00016996731711975947,0.2564102564102564,0.003833333333333333,9.428090415820618e-5,0.2564102564102564
'01100001101011000001',0.0036666666666666666,0.00033993463423951894,0.23076923076923078,0.0034999999999999996,0.0003559026084010437,0.23076923076923078,0.004833333333333333,0.0005906681715556449,0.23076923076923078
'00011010010100111110',0.0008333333333333334,0.00024944382578492944,0.28205128205128205,0.0008333333333333334,4.714045207910314e-5,0.28205128205128205,0.0015333333333333334,0.0003858612300930075,0.28205128205128205
'00011110010110110110',0.005200000000000001,0.001003327796219494,0.23076923076923078,0.0037333333333333333,0.00040276819911981907,0.23076923076923078,0.0055000000000000005,0.0008286535263104036,0.23076923076923078
'11110001101000001011',0.005399999999999999,0.0006377042156569664,0.28205128205128205,0.0103,0.0002943920288775945,0.28205128205128205,0.002766666666666667,0.000402768199119819,0.28205128205128205
'10011110010100111110',0.0034999999999999996,0.0005656854249492379,0.23076923076923078,0.0038999999999999994,4.336808689942018e-19,0.23076923076923078,0.0046,0.00029439202887759496,0.23076923076923078
'11100001101011000001',0.0010666666666666665,0.0001885618083164126,0.2564102564102564,0.002466666666666667,0.00020548046676563254,0.2564102564102564,0.0018333333333333333,0.00012472191289246477,0.2564102564102564
'10011110010100110110',0.0014,0.00029439202887759485,0.2564102564102564,0.0015333333333333334,0.0004496912521077347,0.2564102564102564,0.002166666666666667,0.0003681787005729087,0.2564102564102564
'00011110010100111110',0.0015666666666666667,4.714045207910319e-5,0.2564102564102564,0.002933333333333333,0.0005734883511361751,0.2564102564102564,0.0023666666666666667,0.00032998316455372216,0.2564102564102564
