states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010101100000011111',1,0.13736666666666666,0.001960158723731887,0.05,0.26553333333333334,0.003890444133457719,0.05,0.11746666666666666,0.0016858891488535778,0.05
'10101010011111100000',1,0.1422,0.0044549597828338035,0.05,0.2625,0.0010614455552060316,0.05,0.11713333333333333,0.001960158723731888,0.05
'10101110011111100000',1,0.1023,0.0019304576314093697,0.075,0.10446666666666667,0.0014429907214608894,0.075,0.10246666666666666,0.00036817870057291336,0.075
'01010001100000011111',1,0.10453333333333333,0.0013960261060914586,0.075,0.105,0.0014236104336041793,0.075,0.10316666666666667,0.003597530016861878,0.075
'10011110010110110110',1,0.01846666666666667,0.0006944222218666552,0.175,0.0101,0.00014142135623730948,0.175,0.016399999999999998,0.0008602325267042633,0.175
'10011010010100111110',1,0.007866666666666668,0.00041096093353126475,0.225,0.007066666666666666,0.0011115554667022044,0.225,0.006033333333333334,0.0005792715732327586,0.225
'01100001101011000001',1,0.008600000000000002,0.0005887840577551899,0.2,0.012700000000000001,0.0005715476066494083,0.2,0.007566666666666666,0.0003681787005729086,0.2
'01100001101001001001',1,0.017333333333333333,0.0017133463034528528,0.175,0.0106,0.0004082482904638634,0.175,0.016333333333333335,4.714045207910452e-5,0.175
'10011110010100111110',1,0.009933333333333334,0.0009843215373488933,0.2,0.013733333333333334,0.0004784233364802442,0.2,0.007899999999999999,0.0009626352718795767,0.2
'10011110010100110110',1,0.0033666666666666667,0.00024944382578492955,0.225,0.0047666666666666664,0.00040276819911981934,0.225,0.0043,0.0004546060565661951,0.225
'01100101101011000001',1,0.006866666666666667,0.0008219218670625303,0.225,0.0076,0.00029439202887759496,0.225,0.007266666666666667,0.00016996731711975925,0.225
'01100001101011001001',1,0.0042,0.00014142135623730948,0.225,0.0036333333333333335,0.00041096093353126524,0.225,0.0037333333333333333,0.0005734883511361752,0.225
'10001110010111110100',0,0.019533333333333333,0.0008730533902472526,0.225,,,,0.007666666666666666,0.00032998316455372265,0.225
'01010101101000011011',1,0.09946666666666666,0.0022573337271116043,0.125,,,,0.11913333333333333,0.001442990721460893,0.125
'10101010010111100100',1,0.1062,0.003860915262818737,0.125,,,,0.12233333333333334,0.00341792659696229,0.125
'01110001101000001011',0,0.02123333333333333,0.0008576453553512409,0.225,,,,0.006733333333333333,0.0004784233364802443,0.225
'01110001101000011011',0,0.008833333333333334,0.0011841546445554407,0.2,,,,0.002133333333333333,0.00044969125210773465,0.2
'10101110010111100100',0,0.018600000000000002,0.001593737745050923,0.15,,,,0.021333333333333333,0.0014290634073484008,0.15
'10001110010111100100',0,0.010333333333333333,4.7140452079102885e-5,0.2,,,,0.002133333333333333,0.00030912061651652346,0.2
'01100101101011000011',1,0.0025666666666666667,0.00044969125210773475,0.25,,,,0.006966666666666667,0.0006798692684790383,0.25
'01010001101000011011',0,0.019666666666666666,0.0013123346456686347,0.15,,,,0.02036666666666667,0.0008730533902472535,0.15
'01100001101011001011',1,0.0015000000000000002,0.00037416573867739413,0.25,,,,0.0037333333333333333,0.000555777733351102,0.25
'10101110010111110100',0,0.009566666666666666,0.0007133644853010899,0.225,,,,0.010366666666666666,0.00047140452079103126,0.225
'01010001101000001011',0,0.009333333333333334,0.0008993825042154693,0.225,,,,0.011266666666666668,9.428090415820658e-5,0.225
'10011110010110110100',1,0.005166666666666667,0.0010873004286866726,0.2,,,,0.017166666666666667,0.0005906681715556447,0.2
'01100001101001001011',1,0.0061333333333333335,0.00012472191289246464,0.2,,,,0.018433333333333333,0.0008339997335464534,0.2
'10011010010100111100',1,0.0023,0.000408248290463863,0.25,,,,0.006533333333333333,0.0002494438257849294,0.25
'10101110011100111000',1,0.0017333333333333333,0.00024944382578492944,0.3,,,,0.0028333333333333335,0.0004988876515698589,0.3
'01100001101011000011',1,0.0025666666666666667,0.00026246692913372703,0.225,,,,0.007533333333333333,0.0004921607686744466,0.225
'10011110010100111100',1,0.0025666666666666667,0.00012472191289246486,0.225,,,,0.0076,0.0011045361017187263,0.225
'01010001100011000111',1,0.0019,0.0003559026084010437,0.3,,,,0.0030333333333333336,0.00032998316455372216,0.3
'10011110010100110100',1,0.0012333333333333335,9.428090415820628e-5,0.25,,,,0.0034333333333333334,0.000618241233033047,0.25
'10101110011100111010',1,0.0006,0.00016329931618554522,0.325,,,,0.0026999999999999997,0.0002943920288775949,0.325
'01010001100011000101',1,0.0004,0.0001632993161855452,0.325,,,,0.0034666666666666665,0.0009104333522498441,0.325
'01110101101011000011',1,0.004966666666666667,0.00026246692913372703,0.25,0.005699999999999999,0.0003559026084010438,0.25,,,
'01110001101001001011',1,0.012866666666666667,0.00041096093353126546,0.2,0.0114,0.001232882800593795,0.2,,,
'01110001101010000011',1,0.005399999999999999,0.00014142135623730948,0.25,0.011566666666666664,0.0003771236166328255,0.25,,,
'10001110010101111100',1,0.005566666666666667,0.0014522013940527977,0.25,0.010433333333333334,0.00020548046676563205,0.25,,,
'10001110010110110100',1,0.015066666666666666,0.0009392668535736913,0.2,0.010633333333333335,0.0009672412085697938,0.2,,,
'10001010010100111100',1,0.003933333333333334,0.0002867441755680876,0.25,0.004833333333333333,0.0004988876515698587,0.25,,,
'01110001101011000011',1,0.005,0.0004082482904638631,0.225,0.008666666666666668,0.0004988876515698588,0.225,,,
'01110001101011001011',1,0.0028,0.0002828427124746191,0.25,0.0026666666666666666,0.00018856180831641273,0.25,,,
'10011110010101111110',1,0.007466666666666667,0.00020548046676563273,0.225,0.009033333333333332,0.0005792715732327589,0.225,,,
'01100001101010000001',1,0.0057,0.00045460605656619534,0.225,0.009099999999999999,0.000571547606649408,0.225,,,
'10001110010100111100',1,0.0047666666666666664,0.0002624669291337269,0.225,0.0094,0.0009201449161228172,0.225,,,
'10001110010100110100',1,0.0032,0.0005715476066494083,0.25,0.0022333333333333333,0.00020548046676563254,0.25,,,
'10011110010101111100',1,0.0029333333333333334,0.00024944382578492955,0.25,,,,,,
'01100001101010000011',1,0.0036000000000000003,0.0007348469228349532,0.25,,,,,,
'10111110011100111010',1,0.0009666666666666666,0.00020548046676563248,0.325,,,,,,
'01000001100011000101',1,0.0013,0.00024494897427831784,0.325,,,,,,
'10001110010111110100',1,,,,0.022133333333333335,0.001470449666674186,0.225,,,
'10011010010101111110',1,,,,0.004966666666666667,0.00026246692913372703,0.25,,,
'01110001101000001011',1,,,,0.020433333333333335,0.0024253293018108328,0.225,,,
'10011110010111110110',1,,,,0.010366666666666665,0.0003771236166328255,0.2,,,
'01110101101010000011',1,,,,0.0053,0.0007788880963698615,0.275,,,
'01110001101010001011',1,,,,0.0031666666666666666,0.00024944382578492955,0.275,,,
'10011110010101110110',1,,,,0.0031999999999999997,0.0002160246899469287,0.25,,,
