states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101010011111100000',1,0.18359999999999999,0.0018457157599876118,0.05,,,,0.23419999999999996,0.0013140268896284651,0.05
'01010101100000011111',1,0.1822,0.007010468362860413,0.05,,,,0.23433333333333337,0.0021822516404443842,0.05
'01010001100000011111',1,0.10993333333333333,0.00386810318143431,0.075,,,,0.17426666666666668,0.0015923427883328197,0.075
'10101110011111100000',1,0.11006666666666666,0.003802922852520443,0.075,,,,0.17436666666666667,0.0026836956277160426,0.075
'01100001101001001011',1,0.0035666666666666663,0.0004784233364802443,0.25,,,,0.026333333333333334,0.0011025223605694143,0.25
'10011110010110110100',1,0.004433333333333333,4.7140452079102885e-5,0.25,,,,0.024733333333333333,0.0009877021593352707,0.25
'10011010010100111110',1,0.0039000000000000003,0.00040824829046386325,0.275,,,,0.007666666666666666,0.0012710450643291745,0.275
'10011110010110110110',1,0.012666666666666666,0.0007363574011458172,0.225,,,,0.021,0.0009092121131323907,0.225
'01100001101011000001',1,0.005933333333333333,0.0010208928554075703,0.25,,,,0.012033333333333333,0.001592342788332825,0.25
'10011110010100111110',1,0.006666666666666667,0.0008730533902472532,0.25,,,,0.011133333333333334,0.0011085526098877259,0.25
'10011110010100110110',1,0.0017333333333333333,0.0004714045207910316,0.275,,,,0.003833333333333333,0.00032998316455372216,0.275
'01100001101011001001',1,0.002033333333333333,0.0003299831645537222,0.275,,,,0.004233333333333333,0.0004496912521077345,0.275
'01100001101001001001',1,0.012766666666666667,0.0006649979114420001,0.225,,,,0.0202,8.164965809277211e-5,0.225
'01100101101011000001',1,0.0034000000000000002,0.00035590260840104385,0.275,,,,0.007233333333333334,4.714045207910329e-5,0.275
'01100101101011000011',1,0.0008666666666666666,4.714045207910314e-5,0.3,,,,0.007033333333333333,0.0005557777333511022,0.3
'01100001101011000011',1,0.0015666666666666667,0.00041096093353126497,0.275,,,,0.0105,0.0008640987597877148,0.275
'10011010010100111100',1,0.0009333333333333332,0.0002867441755680876,0.3,,,,0.007866666666666666,0.00018856180831641276,0.3
'01100001101011001011',1,0.0005,0.00014142135623730948,0.3,,,,0.004233333333333333,0.0004189935029992176,0.3
