states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01110001101000001011',0.025966666666666666,0.001840893502864542,0.225,0.032299999999999995,0.0007788880963698624,0.225,0.010266666666666667,9.428090415820577e-5,0.225
'10001110010111110100',0.026066666666666665,0.0009568466729604884,0.225,0.03233333333333333,0.0004921607686744465,0.225,0.010799999999999999,0.0004898979485566355,0.225
'01010001100000011111',0.14129999999999998,0.002196967607104538,0.075,,,,0.1278,0.002273030282830978,0.075
'01010101100000011111',0.11493333333333333,0.004714752261666449,0.05,,,,0.13060000000000002,0.002616613587572055,0.05
'10101010010111100100',0.08689999999999999,0.00016329931618554421,0.175,,,,0.11903333333333334,0.0018803073034893906,0.175
'10101110011111100000',0.14256666666666665,0.002260285134421949,0.075,,,,0.12796666666666667,0.0008806563209081956,0.075
'10101010011111100000',0.11356666666666666,0.004246043910381626,0.05,,,,0.12949999999999998,0.001042433051407458,0.05
'01110001101000011011',0.012566666666666665,0.000703957069398096,0.25,,,,0.0032333333333333333,0.0015627610892974722,0.25
'01010001101000011011',0.0255,0.00024494897427831773,0.2,,,,0.029733333333333334,0.0010656244908763845,0.2
'01010101101000011011',0.08703333333333334,0.0013199326582148938,0.175,,,,0.1186,0.0017962924780409977,0.175
'10101110010111100100',0.025866666666666666,0.0016418147141366336,0.2,,,,0.0299,0.001202774570177915,0.2
'10001110010111100100',0.012133333333333335,0.00018856180831641235,0.25,,,,0.0036000000000000003,0.0007071067811865475,0.25
'01010001101000001011',0.013833333333333331,0.0008013876853447539,0.225,,,,0.017700000000000004,0.0003741657386773946,0.225
'10101110010111110100',0.013766666666666668,0.0012657891697365011,0.225,,,,0.0175,0.001003327796219494,0.225
'10101010011110100000',0.057600000000000005,0.0017107503227141781,0.075,0.27803333333333335,0.002176133165859929,0.075,,,
'10001110010101111100',0.007933333333333334,0.000679869268479038,0.25,0.01643333333333333,0.0006548960901462836,0.25,,,
'01010101100001011111',0.05910000000000001,0.000883176086632784,0.075,0.2848,0.0038401388863772527,0.075,,,
'01100001101010000001',0.010733333333333336,0.0012710450643291745,0.225,0.0134,0.0012754084313139331,0.225,,,
'01110001101010000011',0.007133333333333334,0.00032998316455372194,0.25,0.0181,0.0008164965809277254,0.25,,,
'10011110010101111110',0.009300000000000001,0.00021602468994692898,0.225,0.013200000000000002,0.0004966554808583775,0.225,,,
'01100001101010000011',0.002733333333333333,4.714045207910309e-5,0.25,,,,,,
'10011110010101111100',0.0034666666666666665,0.0004988876515698589,0.25,,,,,,
'01010001100001011111',,,,0.11570000000000001,0.005855481762132527,0.1,,,
'10101110011110100000',,,,0.11536666666666666,0.0012036980056845236,0.1,,,
'10001110010101110100',,,,0.0037,0.0002160246899469287,0.275,,,
'10011110010111110110',,,,0.019733333333333335,0.00030912061651652324,0.2,,,
'01100001101000001001',,,,0.019133333333333336,0.0010656244908763847,0.2,,,
'01100101101010000001',,,,0.006366666666666666,0.0003681787005729086,0.25,,,
'01110001101010001011',,,,0.0038666666666666663,0.00012472191289246464,0.275,,,
'10001010010101111100',,,,0.006933333333333333,0.00012472191289246505,0.275,,,
'10011010010101111110',,,,0.006233333333333333,0.0005436502143433366,0.25,,,
'10011110010101110110',,,,0.003833333333333333,0.0002494438257849295,0.25,,,
'01110101101010000011',,,,0.006633333333333332,0.00041899350299921784,0.275,,,
'01100001101010001001',,,,0.0039000000000000003,0.00021602468994692882,0.25,,,
'01100001101000011011',,,,,,,0.016733333333333333,0.00041096093353126546,0.25
'01000001101000011011',,,,,,,0.009833333333333333,0.00020548046676563273,0.25
'10111110010111100100',,,,,,,0.010766666666666667,0.0005557777333511019,0.25
'01100001101000001011',,,,,,,0.031,0.00042426406871192926,0.225
'10111110010111110100',,,,,,,0.0034,0.0007118052168020875,0.275
'10011110010111110100',,,,,,,0.030766666666666664,0.0022291004663067327,0.225
'10011110010111100100',,,,,,,0.01763333333333333,0.0010208928554075708,0.25
'01000001101000001011',,,,,,,0.0036333333333333335,0.0005436502143433364,0.275
