states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101010011111100000',1,0.17053333333333334,0.00394658783705058,0.0,0.27736666666666665,0.0013912424503139506,0.0,0.09023333333333333,0.0011145502331533694,0.0
'01010101100000011111',1,0.16983333333333336,0.0041811747418903904,0.0,0.28263333333333335,0.003205550741379002,0.0,0.08496666666666668,0.002049932248202907,0.0
'01100001101011000001',1,0.005466666666666666,0.00020548046676563273,0.20512820512820512,0.006233333333333334,0.0005436502143433366,0.20512820512820512,0.007466666666666666,0.0006944222218666552,0.20512820512820512
'10101110011111100000',1,0.11583333333333333,0.001249888883950184,0.02564102564102564,0.1186,0.0018402898322456352,0.02564102564102564,0.08616666666666667,0.0010402991022884823,0.02564102564102564
'01010001100000011111',1,0.11353333333333333,0.0008379870059984361,0.02564102564102564,0.11763333333333333,0.001065624490876386,0.02564102564102564,0.08653333333333334,0.003926264835127091,0.02564102564102564
'10011010010100111110',1,0.0045000000000000005,0.00035590260840104385,0.23076923076923078,0.0034333333333333334,0.00032998316455372216,0.23076923076923078,0.007033333333333333,0.00020548046676563273,0.23076923076923078
'01100001101001001001',1,0.013600000000000001,0.0018493242008906932,0.1794871794871795,0.008933333333333333,0.0005436502143433361,0.1794871794871795,0.015833333333333335,0.00016996731711976004,0.1794871794871795
'10011110010110110110',1,0.015,0.0005656854249492379,0.1794871794871795,0.008866666666666667,0.0006342099196813482,0.1794871794871795,0.016,0.0007788880963698618,0.1794871794871795
'01100101101011000001',1,0.004933333333333334,0.0007408703590297621,0.23076923076923078,0.0033333333333333327,0.0006128258770283411,0.23076923076923078,0.006933333333333333,0.0005249338582674542,0.23076923076923078
'10011110010100111110',1,0.0050999999999999995,0.00028284271247461896,0.20512820512820512,0.006266666666666667,0.0006342099196813481,0.20512820512820512,0.007133333333333333,0.0007717224601860153,0.20512820512820512
'10011110010100110110',1,0.002433333333333333,0.0001247219128924647,0.23076923076923078,0.0015999999999999999,0.00024494897427831784,0.23076923076923078,0.004433333333333333,0.00071336448530109,0.23076923076923078
'01100001101011001001',1,0.002733333333333333,0.0006182412330330469,0.23076923076923078,0.002133333333333333,0.0004784233364802442,0.23076923076923078,0.0039000000000000003,0.00016329931618554527,0.23076923076923078
'10011010010110110110',1,0.0104,0.0008602325267042633,0.20512820512820512,,,,0.017366666666666666,0.00016996731711976004,0.20512820512820512
'01100101101001001001',1,0.010266666666666667,0.0002867441755680872,0.20512820512820512,,,,0.016633333333333333,0.0011323525167642018,0.20512820512820512
'01100101101011001011',1,0.0006333333333333334,0.0001699673171197595,0.28205128205128205,,,,0.004066666666666666,0.00044969125210773465,0.28205128205128205
'01100101101001001011',1,0.0036333333333333335,0.0001247219128924647,0.23076923076923078,,,,0.0179,0.0011430952132988165,0.23076923076923078
