states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11101010011111100000',0.18546666666666667,0.0039885948514343786,0.05,0.3694,0.0012754084313139227,0.05,0.1341,0.0005099019513592823,0.05
'11101110011111100000',0.13566666666666669,0.0013719410418171116,0.075,0.13113333333333332,0.001302134998974976,0.075,0.11320000000000001,0.0006683312551921097,0.075
'00010101100000011111',0.18416666666666667,0.00344995974211616,0.05,0.3674,0.0028994252303976824,0.05,0.13266666666666668,0.0009463379711052238,0.05
'00010001100000011111',0.13866666666666663,0.006088969991349571,0.075,0.13206666666666667,0.002939765674713239,0.075,0.1143,0.0015937377450509233,0.075
'11101010010111100100',0.0736,0.0011775681155103835,0.175,,,,0.106,0.0017454703282114693,0.175
'11101110010111100100',0.012700000000000001,0.0005887840577551897,0.2,,,,0.019766666666666665,0.0006548960901462836,0.2
'00010101101000011011',0.07566666666666666,0.00221710521977545,0.175,,,,0.10856666666666666,0.004014418457953221,0.175
'11101110010111110100',0.007333333333333333,0.00032998316455372183,0.275,,,,0.0103,0.0007788880963698617,0.275
'00010001100011000111',0.0033333333333333327,0.0006342099196813482,0.3,,,,0.0038,0.00014142135623730948,0.3
'11001110010111110100',0.013966666666666664,0.0005734883511361752,0.275,,,,0.0057666666666666665,0.0006236095644623235,0.275
'00110001101000011011',0.0067,0.0005354126134736336,0.25,,,,0.0018000000000000002,0.00024494897427831773,0.25
'00110001101000001011',0.0134,0.0007071067811865474,0.275,,,,0.006000000000000001,0.00029439202887759496,0.275
'00100001101001001001',0.0124,0.0012832251036613439,0.225,,,,0.014933333333333331,0.001102522360569415,0.225
'11011010010100111110',0.0034,8.164965809277265e-5,0.275,,,,0.006333333333333333,0.0010873004286866728,0.275
'00100001101001001011',0.004433333333333333,0.0002494438257849293,0.25,,,,0.0177,0.0015577761927397236,0.25
'11011110010100111100',0.0011333333333333332,9.428090415820628e-5,0.275,,,,0.005733333333333333,0.0010624918300339483,0.275
'00100001101011000001',0.004833333333333333,0.0003399346342395191,0.25,,,,0.006733333333333333,0.00044969125210773475,0.25
