states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01100101101011000001',1,0.008033333333333333,0.00041096093353126546,0.225,0.008633333333333333,0.0009877021593352703,0.225,0.008433333333333334,0.0007586537784494028,0.225
'10101010011111100000',1,0.17136666666666667,0.0038177945931591956,0.05,0.28073333333333333,0.00484722142629729,0.05,0.1411,0.0022759613353482027,0.05
'10101110011111100000',1,0.12856666666666666,0.003026916289265733,0.075,0.11093333333333333,0.0008730533902472519,0.075,0.11923333333333334,0.0006342099196813493,0.075
'01010001100000011111',1,0.12819999999999998,0.0008602325267042701,0.075,0.1095,0.0042762912279996415,0.075,0.11569999999999998,0.0013735598518690995,0.075
'10011110010100111110',1,0.012233333333333332,0.00044969125210773524,0.2,0.021599999999999998,0.0004546060565661953,0.2,0.0095,8.164965809277211e-5,0.2
'01010101100000011111',1,0.17390000000000003,0.0006377042156569745,0.05,0.2841333333333333,0.004413111776916088,0.05,0.14266666666666666,0.003488393453853643,0.05
'01100001101011001001',1,0.004866666666666667,0.0005312459150169742,0.225,0.0069,0.0008041558721209879,0.225,0.0041333333333333335,0.00046427960923947056,0.225
'01100001101011000001',1,0.012033333333333333,0.0005734883511361752,0.2,0.0206,0.0016970562748477136,0.2,0.009633333333333334,0.0004642796092394708,0.2
'10011010010100111110',1,0.007966666666666667,0.00044969125210773475,0.225,0.009333333333333334,0.0006944222218666554,0.225,0.0070999999999999995,0.0003265986323710902,0.225
'10011110010100110110',1,0.005333333333333333,0.0004642796092394704,0.225,0.006266666666666667,0.0008379870059984357,0.225,0.0038999999999999994,0.0004242640687119284,0.225
'01110001101000001011',0,0.012033333333333333,0.0006236095644623235,0.275,,,,0.005866666666666666,0.0005312459150169742,0.275
'10011110010110110110',1,0.0076,0.00014142135623730948,0.225,,,,0.0099,0.0009201449161228175,0.225
'01010001101000001011',0,0.005833333333333333,0.0009030811456096047,0.275,,,,0.009000000000000001,0.0011860297916438133,0.275
'01100001101001001001',1,0.0079,0.001023067283548187,0.225,,,,0.0102,0.0011518101695447334,0.225
'10101010010111100100',1,0.06973333333333333,0.000731816613336673,0.175,,,,0.09666666666666668,0.003511251755270322,0.175
'10011110010100111100',1,0.0032999999999999995,0.0006976149845485448,0.225,,,,0.0091,0.0003559026084010437,0.225
'01010101101000011011',1,0.0697,0.0033793490497431565,0.175,,,,0.09526666666666667,0.0030879694874715938,0.175
'01010001100011000111',1,0.0046,0.0007348469228349532,0.25,,,,0.006633333333333334,0.0005312459150169742,0.25
'10101110010111100100',0,0.011933333333333332,0.0007930251502246876,0.2,,,,0.0166,0.0007348469228349547,0.2
'01100001101011000011',1,0.0029666666666666665,0.0005557777333511022,0.225,,,,0.007533333333333334,0.0004784233364802443,0.225
'10101110011100111000',1,0.005933333333333333,0.0008339997335464539,0.25,,,,0.0067666666666666665,0.0003681787005729086,0.25
'10101110010111110100',0,0.006033333333333332,0.0005906681715556452,0.275,,,,0.0089,8.164965809277211e-5,0.275
'01110001101000011011',0,0.005600000000000001,0.00016329931618554495,0.25,,,,0.0022333333333333333,0.00024944382578492944,0.25
'01010001101000011011',0,0.011333333333333332,0.0006599663291074444,0.2,,,,0.0153,0.000778888096369861,0.2
'10001110010111110100',0,0.0116,0.001061445555206044,0.275,,,,0.005466666666666667,0.0005734883511361752,0.275
'01100001101001001011',1,0.0028,0.0008041558721209879,0.25,,,,0.013533333333333333,0.0010370899457402692,0.25
'10001110010111100100',0,0.0063999999999999994,0.00014142135623730948,0.25,,,,0.002,8.164965809277255e-5,0.25
'10011010010100111100',1,0.0027000000000000006,0.0007071067811865475,0.25,,,,0.007033333333333333,0.0004784233364802443,0.25
'10011110010110110100',1,0.0026333333333333334,0.0002624669291337271,0.25,,,,0.012933333333333333,0.0008576453553512403,0.25
'01100001101011001011',1,0.0016333333333333332,0.00012472191289246467,0.25,,,,0.0041333333333333335,0.0006847546194724713,0.25
'10011110010100110100',1,0.0014333333333333333,4.714045207910318e-5,0.25,,,,0.0030666666666666668,0.00028674417556808743,0.25
'01010001100011000101',1,0.0023,0.0003265986323710905,0.275,,,,0.008333333333333333,0.0006944222218666554,0.275
'01100101101011000011',1,0.0028666666666666667,0.0007318166133366716,0.25,,,,0.006933333333333333,0.0008806563209081937,0.25
'10101110011100111010',1,0.0019666666666666665,0.00023570226039551585,0.275,,,,0.007933333333333332,0.0009463379711052256,0.275
'01100001101010000001',1,0.007233333333333334,0.0005906681715556449,0.225,0.013533333333333333,0.0015627610892974722,0.225,,,
'01110001101011001011',1,0.0030333333333333336,0.00020548046676563257,0.25,0.004233333333333333,0.000664997911442,0.25,,,
'01110101101011000011',1,0.0047666666666666664,0.00038586123009300746,0.25,0.005433333333333334,0.0006182412330330469,0.25,,,
'01110001101011000011',1,0.0061333333333333335,0.0008013876853447539,0.225,0.012366666666666666,0.0002494438257849293,0.225,,,
'10001010010100111100',1,0.005266666666666667,0.0005792715732327591,0.25,0.005166666666666667,0.0002867441755680876,0.25,,,
'01110001101010000011',1,0.0061333333333333335,0.0002867441755680876,0.25,0.016266666666666665,0.0018263503375736964,0.25,,,
'10011110010101111110',1,0.007366666666666667,0.00041096093353126546,0.225,0.0126,0.00016329931618554565,0.225,,,
'10001110010101111100',1,0.0069,0.0011045361017187263,0.25,0.017166666666666667,0.0010873004286866736,0.25,,,
'10001110010100110100',1,0.0034000000000000002,0.0002160246899469287,0.25,0.0048,0.0004898979485566358,0.25,,,
'10001110010100111100',1,0.0061333333333333335,0.0009672412085697938,0.225,0.013999999999999999,0.000989949493661167,0.225,,,
'10001110010110110100',1,0.0071666666666666675,0.0005734883511361755,0.25,,,,,,
'01110001101001001011',1,0.0076,0.0011575836902790223,0.25,,,,,,
'10111110011100111010',1,0.004433333333333333,0.0008993825042154695,0.275,,,,,,
'01000001100011000101',1,0.0044666666666666665,0.00023570226039551563,0.275,,,,,,
'10011110010101111100',1,0.0032999999999999995,0.0005099019513592786,0.25,,,,,,
'01100001101010000011',1,0.0033333333333333335,0.0008576453553512406,0.25,,,,,,
'10001110010101110100',1,,,,0.0036000000000000003,0.000496655480858378,0.275,,,
'01110001101010001011',1,,,,0.0034333333333333334,0.000262466929133727,0.275,,,
'10011010010101111110',1,,,,0.0052,0.0009626352718795767,0.25,,,
'01110101101010000011',1,,,,0.005266666666666667,0.0002494438257849294,0.275,,,
'10011110010101110110',1,,,,0.004,0.0004546060565661951,0.25,,,
'10001010010101111100',1,,,,0.005633333333333333,0.0008379870059984357,0.275,,,
'01100001101010001001',1,,,,0.003933333333333333,4.714045207910329e-5,0.25,,,
'01100101101010000001',1,,,,0.004733333333333333,0.00012472191289246464,0.25,,,
'01100001101000001011',0,,,,,,,0.016633333333333333,0.0007318166133366721,0.275
'01000001101000011011',0,,,,,,,0.0064333333333333334,0.000524933858267454,0.25
'10011110010111100100',0,,,,,,,0.009633333333333332,0.0004784233364802442,0.25
'01100001101000011011',0,,,,,,,0.009533333333333333,0.0008806563209081937,0.25
'10111110010111100100',0,,,,,,,0.0064,0.0002943920288775946,0.25
'10011110010111110100',0,,,,,,,0.015399999999999999,0.000535412613473634,0.275
'10111110010111110100',0,,,,,,,0.0015333333333333334,0.0001699673171197595,0.325
'01000001101000001011',0,,,,,,,0.0017,0.0004966554808583779,0.325
