states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101001100000011111',1,0.3081,0.0029200456617434335,0.02564102564102564,0.41523333333333334,0.005363042254375983,0.02564102564102564,0.23896666666666666,0.0018372685039360907,0.02564102564102564
'1010110011111100000',1,0.30456666666666665,0.005459141161595138,0.02564102564102564,0.41583333333333333,0.002145279054627215,0.02564102564102564,0.23853333333333335,0.004731689855526134,0.02564102564102564
'0110001101001001001',1,0.0227,0.0006480740698407853,0.20512820512820512,0.016666666666666666,0.00041899350299921806,0.20512820512820512,0.028733333333333333,0.0010143416036468614,0.20512820512820512
'1001110010110110110',1,0.0234,0.0014988884770611411,0.20512820512820512,0.0171,0.0018457157599876166,0.20512820512820512,0.030966666666666667,0.0013424687043734845,0.20512820512820512
'0110001101011001001',1,0.003966666666666667,0.00012472191289246486,0.2564102564102564,0.0042,0.0005715476066494083,0.2564102564102564,0.005566666666666667,0.0003299831645537223,0.2564102564102564
'0110001101011000001',1,0.011966666666666667,0.0008498365855987974,0.23076923076923078,0.012333333333333333,0.001049867716534908,0.23076923076923078,0.013600000000000001,0.0007071067811865474,0.23076923076923078
'1001110010100111110',1,0.011466666666666667,0.0007133644853010899,0.23076923076923078,0.0134,0.0008524474568362949,0.23076923076923078,0.014433333333333333,0.001407914138796191,0.23076923076923078
'1001110010100110110',1,0.003766666666666667,0.00023570226039551604,0.2564102564102564,0.0036333333333333335,9.428090415820637e-5,0.2564102564102564,0.006533333333333333,0.0008806563209081937,0.2564102564102564
'1010110010111100100',1,0.07776666666666666,0.001433720877840439,0.15384615384615385,,,,0.14176666666666668,0.0004988876515698608,0.15384615384615385
'0101001101000011011',1,0.0795,0.002706781606754904,0.15384615384615385,,,,0.1394,0.004596375383567655,0.15384615384615385
'0101001100011000101',1,0.0023,0.0003559026084010437,0.3076923076923077,,,,0.008766666666666667,0.0007717224601860149,0.3076923076923077
'0110001101011000011',1,0.003766666666666667,0.000590668171555645,0.2564102564102564,,,,0.012400000000000001,0.000852447456836295,0.2564102564102564
'0101001100011000111',1,0.0069,0.0008485281374238568,0.28205128205128205,,,,0.0084,0.0004242640687119284,0.28205128205128205
'1010110011100111000',1,0.0074333333333333335,0.0002867441755680872,0.28205128205128205,,,,0.008633333333333333,0.00047140452079103126,0.28205128205128205
'1010110011100111010',1,0.002166666666666667,0.0004496912521077347,0.3076923076923077,,,,0.0085,0.0007118052168020877,0.3076923076923077
'0110001101001001011',1,0.008966666666666666,0.0007542472332656503,0.23076923076923078,,,,0.03386666666666666,0.0013299958228840008,0.23076923076923078
'1001110010100111100',1,0.0030000000000000005,0.0002943920288775949,0.2564102564102564,,,,0.013766666666666668,0.0007318166133366721,0.2564102564102564
'1001110010110110100',1,0.010333333333333333,0.0007586537784494033,0.23076923076923078,,,,0.034499999999999996,0.0006683312551921159,0.23076923076923078
'0110001101011001011',1,0.0018666666666666666,0.0005185449728701348,0.28205128205128205,,,,0.006366666666666666,0.0009030811456096046,0.28205128205128205
'1001110010100110100',1,0.0019666666666666665,4.714045207910319e-5,0.28205128205128205,,,,0.0063,0.000668331255192114,0.28205128205128205
'1000110010110110100',1,0.019100000000000002,0.0007118052168020864,0.23076923076923078,0.0218,0.000993310961716755,0.23076923076923078,,,
'1001110010101111110',1,0.007333333333333333,0.0008178562764256864,0.2564102564102564,0.0059,0.0006976149845485451,0.2564102564102564,,,
'1000110010101111100',1,0.006466666666666667,0.0007586537784494027,0.28205128205128205,0.007066666666666666,0.00038586123009300746,0.28205128205128205,,,
'0111001101010000011',1,0.007566666666666666,0.0007930251502246879,0.28205128205128205,0.006999999999999999,0.00028284271247461896,0.28205128205128205,,,
'0111001101011000011',1,0.006633333333333334,0.000984321537348894,0.2564102564102564,0.013,0.0007788880963698612,0.2564102564102564,,,
'1000110010100111100',1,0.008133333333333333,0.00018856180831641235,0.2564102564102564,0.013333333333333334,0.00023570226039551604,0.2564102564102564,,,
'0111001101001001011',1,0.020166666666666666,0.0013474255287605162,0.23076923076923078,0.02136666666666667,0.0009177266598624123,0.23076923076923078,,,
'0111001101011001011',1,0.0032666666666666664,4.714045207910309e-5,0.28205128205128205,0.0035999999999999995,0.000668331255192114,0.28205128205128205,,,
'0110001101010000001',1,0.007933333333333334,0.0013719410418171118,0.2564102564102564,0.005266666666666667,0.0007408703590297623,0.2564102564102564,,,
'1000110010100110100',1,0.0026999999999999997,0.0002943920288775949,0.28205128205128205,0.0032666666666666664,0.000664997911442,0.28205128205128205,,,
'0100001100011000101',1,0.004233333333333333,0.0008178562764256863,0.3076923076923077,,,,,,
'1011110011100111010',1,0.0044666666666666665,0.0007930251502246881,0.3076923076923077,,,,,,
'0110001101010000011',1,0.0032333333333333333,0.0006944222218666555,0.28205128205128205,,,,,,
'1001110010101111100',1,0.0028666666666666667,0.00033993463423951915,0.28205128205128205,,,,,,
