states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010001101011000011',1,0.0059,0.0001632993161855453,0.225,0.006266666666666667,0.0004988876515698588,0.225,0.006066666666666667,0.00044969125210773486,0.225
'10101010010100111100',1,0.004333333333333333,0.0004921607686744466,0.25,0.003366666666666667,0.0008178562764256866,0.25,0.005666666666666667,0.0003091206165165236,0.25
'10101110010100111100',1,0.005466666666666667,0.0005906681715556449,0.225,0.006333333333333334,0.0006548960901462836,0.225,0.0059,0.0005099019513592788,0.225
'10101110010100110100',1,0.0023666666666666667,0.0005792715732327589,0.25,0.0021,0.0001632993161855452,0.25,0.0034000000000000002,0.0002943920288775949,0.25
'01010001101001001011',1,0.014400000000000001,0.0005099019513592784,0.2,0.0118,0.0013140268896284677,0.2,0.0173,0.0008831760866327836,0.2
'10101110010110110100',1,0.015866666666666664,0.0011671427600007732,0.2,0.010300000000000002,0.00028284271247461896,0.2,0.0168,0.0003265986323710899,0.2
'01010001101011001011',1,0.0024,0.0002449489742783179,0.25,0.002033333333333333,0.0005734883511361752,0.25,0.0034333333333333334,0.00046427960923947056,0.25
'01010101101011000011',1,0.0041333333333333335,0.000873053390247253,0.25,0.0031666666666666666,0.0006944222218666552,0.25,0.005633333333333333,0.00026246692913372703,0.25
'10101010011111100000',1,0.17400000000000002,0.005588082557252227,0.05,,,,0.13176666666666667,0.002309882151876049,0.05
'01010001100000011111',1,0.13296666666666668,0.004308389748179962,0.075,,,,0.1156,0.0035109352979892264,0.075
'01010101100000011111',1,0.1737,0.003402939905434703,0.05,,,,0.13046666666666665,0.0011145502331533679,0.05
'10101110011111100000',1,0.13593333333333332,0.004664999702274606,0.075,,,,0.11449999999999999,0.0018991226044325522,0.075
'01010101101000011011',1,0.07683333333333332,0.0032836294282732664,0.125,,,,0.10713333333333334,0.0014197026292697903,0.125
'10101010010111100100',1,0.07583333333333332,0.0012762793146051117,0.125,,,,0.10969999999999998,0.001845715759987614,0.125
'10101110010111100100',0,0.0239,0.0019815818596935794,0.15,,,,0.03573333333333333,0.0019482185594936602,0.15
'10101110010100110110',1,0.0008333333333333332,0.00016996731711975952,0.275,,,,0.0029333333333333334,0.00041096093353126513,0.275
'01010001101000001011',0,0.0232,0.00043204937989385796,0.225,,,,0.03696666666666667,0.001744196726926815,0.225
