states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10011110010100111110',1,0.009866666666666668,0.0004109609335312648,0.2,0.0118,0.0009273618495495702,0.2,0.010700000000000001,0.0004546060565661954,0.2
'01100001101011000001',1,0.009966666666666667,0.0007408703590297628,0.2,0.014100000000000001,0.002146314670934033,0.2,0.010966666666666666,0.0010530379332620871,0.2
'10011110010110110110',1,0.023866666666666665,0.0014817407180595242,0.175,0.018733333333333334,0.0010498677165349077,0.175,0.027399999999999997,0.00176823829464998,0.175
'01100001101001001001',1,0.025033333333333335,0.0017556258776351599,0.175,0.0206,0.001067707825203131,0.175,0.026933333333333333,0.0004988876515698586,0.175
'10011110010100110110',1,0.0033666666666666667,0.00033993463423951915,0.225,0.0036333333333333335,0.0006599663291074443,0.225,0.0047666666666666664,0.0005312459150169742,0.225
'01100001101011001001',1,0.0047,0.000374165738677394,0.225,0.003966666666666667,0.0006944222218666552,0.225,0.005366666666666666,0.00037712361663282514,0.225
'01100101101011000001',1,0.0061,0.001283225103661344,0.225,0.005533333333333334,0.000329983164553722,0.225,0.009300000000000001,0.000535412613473634,0.225
'10011010010100111110',1,0.006833333333333334,0.0003399346342395191,0.225,0.006266666666666666,0.0008219218670625303,0.225,0.007866666666666668,0.0006649979114420004,0.225
'10011010010100111100',1,0.0028000000000000004,0.0003741657386773942,0.25,,,,0.010133333333333333,0.0021746008573733456,0.25
'10101010011111100000',1,0.08866666666666667,0.0019014614262602265,0.05,,,,0.13133333333333333,0.0022095751225568784,0.05
'01010101100000011111',1,0.08833333333333333,0.004714752261666449,0.05,,,,0.13106666666666666,0.0024796953217862995,0.05
'01100101101011000011',1,0.0020666666666666667,0.0004988876515698588,0.25,,,,0.009800000000000001,0.0004966554808583782,0.25
'10101110011100111000',1,0.009133333333333334,0.0007717224601860155,0.25,,,,0.008633333333333333,0.00018856180831641235,0.25
'01010001100000011111',1,0.057600000000000005,0.002051016008388688,0.075,,,,0.10426666666666666,0.0020885933597094095,0.075
'10101110011111100000',1,0.05983333333333333,0.0007586537784494031,0.075,,,,0.10583333333333333,0.0004027681991198176,0.075
'01010101101000011011',1,0.021633333333333334,0.0004988876515698589,0.175,,,,0.10036666666666666,0.0015627610892974698,0.175
'10101010010111100100',1,0.021033333333333334,0.0021561282171728303,0.175,,,,0.10083333333333333,0.0013767917618708887,0.175
'01100001101001001011',1,0.0112,0.0008640987597877145,0.2,,,,0.06663333333333334,0.0014522013940527962,0.2
'10011110010110110100',1,0.0105,0.0008831760866327852,0.2,,,,0.06623333333333332,0.00201714870272097,0.2
'10101110011100111010',1,0.0019333333333333331,0.00026246692913372703,0.275,,,,0.006866666666666667,0.0005185449728701349,0.275
'01100001101011000011',1,0.0029999999999999996,0.0002943920288775949,0.225,,,,0.0133,0.00024494897427831773,0.225
'01010001100011000111',1,0.008633333333333335,0.0003681787005729086,0.25,,,,0.008533333333333334,0.0008259674462242577,0.25
'10011110010100110100',1,0.0015666666666666667,0.00023570226039551585,0.25,,,,0.006366666666666666,0.0006649979114420003,0.25
'10011110010100111100',1,0.0032333333333333333,0.0005906681715556452,0.225,,,,0.013066666666666666,0.0010338708279513883,0.225
