states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10011110010100110110',0.0070999999999999995,0.0009416297927883687,0.225,0.006566666666666666,0.00026246692913372703,0.225,0.0096,0.0006480740698407867,0.225
'01100001101011001001',0.007466666666666667,0.0005792715732327586,0.225,0.007366666666666667,0.000873053390247253,0.225,0.008966666666666666,0.0003299831645537223,0.225
'10101110011111100000',0.07856666666666666,0.0020885933597094082,0.075,,,,0.12463333333333332,0.003570558624205587,0.075
'01010001101000011011',0.009033333333333332,0.0009977753031397173,0.2,,,,0.017133333333333334,0.0006128258770283403,0.2
'10001110010111100100',0.0051333333333333335,0.0010498677165349081,0.25,,,,0.0019333333333333336,0.00044969125210773475,0.25
'10101010011111100000',0.08853333333333334,0.0035349053106915876,0.05,,,,0.12956666666666666,0.002075786330258703,0.05
'01010001100000011111',0.07856666666666667,0.000784573486395988,0.075,,,,0.12556666666666666,0.003037908637350521,0.075
'01010101100000011111',0.09153333333333331,0.002113974666094391,0.05,,,,0.1327,0.0045460605656619454,0.05
'10101010010111100100',0.0452,0.000979795897113271,0.175,,,,0.11756666666666667,0.0010077477638553989,0.175
'01010101101000011011',0.044899999999999995,0.001283225103661343,0.175,,,,0.12286666666666668,0.0020038851153585577,0.175
'01110001101000001011',0.009566666666666666,0.00012472191289246458,0.275,,,,0.006633333333333334,0.0002867441755680876,0.275
'10101110010111100100',0.010333333333333333,0.0006236095644623235,0.2,,,,0.017833333333333336,0.0005734883511361744,0.2
'01100001101001001001',0.004266666666666667,0.0004027681991198189,0.225,,,,0.015566666666666666,0.0018553226733434322,0.225
'10001110010111110100',0.009566666666666668,0.0004642796092394708,0.275,,,,0.005933333333333333,0.0004642796092394708,0.275
'10101110010111110100',0.005066666666666666,0.0006342099196813484,0.275,,,,0.0097,0.0006164414002968983,0.275
'10011110010110110110',0.0037666666666666664,0.0006649979114420002,0.225,,,,0.015700000000000002,0.0007788880963698609,0.225
'01010001101000001011',0.004900000000000001,0.0005715476066494083,0.275,,,,0.009566666666666666,0.0003771236166328255,0.275
'01110001101000011011',0.0041333333333333335,0.00030912061651652346,0.25,,,,0.0017999999999999997,8.164965809277265e-5,0.25
'10011110010100110100',0.0021,0.00035590260840104364,0.25,,,,0.008933333333333333,0.00020548046676563273,0.25
'01100001101001001011',0.0013666666666666664,0.00012472191289246477,0.25,,,,0.017866666666666666,0.0005906681715556456,0.25
