"Nature","Strength","Type","Node"
"P",0.718805452284994,"TS","GRHL2,GRHL2"
"N",0.708066165904385,"NF","GRHL2,Ecad"
"N",0.469775225306936,"NF","GRHL2,miR200"
"N",0.622028292441119,"NF","GRHL2,OVOL2"
"P",0.226881505046868,"TS","GRHL2,SNAIL"
"P",0.23703971365785,"TS","GRHL2,KEAP1"
"N",0.299882456911341,"NF","GRHL2,NRF2"
"P",0.458773317079175,"DA","GRHL2,miR34"
"N",0.722471111902316,"NF","GRHL2,ZEB"
"P",0.697326879523776,"DA","Ecad,Ecad"
"P",0.443292758360017,"DA","Ecad,miR200"
"P",0.609268723912416,"DA","Ecad,OVOL2"
"P",0.125893948130816,"DA","Ecad,SNAIL"
"N",0.208798282151366,"NF","Ecad,KEAP1"
"P",0.398126776683751,"TS","Ecad,NRF2"
"N",0.345172140984603,"NF","Ecad,miR34"
"P",0.710585019963206,"TS","Ecad,ZEB"
"P",0.259693305028236,"DA","miR200,miR200"
"N",0.506025217521049,"NF","miR200,OVOL2"
"P",0.134903205368651,"TS","miR200,SNAIL"
"P",0.261791852786782,"TS","miR200,KEAP1"
"N",0.121137148931521,"NF","miR200,NRF2"
"P",0.379421162756588,"DA","miR200,miR34"
"P",0.469273092630834,"TS","miR200,ZEB"
"P",0.747217766621318,"DA","OVOL2,OVOL2"
"N",0.236075739990388,"NF","OVOL2,SNAIL"
"P",0.26490441466956,"DA","OVOL2,KEAP1"
"P",0.322692559758691,"TS","OVOL2,NRF2"
"N",0.357389030214941,"NF","OVOL2,miR34"
"P",0.626345996358379,"TS","OVOL2,ZEB"
"P",0.108507470969763,"TS","SNAIL,SNAIL"
"P",0.0942950762207821,"DA","SNAIL,KEAP1"
"P",0.113992620331736,"TS","SNAIL,NRF2"
"P",0.0412555444343324,"TS","SNAIL,miR34"
"N",0.229290122808147,"NF","SNAIL,ZEB"
"P",0.092781288542809,"DA","KEAP1,KEAP1"
"P",0.21073123973881,"TS","KEAP1,NRF2"
"P",0.0416957587630309,"TS","KEAP1,miR34"
"N",0.235834115910884,"NF","KEAP1,ZEB"
"P",0.172973773352393,"DA","NRF2,NRF2"
"P",0.101040651714998,"DA","NRF2,miR34"
"P",0.308825872620992,"DA","NRF2,ZEB"
"P",0.0291075300776036,"DA","miR34,miR34"
"N",0.463405703463267,"NF","miR34,ZEB"
"P",0.527606121522166,"DA","ZEB,ZEB"
