"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0145410915143466,-0.166872709937526,-0.133871972942605,0.230832781892333,-0.084014445593407,0.0222271883998687,-0.166872709937526,0.084014445593407,-0.084014445593407,-0.084014445593407,0.0827087274484272,-0.084014445593407,0,-0.084014445593407,-0.0720059404923308,-0.0222271883998687,0.0827087274484272,0.0827087274484272
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.219614222687503,0.306469212561256,0.308842522099486,-0.316821454171341,0.220487087962645,0.0812128628890866,0.306469212561256,-0.220487087962645,0.220487087962645,0.220487087962645,-0.220487087962645,0.220487087962645,0,0.220487087962645,0.192667634856853,-0.0812128628890866,-0.220487087962645,-0.220487087962645
"SNAIL1",0.219997038510557,-0.30766055707864,-0.309558512552946,0.219198793574477,-0.219614222687503,-0.0835226124636064,-0.30766055707864,0.219614222687503,-0.219614222687503,-0.219614222687503,0.220487087962645,-0.219614222687503,0,-0.219614222687503,-0.193841037725171,0.0835226124636064,0.220487087962645,0.220487087962645
"MIR340",0.084014445593407,-0.165720636204807,-0.132438778305527,0.231849528303816,-0.0827087274484272,0.0217087552201452,-0.165720636204807,0.0827087274484272,-0.0827087274484272,-0.0827087274484272,0.0827087274484272,-0.0827087274484272,0,-0.0827087274484272,-0.0696449351610284,-0.0217087552201452,0.0827087274484272,0.0827087274484272
"MIR34",0.219614222687503,-0.306469212561256,-0.308842522099486,0.316821454171341,-0.220487087962645,-0.0812128628890866,-0.306469212561256,0.220487087962645,-0.220487087962645,-0.220487087962645,0.220487087962645,-0.220487087962645,0,-0.220487087962645,-0.192667634856853,0.0812128628890866,0.220487087962645,0.220487087962645
"MIR200",-0.149956576936601,0.309024844394277,0.383747674794673,-0.318094404599832,0.149050610051253,0.0421322172525786,0.309024844394277,-0.149050610051253,0.149050610051253,0.149050610051253,-0.147325055408689,0.149050610051253,0,0.149050610051253,0.174042513874275,-0.0421322172525786,-0.147325055408689,-0.147325055408689
"MIR190",0.220487087962645,-0.305295809692938,-0.404596237598424,0.31195000626877,-0.220487087962645,-0.0800394600207684,-0.305295809692938,0.220487087962645,-0.220487087962645,-0.220487087962645,0.214765017117958,-0.220487087962645,0,-0.220487087962645,-0.19301546094381,0.0800394600207684,0.214765017117958,0.214765017117958
"MIR1199",0.084014445593407,-0.165720636204807,-0.132438778305527,0.231849528303816,-0.0827087274484272,0.0217087552201452,-0.165720636204807,0.0827087274484272,-0.0827087274484272,-0.0827087274484272,0.0827087274484272,-0.0827087274484272,0,-0.0827087274484272,-0.0696449351610284,-0.0217087552201452,0.0827087274484272,0.0827087274484272
"HAS2",0.0827087274484272,-0.163359630873504,-0.134233650100399,0.230970231741067,-0.0827087274484272,0.0240697605514476,-0.163359630873504,0.0827087274484272,-0.0827087274484272,-0.0827087274484272,-0.0123407775020678,-0.0827087274484272,0,-0.0827087274484272,-0.066290637467108,-0.0240697605514476,0.0876592224979322,0.0876592224979322
"HA",-0.084014445593407,0.165720636204807,0.132438778305527,-0.231849528303816,0.0827087274484272,-0.0217087552201452,0.165720636204807,-0.0827087274484272,0.0827087274484272,0.0827087274484272,-0.0827087274484272,0.0827087274484272,0,0.0827087274484272,0.0696449351610284,0.0217087552201452,-0.0827087274484272,-0.0827087274484272
"GRHL2",0.000364348755387427,0.0328625790040881,0.0168567621158465,-0.137919438902588,-0.00130866656717512,0.0335617194050929,0.0328625790040881,0.00130866656717512,-0.00130866656717512,-0.00130866656717512,0.00260962060013262,-0.00130866656717512,0,-0.00130866656717512,0.0323741603777748,-0.0335617194050929,0.00260962060013262,-0.0973903793998674
"EXTGFB",0.219614222687503,-0.306469212561256,-0.308842522099486,0.316821454171341,-0.220487087962645,-0.0812128628890866,-0.306469212561256,0.220487087962645,-0.220487087962645,-0.220487087962645,0.220487087962645,-0.220487087962645,0,-0.220487087962645,-0.192667634856853,0.0812128628890866,0.220487087962645,0.220487087962645
"ESRP1",0.0827087274484272,-0.163359630873504,-0.134233650100399,0.230970231741067,-0.0827087274484272,0.0240697605514476,-0.163359630873504,0.0827087274484272,-0.0827087274484272,-0.0827087274484272,0.0876592224979322,-0.0827087274484272,0,-0.0827087274484272,-0.066290637467108,-0.0240697605514476,-0.0123407775020678,0.0876592224979322
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.084014445593407,0.165720636204807,0.132438778305527,-0.231849528303816,0.0827087274484272,-0.0217087552201452,0.165720636204807,-0.0827087274484272,0.0827087274484272,0.0827087274484272,-0.0827087274484272,0.0827087274484272,0,0.0827087274484272,0.0696449351610284,0.0217087552201452,-0.0827087274484272,-0.0827087274484272
"CD24",-0.084014445593407,0.165720636204807,0.132438778305527,-0.231849528303816,0.0827087274484272,-0.0217087552201452,0.165720636204807,-0.0827087274484272,0.0827087274484272,0.0827087274484272,-0.0827087274484272,0.0827087274484272,0,0.0827087274484272,0.0696449351610284,0.0217087552201452,-0.0827087274484272,-0.0827087274484272
