"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0370631800630795,-0.0339566421145496,0.0212843644283097,0.138815822229489,0.0634515136111692,0.106060628798755,-0.106060628798755,0.0634515136111692,-0.0634515136111692,-0.0634515136111692,-0.0638567364837491,-0.0634515136111692,0,-0.0634515136111692,0.0702678520465138,-0.106060628798755,-0.0638567364837491,0.0638567364837491
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0901150390327139,-0.26316527658766,-0.17847124159709,-0.347762448512676,0.089697581727211,-0.174837489527995,0.174837489527995,0.089697581727211,-0.089697581727211,-0.089697581727211,-0.089493500094558,-0.089697581727211,0,-0.089697581727211,0.0440335154333529,0.174837489527995,-0.089493500094558,0.089493500094558
"SNAIL1",-0.0900157904859962,0.2635299738889,0.178550796091919,0.247863611891533,-0.0901150390327139,0.174667297454083,-0.174667297454083,-0.0901150390327139,0.0901150390327139,0.0901150390327139,0.089697581727211,0.0901150390327139,0,0.0901150390327139,-0.0441638935298327,-0.174667297454083,0.089697581727211,-0.089697581727211
"MIR340",-0.0634515136111692,0.0341870568610934,-0.0214230606835108,-0.138516779167288,-0.0638567364837491,-0.106348647231934,0.106348647231934,-0.0638567364837491,0.0638567364837491,0.0638567364837491,0.0619743835425726,0.0638567364837491,0,0.0638567364837491,-0.0690492686497126,0.106348647231934,0.0619743835425726,-0.0619743835425726
"MIR34",-0.0901150390327139,0.26316527658766,0.17847124159709,0.347762448512676,-0.089697581727211,0.174837489527995,-0.174837489527995,-0.089697581727211,0.089697581727211,0.089697581727211,0.089493500094558,0.089697581727211,0,0.089697581727211,-0.0440335154333529,-0.174837489527995,0.089493500094558,-0.089493500094558
"MIR200",-0.0876413835872702,0.204817336476847,0.00857106391288711,0.133181150223521,-0.0878600652492508,0.0225265205278204,-0.0225265205278204,-0.0878600652492508,0.0878600652492508,0.0878600652492508,0.0869562032936222,0.0878600652492508,0,0.0878600652492508,-0.0905627808558692,-0.0225265205278204,0.0869562032936222,-0.0869562032936222
"MIR190",-0.089697581727211,0.262904520394701,0.0784712415970899,0.347491812518089,-0.089493500094558,0.174837489527995,-0.174837489527995,-0.089493500094558,0.089493500094558,0.089493500094558,0.0908558979147215,0.089493500094558,0,0.089493500094558,-0.0449030806507442,-0.174837489527995,0.0908558979147215,-0.0908558979147215
"MIR1199",0.0634515136111692,-0.0341870568610934,0.0214230606835108,0.138516779167288,0.0638567364837491,0.106348647231934,-0.106348647231934,0.0638567364837491,-0.0638567364837491,-0.0638567364837491,-0.0619743835425726,-0.0638567364837491,0,-0.0638567364837491,0.0690492686497126,-0.106348647231934,-0.0619743835425726,0.0619743835425726
"HAS2",-0.0638567364837491,0.032739989077392,-0.0211666504271006,-0.138596715218448,-0.0619743835425726,-0.105358548222033,0.105358548222033,-0.0619743835425726,0.0619743835425726,0.0619743835425726,0.160984284532672,0.0619743835425726,0,0.0619743835425726,-0.0684203378321026,0.105358548222033,0.0609842845326716,-0.0609842845326716
"HA",-0.0634515136111692,0.0341870568610934,-0.0214230606835108,-0.138516779167288,-0.0638567364837491,-0.106348647231934,0.106348647231934,-0.0638567364837491,0.0638567364837491,0.0638567364837491,0.0619743835425726,0.0638567364837491,0,0.0638567364837491,-0.0690492686497126,0.106348647231934,0.0619743835425726,-0.0619743835425726
"GRHL2",0.141934793739955,-0.113346092874167,0.0239907137592359,0.164258531494352,0.1417068549578,0.196188004174596,-0.196188004174596,0.1417068549578,-0.1417068549578,-0.1417068549578,-0.140058979849387,-0.1417068549578,0,-0.1417068549578,0.153705596010415,-0.196188004174596,-0.140058979849387,0.0400589798493869
"EXTGFB",0.0901150390327139,-0.26316527658766,-0.17847124159709,-0.347762448512676,0.089697581727211,-0.174837489527995,0.174837489527995,0.089697581727211,-0.089697581727211,-0.089697581727211,-0.089493500094558,-0.089697581727211,0,-0.089697581727211,0.0440335154333529,0.174837489527995,-0.089493500094558,0.089493500094558
"ESRP1",-0.0638567364837491,0.032739989077392,-0.0211666504271006,-0.138596715218448,-0.0619743835425726,-0.105358548222033,0.105358548222033,-0.0619743835425726,0.0619743835425726,0.0619743835425726,0.0609842845326716,0.0619743835425726,0,0.0619743835425726,-0.0684203378321026,0.105358548222033,0.160984284532672,-0.0609842845326716
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0634515136111692,0.0341870568610934,-0.0214230606835108,-0.138516779167288,-0.0638567364837491,-0.106348647231934,0.106348647231934,-0.0638567364837491,0.0638567364837491,0.0638567364837491,0.0619743835425726,0.0638567364837491,0,0.0638567364837491,-0.0690492686497126,0.106348647231934,0.0619743835425726,-0.0619743835425726
"CD24",-0.0634515136111692,0.0341870568610934,-0.0214230606835108,-0.138516779167288,-0.0638567364837491,-0.106348647231934,0.106348647231934,-0.0638567364837491,0.0638567364837491,0.0638567364837491,0.0619743835425726,0.0638567364837491,0,0.0638567364837491,-0.0690492686497126,0.106348647231934,0.0619743835425726,-0.0619743835425726
