"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.003239034999427,0.166271493615528,0.0642086457977102,-0.206506155301106,0.103255638021177,0.0393624167021535,-0.0393624167021535,-0.103255638021177,0.103255638021177,-0.103255638021177,0.103030514203077,0.103255638021177,0,-0.103255638021177,0.102672945942251,-0.0393624167021535,0.103030514203077,-0.103030514203077
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0768138101489851,0.175488507631341,-0.0768907131730322,-0.173994506247422,0.076624056828302,-0.102954130862496,0.102954130862496,-0.076624056828302,0.076624056828302,-0.076624056828302,0.0770322200936081,0.076624056828302,0,-0.076624056828302,0.0365279445773825,0.102954130862496,0.0770322200936081,-0.0770322200936081
"SNAIL1",-0.0769697721509701,-0.175853204932581,0.077208931152348,0.0742474146945646,-0.0768138101489851,0.103075696629576,-0.103075696629576,0.0768138101489851,-0.0768138101489851,0.0768138101489851,-0.076624056828302,-0.0768138101489851,0,0.0768138101489851,-0.0362671883844229,-0.103075696629576,-0.076624056828302,0.076624056828302
"MIR340",0.103255638021177,0.166329097302164,0.0637925570321069,-0.206805198363307,0.103030514203077,0.0390167945823378,-0.0390167945823378,-0.103030514203077,0.103030514203077,-0.103030514203077,0.102559925967783,0.103030514203077,0,-0.103030514203077,0.10236830009305,-0.0390167945823378,0.102559925967783,-0.102559925967783
"MIR34",0.0768138101489851,0.175488507631341,-0.0768907131730322,-0.173994506247422,0.076624056828302,-0.102954130862496,0.102954130862496,-0.076624056828302,0.076624056828302,-0.076624056828302,0.0770322200936081,0.076624056828302,0,-0.076624056828302,0.0365279445773825,0.102954130862496,0.0770322200936081,-0.0770322200936081
"MIR200",-0.116090766129055,-0.265254126807598,-0.0806873563111573,0.253353092755395,-0.116059525891629,0.0412130629016908,-0.0412130629016908,0.116059525891629,-0.116059525891629,0.116059525891629,-0.115813018085549,-0.116059525891629,0,0.116059525891629,-0.111861633647869,-0.0412130629016908,-0.115813018085549,0.115813018085549
"MIR190",-0.076624056828302,-0.175749263824301,-0.0226846583768617,0.173317916260954,-0.0770322200936081,0.102693374669536,-0.102693374669536,0.0770322200936081,-0.0770322200936081,0.0770322200936081,-0.0773046996576408,-0.0770322200936081,0,0.0770322200936081,-0.0367018576208607,-0.102693374669536,-0.0773046996576408,0.0773046996576408
"MIR1199",-0.103255638021177,-0.166329097302164,-0.0637925570321069,0.206805198363307,-0.103030514203077,-0.0390167945823378,0.0390167945823378,0.103030514203077,-0.103030514203077,0.103030514203077,-0.102559925967783,-0.103030514203077,0,0.103030514203077,-0.10236830009305,0.0390167945823378,-0.102559925967783,0.102559925967783
"HAS2",-0.103030514203077,-0.166100612915263,-0.0648181980577479,0.20736475072142,-0.102559925967783,-0.0386359872708374,0.0386359872708374,0.102559925967783,-0.102559925967783,0.102559925967783,-0.204210090984285,-0.102559925967783,0,0.102559925967783,-0.1034165181224,0.0386359872708374,-0.104210090984285,0.104210090984285
"HA",0.103255638021177,0.166329097302164,0.0637925570321069,-0.206805198363307,0.103030514203077,0.0390167945823378,-0.0390167945823378,-0.103030514203077,0.103030514203077,-0.103030514203077,0.102559925967783,0.103030514203077,0,-0.103030514203077,0.10236830009305,-0.0390167945823378,0.102559925967783,-0.102559925967783
"GRHL2",-0.205059369467379,-0.266999132190867,-0.166792665403612,0.233517279873937,-0.204766305318894,-0.139804666218438,0.139804666218438,0.204766305318894,-0.204766305318894,0.204766305318894,-0.204853035587757,-0.204766305318894,0,0.204766305318894,-0.20345776512644,0.139804666218438,-0.204853035587757,0.104853035587757
"EXTGFB",0.0768138101489851,0.175488507631341,-0.0768907131730322,-0.173994506247422,0.076624056828302,-0.102954130862496,0.102954130862496,-0.076624056828302,0.076624056828302,-0.076624056828302,0.0770322200936081,0.076624056828302,0,-0.076624056828302,0.0365279445773825,0.102954130862496,0.0770322200936081,-0.0770322200936081
"ESRP1",0.103030514203077,0.166100612915263,0.0648181980577479,-0.20736475072142,0.102559925967783,0.0386359872708374,-0.0386359872708374,-0.102559925967783,0.102559925967783,-0.102559925967783,0.104210090984285,0.102559925967783,0,-0.102559925967783,0.1034165181224,-0.0386359872708374,0.00421009098428453,-0.104210090984285
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.103255638021177,-0.166329097302164,-0.0637925570321069,0.206805198363307,-0.103030514203077,-0.0390167945823378,0.0390167945823378,0.103030514203077,-0.103030514203077,0.103030514203077,-0.102559925967783,-0.103030514203077,0,0.103030514203077,-0.10236830009305,0.0390167945823378,-0.102559925967783,0.102559925967783
"CD24",0.103255638021177,0.166329097302164,0.0637925570321069,-0.206805198363307,0.103030514203077,0.0390167945823378,-0.0390167945823378,-0.103030514203077,0.103030514203077,-0.103030514203077,0.102559925967783,0.103030514203077,0,-0.103030514203077,0.10236830009305,-0.0390167945823378,0.102559925967783,-0.102559925967783
