"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.147507341632727,0.151210001032373,0.244454812461748,0.169260018579137,-0.24606287874048,-0.151210001032373,-0.245555468368405,0.24606287874048,-0.24606287874048,0.24606287874048,-0.2452074082317,-0.24606287874048,0,0.24606287874048,-0.0472015355113343,-0.245555468368405,-0.2452074082317,-0.2452074082317
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.1455020951277,-0.121182950324579,-0.0362224459922543,-0.0157222359696007,0.143870216569825,0.121182950324579,0.0314836531351246,-0.143870216569825,0.143870216569825,-0.143870216569825,0.143666134937172,0.143870216569825,0,-0.143870216569825,-0.044328136208808,0.0314836531351246,0.143666134937172,0.143666134937172
"SNAIL1",-0.145658057129685,-0.121547647625819,-0.0360633370025964,-0.115975144416743,0.1455020951277,0.121547647625819,0.0332098870276604,-0.1455020951277,0.1455020951277,-0.1455020951277,0.143870216569825,0.1455020951277,0,-0.1455020951277,-0.0448496485947272,0.0332098870276604,0.143870216569825,0.143870216569825
"MIR340",-0.24606287874048,-0.150633964166013,-0.240894941911587,-0.167824611880573,0.2452074082317,0.150633964166013,0.245037035188682,-0.2452074082317,0.2452074082317,-0.2452074082317,0.241913290584642,0.2452074082317,0,-0.2452074082317,0.0456021448030327,0.245037035188682,0.241913290584642,0.241913290584642
"MIR34",0.1455020951277,0.121182950324579,0.0362224459922543,0.0157222359696007,-0.143870216569825,-0.121182950324579,-0.0314836531351246,0.143870216569825,-0.143870216569825,0.143870216569825,-0.143666134937172,-0.143870216569825,0,0.143870216569825,0.044328136208808,-0.0314836531351246,-0.143666134937172,-0.143666134937172
"MIR200",0.238598128689552,0.240872966356759,0.0340727976258855,0.0466888687565222,-0.23794208370361,-0.240872966356759,-0.137845568079099,0.23794208370361,-0.23794208370361,0.23794208370361,-0.234901820761951,-0.23794208370361,0,0.23794208370361,0.0531556482913726,-0.137845568079099,-0.234901820761951,-0.234901820761951
"MIR190",-0.143870216569825,-0.12053105984218,0.0667499531584888,-0.0138277840074897,0.143666134937172,0.12053105984218,0.0318747874245639,-0.143666134937172,0.143666134937172,-0.143666134937172,0.141213818860878,0.143666134937172,0,-0.143666134937172,-0.0460672666435906,0.0318747874245639,0.141213818860878,0.141213818860878
"MIR1199",-0.24606287874048,-0.150633964166013,-0.240894941911587,-0.167824611880573,0.2452074082317,0.150633964166013,0.245037035188682,-0.2452074082317,0.2452074082317,-0.2452074082317,0.241913290584642,0.2452074082317,0,-0.2452074082317,0.0456021448030327,0.245037035188682,0.241913290584642,0.241913290584642
"HAS2",0.2452074082317,0.150100833929913,0.235766736783381,0.167904547931732,-0.241913290584642,-0.150100833929913,-0.241305123535978,0.241913290584642,-0.241913290584642,0.241913290584642,-0.336302729528536,-0.241913290584642,0,0.241913290584642,-0.0443442831678126,-0.241305123535978,-0.236302729528536,-0.236302729528536
"HA",-0.24606287874048,-0.150633964166013,-0.240894941911587,-0.167824611880573,0.2452074082317,0.150633964166013,0.245037035188682,-0.2452074082317,0.2452074082317,-0.2452074082317,0.241913290584642,0.2452074082317,0,-0.2452074082317,0.0456021448030327,0.245037035188682,0.241913290584642,0.241913290584642
"GRHL2",-0.353637535580493,-0.256246621059719,-0.351958066672634,-0.19424595226815,0.352107089471734,0.256246621059719,0.359206246805628,-0.352107089471734,0.352107089471734,-0.352107089471734,0.348204227372861,0.352107089471734,0,-0.352107089471734,0.049971432984686,0.359206246805628,0.348204227372861,0.448204227372862
"EXTGFB",0.1455020951277,0.121182950324579,0.0362224459922543,0.0157222359696007,-0.143870216569825,-0.121182950324579,-0.0314836531351246,0.143870216569825,-0.143870216569825,0.143870216569825,-0.143666134937172,-0.143870216569825,0,0.143870216569825,0.044328136208808,-0.0314836531351246,-0.143666134937172,-0.143666134937172
"ESRP1",0.2452074082317,0.150100833929913,0.235766736783381,0.167904547931732,-0.241913290584642,-0.150100833929913,-0.241305123535978,0.241913290584642,-0.241913290584642,0.241913290584642,-0.236302729528536,-0.241913290584642,0,0.241913290584642,-0.0443442831678126,-0.241305123535978,-0.336302729528536,-0.236302729528536
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.24606287874048,-0.150633964166013,-0.240894941911587,-0.167824611880573,0.2452074082317,0.150633964166013,0.245037035188682,-0.2452074082317,0.2452074082317,-0.2452074082317,0.241913290584642,0.2452074082317,0,-0.2452074082317,0.0456021448030327,0.245037035188682,0.241913290584642,0.241913290584642
"CD24",-0.24606287874048,-0.150633964166013,-0.240894941911587,-0.167824611880573,0.2452074082317,0.150633964166013,0.245037035188682,-0.2452074082317,0.2452074082317,-0.2452074082317,0.241913290584642,0.2452074082317,0,-0.2452074082317,0.0456021448030327,0.245037035188682,0.241913290584642,0.241913290584642
