"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0116166454227413,-0.0829879401499112,-0.140983529233239,0.141132998573936,0.110902715487493,-0.0829879401499112,-0.157698118912756,0.110902715487493,0.110902715487493,-0.110902715487493,0.112118384105233,-0.110902715487493,0,0.110902715487493,0.0372686838514687,-0.157698118912756,0.112118384105233,0.112118384105233
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0275147667888071,-0.0689766314949087,0.0481797430235547,-0.00886949521248351,0.026414197528845,-0.0689766314949087,0.0383603940041106,0.026414197528845,0.026414197528845,-0.026414197528845,0.0282509322227226,-0.026414197528845,0,0.026414197528845,-0.0536685127495096,0.0383603940041106,0.0282509322227226,0.0282509322227226
"SNAIL1",-0.0268767404170504,0.0697303392508046,-0.0496117239304759,-0.0912822498558018,-0.0275147667888071,0.0697303392508046,-0.0377039388618786,-0.0275147667888071,-0.0275147667888071,0.0275147667888071,-0.026414197528845,0.0275147667888071,0,-0.0275147667888071,0.0536685127495096,-0.0377039388618786,-0.026414197528845,-0.026414197528845
"MIR340",0.110902715487493,-0.0838519954494504,-0.139365406255892,0.141252615798816,0.112118384105233,-0.0838519954494504,-0.158389363152388,0.112118384105233,0.112118384105233,-0.112118384105233,0.110000737046409,-0.112118384105233,0,0.112118384105233,0.0373448453137687,-0.158389363152388,0.110000737046409,0.110000737046409
"MIR34",0.0275147667888071,-0.0689766314949087,0.0481797430235547,-0.00886949521248351,0.026414197528845,-0.0689766314949087,0.0383603940041106,0.026414197528845,0.026414197528845,-0.026414197528845,0.0282509322227226,-0.026414197528845,0,0.026414197528845,-0.0536685127495096,0.0383603940041106,0.0282509322227226,0.0282509322227226
"MIR200",-0.123044384187967,0.00456594484642945,0.326653415940197,-0.129180007116085,-0.123325546324799,0.00456594484642945,0.228677535082153,-0.123325546324799,-0.123325546324799,0.123325546324799,-0.122750361443945,0.123325546324799,0,-0.123325546324799,-0.112108761219557,0.228677535082153,-0.122750361443945,-0.122750361443945
"MIR190",-0.026414197528845,0.0701500343632268,-0.150515199499139,0.00873417721518988,-0.0282509322227226,0.0701500343632268,-0.0371869911357924,-0.0282509322227226,-0.0282509322227226,0.0282509322227226,-0.0252536570183629,0.0282509322227226,0,-0.0282509322227226,0.0536685127495096,-0.0371869911357924,-0.0252536570183629,-0.0252536570183629
"MIR1199",-0.110902715487493,0.0838519954494504,0.139365406255892,-0.141252615798816,-0.112118384105233,0.0838519954494504,0.158389363152388,-0.112118384105233,-0.112118384105233,0.112118384105233,-0.110000737046409,0.112118384105233,0,-0.112118384105233,-0.0373448453137687,0.158389363152388,-0.110000737046409,-0.110000737046409
"HAS2",-0.112118384105233,0.0824049276657489,0.141929508819995,-0.141012807645339,-0.110000737046409,0.0824049276657489,0.157094618293286,-0.110000737046409,-0.110000737046409,0.110000737046409,-0.213631100082713,0.110000737046409,0,-0.110000737046409,-0.0369255581020287,0.157094618293286,-0.113631100082713,-0.113631100082713
"HA",0.110902715487493,-0.0838519954494504,-0.139365406255892,0.141252615798816,0.112118384105233,-0.0838519954494504,-0.158389363152388,0.112118384105233,0.112118384105233,-0.112118384105233,0.110000737046409,-0.112118384105233,0,0.112118384105233,0.0373448453137687,-0.158389363152388,0.110000737046409,0.110000737046409
"GRHL2",-0.014321431177242,-0.000546788936086906,0.0258938979549211,-0.0947390524467221,-0.0157867519196712,-0.000546788936086906,0.0363029486723368,-0.0157867519196712,-0.0157867519196712,0.0157867519196712,-0.01327157412262,0.0157867519196712,0,-0.0157867519196712,-0.018592466569575,0.0363029486723368,-0.01327157412262,-0.11327157412262
"EXTGFB",0.0275147667888071,-0.0689766314949087,0.0481797430235547,-0.00886949521248351,0.026414197528845,-0.0689766314949087,0.0383603940041106,0.026414197528845,0.026414197528845,-0.026414197528845,0.0282509322227226,-0.026414197528845,0,0.026414197528845,-0.0536685127495096,0.0383603940041106,0.0282509322227226,0.0282509322227226
"ESRP1",-0.112118384105233,0.0824049276657489,0.141929508819995,-0.141012807645339,-0.110000737046409,0.0824049276657489,0.157094618293286,-0.110000737046409,-0.110000737046409,0.110000737046409,-0.113631100082713,0.110000737046409,0,-0.110000737046409,-0.0369255581020287,0.157094618293286,-0.013631100082713,-0.113631100082713
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.110902715487493,0.0838519954494504,0.139365406255892,-0.141252615798816,-0.112118384105233,0.0838519954494504,0.158389363152388,-0.112118384105233,-0.112118384105233,0.112118384105233,-0.110000737046409,0.112118384105233,0,-0.112118384105233,-0.0373448453137687,0.158389363152388,-0.110000737046409,-0.110000737046409
"CD24",-0.110902715487493,0.0838519954494504,0.139365406255892,-0.141252615798816,-0.112118384105233,0.0838519954494504,0.158389363152388,-0.112118384105233,-0.112118384105233,0.112118384105233,-0.110000737046409,0.112118384105233,0,-0.112118384105233,-0.0373448453137687,0.158389363152388,-0.110000737046409,-0.110000737046409
