"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0811258857382235,-0.247719396766713,-0.0474655113477899,0.277546974385192,-0.166830684011509,-0.247719396766713,-0.0916192803154352,0.166830684011509,-0.166830684011509,0.166830684011509,-0.193260220256444,-0.166830684011509,0,0.166830684011509,0.186576020568724,-0.0916192803154352,0.193260220256444,0.193260220256444
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.450725625966695,0.0747101023164678,-0.154692608349866,0.213814510861005,0.446361299590984,0.0747101023164678,0.423350035838754,-0.446361299590984,0.446361299590984,-0.446361299590984,0.446361299590984,0.446361299590984,0,-0.446361299590984,-0.249030069077611,0.423350035838754,-0.446361299590984,-0.446361299590984
"SNAIL1",-0.445663950084092,0.0822714930288432,-0.151112656082563,0.107947034887307,0.450725625966695,0.0822714930288432,0.421380670412058,-0.450725625966695,0.450725625966695,-0.450725625966695,0.446361299590984,0.450725625966695,0,-0.450725625966695,-0.249030069077611,0.421380670412058,-0.446361299590984,-0.446361299590984
"MIR340",-0.166830684011509,0.266613405983303,0.0442754974781644,-0.272044582040695,0.193260220256444,0.266613405983303,0.106538635154145,-0.193260220256444,0.193260220256444,-0.193260220256444,0.171377867315268,0.193260220256444,0,-0.193260220256444,-0.17240998858091,0.106538635154145,-0.171377867315268,-0.171377867315268
"MIR34",0.450725625966695,-0.0747101023164678,0.154692608349866,-0.213814510861005,-0.446361299590984,-0.0747101023164678,-0.423350035838754,0.446361299590984,-0.446361299590984,0.446361299590984,-0.446361299590984,-0.446361299590984,0,0.446361299590984,0.249030069077611,-0.423350035838754,0.446361299590984,0.446361299590984
"MIR200",-0.0390734214834085,0.267764240702769,0.0493084005582136,-0.327793534809053,0.0574114408523557,0.267764240702769,-0.09538882921493,-0.0574114408523557,0.0574114408523557,-0.0574114408523557,0.0479619749526022,0.0574114408523557,0,-0.0574114408523557,-0.0800966040490043,-0.09538882921493,-0.0479619749526022,-0.0479619749526022
"MIR190",0.446361299590984,-0.0688430879748772,0.0604250924262989,-0.227075674595782,-0.446361299590984,-0.0688430879748772,-0.429217050180344,0.446361299590984,-0.446361299590984,0.446361299590984,-0.427015250544662,-0.446361299590984,0,0.446361299590984,0.236682242990654,-0.429217050180344,0.427015250544662,0.427015250544662
"MIR1199",-0.166830684011509,0.266613405983303,0.0442754974781644,-0.272044582040695,0.193260220256444,0.266613405983303,0.106538635154145,-0.193260220256444,0.193260220256444,-0.193260220256444,0.171377867315268,0.193260220256444,0,-0.193260220256444,-0.17240998858091,0.106538635154145,-0.171377867315268,-0.171377867315268
"HAS2",-0.193260220256444,0.247192233096784,0.0440190872217541,-0.277560169570671,0.171377867315268,0.247192233096784,0.097627744065036,-0.171377867315268,0.171377867315268,-0.171377867315268,0.109991728701406,0.171377867315268,0,-0.171377867315268,-0.196938290467702,0.097627744065036,-0.209991728701406,-0.209991728701406
"HA",0.166830684011509,-0.266613405983303,-0.0442754974781644,0.272044582040695,-0.193260220256444,-0.266613405983303,-0.106538635154145,0.193260220256444,-0.193260220256444,0.193260220256444,-0.171377867315268,-0.193260220256444,0,0.193260220256444,0.17240998858091,-0.106538635154145,0.171377867315268,0.171377867315268
"GRHL2",-0.0393053889518188,0.098596804407143,0.0209279987137652,-0.154649577905526,0.0644763430384355,0.098596804407143,0.018060247916585,-0.0644763430384355,0.0644763430384355,-0.0644763430384355,0.038197071572694,0.0644763430384355,0,-0.0644763430384355,-0.041401151860188,0.018060247916585,-0.038197071572694,-0.138197071572694
"EXTGFB",-0.450725625966695,0.0747101023164678,-0.154692608349866,0.213814510861005,0.446361299590984,0.0747101023164678,0.423350035838754,-0.446361299590984,0.446361299590984,-0.446361299590984,0.446361299590984,0.446361299590984,0,-0.446361299590984,-0.249030069077611,0.423350035838754,-0.446361299590984,-0.446361299590984
"ESRP1",0.193260220256444,-0.247192233096784,-0.0440190872217541,0.277560169570671,-0.171377867315268,-0.247192233096784,-0.097627744065036,0.171377867315268,-0.171377867315268,0.171377867315268,-0.209991728701406,-0.171377867315268,0,0.171377867315268,0.196938290467702,-0.097627744065036,0.309991728701406,0.209991728701406
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.166830684011509,-0.266613405983303,-0.0442754974781644,0.272044582040695,-0.193260220256444,-0.266613405983303,-0.106538635154145,0.193260220256444,-0.193260220256444,0.193260220256444,-0.171377867315268,-0.193260220256444,0,0.193260220256444,0.17240998858091,-0.106538635154145,0.171377867315268,0.171377867315268
"CD24",-0.166830684011509,0.266613405983303,0.0442754974781644,-0.272044582040695,0.193260220256444,0.266613405983303,0.106538635154145,-0.193260220256444,0.193260220256444,-0.193260220256444,0.171377867315268,0.193260220256444,0,-0.193260220256444,-0.17240998858091,0.106538635154145,-0.171377867315268,-0.171377867315268
