"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.329766938458877,0.119063181155814,0.43823585305271,-0.591964349829364,-0.415504942775662,0.491098606090329,-0.491098606090329,-0.415504942775662,-0.415504942775662,0.415504942775662,-0.398080359254726,0.415504942775662,0,-0.415504942775662,-0.122461798667335,-0.119063181155814,0.398080359254726,-0.398080359254726
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.267249118666345,-0.209020488533185,0.424952441348708,-0.730840648627562,-0.254080238210937,0.497753251082264,-0.497753251082264,-0.254080238210937,-0.254080238210937,0.254080238210937,-0.23897819739461,0.254080238210937,0,-0.254080238210937,0.204326877059912,0.209020488533185,0.23897819739461,-0.23897819739461
"SNAIL1",-0.278208993896743,0.212643148392169,-0.44547750101458,0.658609996123768,0.267249118666345,-0.51824923941195,0.51824923941195,0.267249118666345,0.267249118666345,-0.267249118666345,0.254080238210937,-0.267249118666345,0,0.267249118666345,-0.209020488533185,-0.212643148392169,-0.254080238210937,0.254080238210937
"MIR340",-0.415504942775662,-0.122461798667335,-0.411652404139164,0.557634206288694,0.398080359254726,-0.465407361850698,0.465407361850698,0.398080359254726,0.398080359254726,-0.398080359254726,0.377374476901784,-0.398080359254726,0,0.398080359254726,0.126041387395438,0.122461798667335,-0.377374476901784,0.377374476901784
"MIR34",0.267249118666345,-0.209020488533185,0.424952441348708,-0.730840648627562,-0.254080238210937,0.497753251082264,-0.497753251082264,-0.254080238210937,-0.254080238210937,0.254080238210937,-0.23897819739461,0.254080238210937,0,-0.254080238210937,0.204326877059912,0.209020488533185,0.23897819739461,-0.23897819739461
"MIR200",0.257830266810343,0.25010110649889,0.0280401768669593,-0.0251925733372354,-0.250363850065576,0.132792001791178,-0.132792001791178,-0.250363850065576,-0.250363850065576,0.250363850065576,-0.241407399777984,0.250363850065576,0,-0.250363850065576,-0.250842631922619,-0.25010110649889,0.241407399777984,-0.241407399777984
"MIR190",-0.254080238210937,0.204326877059912,-0.500111677017498,0.697281785298739,0.23897819739461,-0.473763681329982,0.473763681329982,0.23897819739461,0.23897819739461,-0.23897819739461,0.22072206660442,-0.23897819739461,0,0.23897819739461,-0.19858774662513,-0.204326877059912,-0.22072206660442,0.22072206660442
"MIR1199",-0.415504942775662,-0.122461798667335,-0.411652404139164,0.557634206288694,0.398080359254726,-0.465407361850698,0.465407361850698,0.398080359254726,0.398080359254726,-0.398080359254726,0.377374476901784,-0.398080359254726,0,0.398080359254726,0.126041387395438,0.122461798667335,-0.377374476901784,0.377374476901784
"HAS2",0.398080359254726,0.126041387395438,0.380370352857113,-0.517266500453363,-0.377374476901784,0.435018938392967,-0.435018938392967,-0.377374476901784,-0.377374476901784,0.377374476901784,-0.45262200165426,0.377374476901784,0,-0.377374476901784,-0.130024615906969,-0.126041387395438,0.35262200165426,-0.35262200165426
"HA",-0.415504942775662,-0.122461798667335,-0.411652404139164,0.557634206288694,0.398080359254726,-0.465407361850698,0.465407361850698,0.398080359254726,0.398080359254726,-0.398080359254726,0.377374476901784,-0.398080359254726,0,0.398080359254726,0.126041387395438,0.122461798667335,-0.377374476901784,0.377374476901784
"GRHL2",0.504262459203457,0.228723299755594,0.504048611588887,-0.573834565906024,-0.48592966858151,0.562847435613903,-0.562847435613903,-0.48592966858151,-0.48592966858151,0.48592966858151,-0.464160371096688,0.48592966858151,0,-0.48592966858151,-0.232410450593583,-0.228723299755594,0.464160371096688,-0.564160371096688
"EXTGFB",0.267249118666345,-0.209020488533185,0.424952441348708,-0.730840648627562,-0.254080238210937,0.497753251082264,-0.497753251082264,-0.254080238210937,-0.254080238210937,0.254080238210937,-0.23897819739461,0.254080238210937,0,-0.254080238210937,0.204326877059912,0.209020488533185,0.23897819739461,-0.23897819739461
"ESRP1",-0.398080359254726,-0.126041387395438,-0.380370352857113,0.517266500453363,0.377374476901784,-0.435018938392967,0.435018938392967,0.377374476901784,0.377374476901784,-0.377374476901784,0.35262200165426,-0.377374476901784,0,0.377374476901784,0.130024615906969,0.126041387395438,-0.45262200165426,0.35262200165426
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.415504942775662,0.122461798667335,0.411652404139164,-0.557634206288694,-0.398080359254726,0.465407361850698,-0.465407361850698,-0.398080359254726,-0.398080359254726,0.398080359254726,-0.377374476901784,0.398080359254726,0,-0.398080359254726,-0.126041387395438,-0.122461798667335,0.377374476901784,-0.377374476901784
"CD24",-0.415504942775662,-0.122461798667335,-0.411652404139164,0.557634206288694,0.398080359254726,-0.465407361850698,0.465407361850698,0.398080359254726,0.398080359254726,-0.398080359254726,0.377374476901784,-0.398080359254726,0,0.398080359254726,0.126041387395438,0.122461798667335,-0.377374476901784,0.377374476901784
