"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00157961277875323,-0.0616588335628538,-0.120977454509749,0.141132998573936,-0.0983041660689971,-0.136369012325699,-0.136369012325699,0.0983041660689971,0.0983041660689971,-0.0983041660689971,-0.098529289887097,-0.0983041660689971,0,-0.0983041660689971,0.0372686838514687,-0.136369012325699,0.098529289887097,0.098529289887097
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0275147667888071,-0.0824138697111284,0.118783798548057,-0.0936568559172348,0.026414197528845,0.113030107201927,0.113030107201927,-0.026414197528845,-0.026414197528845,0.026414197528845,0.0282509322227226,0.026414197528845,0,0.026414197528845,-0.0968093417811689,0.113030107201927,-0.0282509322227226,-0.0282509322227226
"SNAIL1",0.0268767404170504,0.0812225251937445,-0.117908699104939,-0.00558441874133884,-0.0275147667888071,-0.113248925582671,-0.113248925582671,0.0275147667888071,0.0275147667888071,-0.0275147667888071,-0.026414197528845,-0.0275147667888071,0,-0.0275147667888071,0.0977219884565275,-0.113248925582671,0.026414197528845,0.026414197528845
"MIR340",-0.0983041660689971,0.0618892483093976,0.12065382991428,-0.141252615798816,0.098529289887097,0.136426616012335,0.136426616012335,-0.098529289887097,-0.098529289887097,0.098529289887097,0.0980587016518029,0.098529289887097,0,0.098529289887097,-0.0373448453137687,0.136426616012335,-0.0980587016518029,-0.0980587016518029
"MIR34",-0.0275147667888071,-0.0824138697111284,0.118783798548057,-0.0936568559172348,0.026414197528845,0.113030107201927,0.113030107201927,-0.026414197528845,-0.026414197528845,0.026414197528845,0.0282509322227226,0.026414197528845,0,0.026414197528845,-0.0968093417811689,0.113030107201927,-0.0282509322227226,-0.0282509322227226
"MIR200",0.106515274617487,-0.176420352732062,0.0865014261189124,-0.0119843934480187,-0.106109151530951,-0.0210008789718093,-0.0210008789718093,0.106109151530951,0.106109151530951,-0.106109151530951,-0.106684336411806,-0.106109151530951,0,-0.106109151530951,-0.0780804995919906,-0.0210008789718093,0.106684336411806,0.106684336411806
"MIR190",0.026414197528845,0.0803278201674518,-0.217297598972686,0.0950100358901712,-0.0282509322227226,-0.113290863394886,-0.113290863394886,0.0282509322227226,0.0282509322227226,-0.0282509322227226,-0.0252536570183629,-0.0282509322227226,0,-0.0282509322227226,0.098200646128995,-0.113290863394886,0.0252536570183629,0.0252536570183629
"MIR1199",-0.0983041660689971,0.0618892483093976,0.12065382991428,-0.141252615798816,0.098529289887097,0.136426616012335,0.136426616012335,-0.098529289887097,-0.098529289887097,0.098529289887097,0.0980587016518029,0.098529289887097,0,0.098529289887097,-0.0373448453137687,0.136426616012335,-0.0980587016518029,-0.0980587016518029
"HAS2",0.098529289887097,-0.0615084409978972,-0.121166650427101,0.141012807645339,-0.0980587016518029,-0.136198131625435,-0.136198131625435,0.0980587016518029,0.0980587016518029,-0.0980587016518029,0.000951199338296112,-0.0980587016518029,0,-0.0980587016518029,0.0369255581020287,-0.136198131625435,0.0990488006617039,0.0990488006617039
"HA",0.0983041660689971,-0.0618892483093976,-0.12065382991428,0.141252615798816,-0.098529289887097,-0.136426616012335,-0.136426616012335,0.098529289887097,0.098529289887097,-0.098529289887097,-0.0980587016518029,-0.098529289887097,0,-0.098529289887097,0.0373448453137687,-0.136426616012335,0.0980587016518029,0.0980587016518029
"GRHL2",0.000711336910483907,-0.0186857204987918,0.00950097490978971,-0.0947390524467221,-0.000418272761998071,0.018164017109632,0.018164017109632,0.000418272761998071,0.000418272761998071,-0.000418272761998071,-0.00102538464404491,-0.000418272761998071,0,-0.000418272761998071,-0.018592466569575,0.018164017109632,0.00102538464404491,-0.0989746153559551
"EXTGFB",0.0275147667888071,0.0824138697111284,-0.118783798548057,0.0936568559172348,-0.026414197528845,-0.113030107201927,-0.113030107201927,0.026414197528845,0.026414197528845,-0.026414197528845,-0.0282509322227226,-0.026414197528845,0,-0.026414197528845,0.0968093417811689,-0.113030107201927,0.0282509322227226,0.0282509322227226
"ESRP1",-0.098529289887097,0.0615084409978972,0.121166650427101,-0.141012807645339,0.0980587016518029,0.136198131625435,0.136198131625435,-0.0980587016518029,-0.0980587016518029,0.0980587016518029,0.0990488006617039,0.0980587016518029,0,0.0980587016518029,-0.0369255581020287,0.136198131625435,-0.199048800661704,-0.0990488006617039
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0983041660689971,-0.0618892483093976,-0.12065382991428,0.141252615798816,-0.098529289887097,-0.136426616012335,-0.136426616012335,0.098529289887097,0.098529289887097,-0.098529289887097,-0.0980587016518029,-0.098529289887097,0,-0.098529289887097,0.0373448453137687,-0.136426616012335,0.0980587016518029,0.0980587016518029
"CD24",-0.0983041660689971,0.0618892483093976,0.12065382991428,-0.141252615798816,0.098529289887097,0.136426616012335,0.136426616012335,-0.098529289887097,-0.098529289887097,0.098529289887097,0.0980587016518029,0.098529289887097,0,0.098529289887097,-0.0373448453137687,0.136426616012335,-0.0980587016518029,-0.0980587016518029
