"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0708378703118755,0.0308000604256087,-0.0866588809835434,-0.245962998178163,-0.0287138481008756,0.124124122223508,0.124124122223508,-0.0287138481008756,-0.0287138481008756,-0.0287138481008756,0.0292991700279355,-0.0287138481008756,0,-0.0287138481008756,-0.0303392309325211,0.0308000604256087,0.0292991700279355,0.0292991700279355
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.235418360286992,-0.356047479443462,0.029080379902193,0.384319265913045,-0.235532212279402,-0.113289186866815,-0.113289186866815,-0.235532212279402,-0.235532212279402,-0.235532212279402,0.235124049014096,-0.235532212279402,0,-0.235532212279402,0.356308235636422,-0.356047479443462,0.235124049014096,0.235124049014096
"SNAIL1",0.235063901191571,-0.355828661062718,0.0284439439435613,0.283965194087046,-0.235418360286992,-0.113216247406567,-0.113216247406567,-0.235418360286992,-0.235418360286992,-0.235418360286992,0.235532212279402,-0.235418360286992,0,-0.235418360286992,0.356047479443462,-0.355828661062718,0.235532212279402,0.235532212279402
"MIR340",0.0287138481008756,0.0303392309325211,-0.0878146831102193,-0.245903189565723,-0.0292991700279355,0.124412140656687,0.124412140656687,-0.0292991700279355,-0.0292991700279355,-0.0292991700279355,0.0304756406161708,-0.0292991700279355,0,-0.0292991700279355,-0.0299584236210207,0.0303392309325211,0.0304756406161708,0.0304756406161708
"MIR34",-0.235418360286992,0.356047479443462,-0.029080379902193,-0.384319265913045,0.235532212279402,0.113289186866815,0.113289186866815,0.235532212279402,0.235532212279402,0.235532212279402,-0.235124049014096,0.235532212279402,0,0.235532212279402,-0.356308235636422,0.356047479443462,-0.235124049014096,-0.235124049014096
"MIR200",-0.108857036167755,0.193130241390238,-0.0896974344035098,-0.0817583822964585,0.109138198304587,-0.0100150418460481,-0.0100150418460481,0.109138198304587,0.109138198304587,0.109138198304587,-0.110206398797603,0.109138198304587,0,0.109138198304587,-0.193659902407188,0.193130241390238,-0.110206398797603,-0.110206398797603
"MIR190",0.235532212279402,-0.356308235636422,0.128655751452087,0.384725219904926,-0.235124049014096,-0.114071455445694,-0.114071455445694,-0.235124049014096,-0.235124049014096,-0.235124049014096,0.235941487706194,-0.235124049014096,0,-0.235124049014096,0.357177800853813,-0.356308235636422,0.235941487706194,0.235941487706194
"MIR1199",0.0287138481008756,0.0303392309325211,-0.0878146831102193,-0.245903189565723,-0.0292991700279355,0.124412140656687,0.124412140656687,-0.0292991700279355,-0.0292991700279355,-0.0292991700279355,0.0304756406161708,-0.0292991700279355,0,-0.0292991700279355,-0.0299584236210207,0.0303392309325211,0.0304756406161708,0.0304756406161708
"HAS2",0.0292991700279355,0.0299584236210207,-0.0860198113153475,-0.245663381412246,-0.0304756406161708,0.125554562591189,0.125554562591189,-0.0304756406161708,-0.0304756406161708,-0.0304756406161708,-0.0711745244003309,-0.0304756406161708,0,-0.0304756406161708,-0.0301680672268907,0.0299584236210207,0.0288254755996691,0.0288254755996691
"HA",-0.0287138481008756,-0.0303392309325211,0.0878146831102193,0.245903189565723,0.0292991700279355,-0.124412140656687,-0.124412140656687,0.0292991700279355,0.0292991700279355,0.0292991700279355,-0.0304756406161708,0.0292991700279355,0,0.0292991700279355,0.0299584236210207,-0.0303392309325211,-0.0304756406161708,-0.0304756406161708
"GRHL2",-0.105438725943025,0.0538968858428372,0.166518443882703,0.272667051266099,0.106187667655822,-0.208327711040614,-0.208327711040614,0.106187667655822,0.106187667655822,0.106187667655822,-0.106621319000141,0.106187667655822,0,0.106187667655822,-0.0541203495299881,0.0538968858428372,-0.106621319000141,-0.206621319000141
"EXTGFB",0.235418360286992,-0.356047479443462,0.029080379902193,0.384319265913045,-0.235532212279402,-0.113289186866815,-0.113289186866815,-0.235532212279402,-0.235532212279402,-0.235532212279402,0.235124049014096,-0.235532212279402,0,-0.235532212279402,0.356308235636422,-0.356047479443462,0.235124049014096,0.235124049014096
"ESRP1",-0.0292991700279355,-0.0299584236210207,0.0860198113153475,0.245663381412246,0.0304756406161708,-0.125554562591189,-0.125554562591189,0.0304756406161708,0.0304756406161708,0.0304756406161708,-0.0288254755996691,0.0304756406161708,0,0.0304756406161708,0.0301680672268907,-0.0299584236210207,-0.128825475599669,-0.0288254755996691
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0287138481008756,0.0303392309325211,-0.0878146831102193,-0.245903189565723,-0.0292991700279355,0.124412140656687,0.124412140656687,-0.0292991700279355,-0.0292991700279355,-0.0292991700279355,0.0304756406161708,-0.0292991700279355,0,-0.0292991700279355,-0.0299584236210207,0.0303392309325211,0.0304756406161708,0.0304756406161708
"CD24",0.0287138481008756,0.0303392309325211,-0.0878146831102193,-0.245903189565723,-0.0292991700279355,0.124412140656687,0.124412140656687,-0.0292991700279355,-0.0292991700279355,-0.0292991700279355,0.0304756406161708,-0.0292991700279355,0,-0.0292991700279355,-0.0299584236210207,0.0303392309325211,0.0304756406161708,0.0304756406161708
