"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0397851976636134,0.119806571007694,-0.125383539702546,-0.0403500610761643,0.140067449033363,-0.123415747107124,0.119806571007694,0.140067449033363,-0.140067449033363,0.140067449033363,-0.139482127106303,-0.140067449033363,0,0.140067449033363,-0.121236735094275,-0.123415747107124,-0.139482127106303,0.139482127106303
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0813923839339336,0.165944324554623,-0.170923424833572,-0.144315939329954,0.0812026306132504,0.0882574392662938,0.165944324554623,0.0812026306132504,-0.0812026306132504,0.0812026306132504,-0.0809985489805974,-0.0812026306132504,0,0.0812026306132504,-0.0387130645476846,0.0882574392662938,-0.0809985489805974,0.0809985489805974
"SNAIL1",-0.0814632757530176,-0.166357648162695,0.171639415287032,0.0437595407462411,-0.0813923839339336,-0.0884276313402058,-0.166357648162695,-0.0813923839339336,0.0813923839339336,-0.0813923839339336,0.0812026306132504,0.0813923839339336,0,-0.0813923839339336,0.0388434426441644,-0.0884276313402058,0.0812026306132504,-0.0812026306132504
"MIR340",-0.140067449033363,-0.119460948887878,0.124505130086273,0.0403500610761643,-0.139482127106303,0.123012521300672,-0.119460948887878,-0.139482127106303,0.139482127106303,-0.139482127106303,0.139011538871009,0.139482127106303,0,-0.139482127106303,0.120932089245075,0.123012521300672,0.139011538871009,-0.139011538871009
"MIR34",-0.0813923839339336,-0.165944324554623,0.170923424833572,0.144315939329954,-0.0812026306132504,-0.0882574392662938,-0.165944324554623,-0.0812026306132504,0.0812026306132504,-0.0812026306132504,0.0809985489805974,0.0812026306132504,0,-0.0812026306132504,0.0387130645476846,-0.0882574392662938,0.0809985489805974,-0.0809985489805974
"MIR200",-0.141041867332056,-0.230777167142439,0.131798870449618,0.143813184918037,-0.140573263770668,0.0171822694487484,-0.230777167142439,-0.140573263770668,0.140573263770668,-0.140573263770668,0.13966940181504,0.140573263770668,0,-0.140573263770668,0.12339709117695,0.0171822694487484,0.13966940181504,-0.13966940181504
"MIR190",-0.0812026306132504,-0.164901299782784,0.0685879683579879,0.143504031346192,-0.0809985489805974,-0.087475170687415,-0.164901299782784,-0.0809985489805974,0.0809985489805974,-0.0809985489805974,0.0790911920323685,0.0809985489805974,0,-0.0809985489805974,0.0374956732433368,-0.087475170687415,0.0790911920323685,-0.0790911920323685
"MIR1199",-0.140067449033363,-0.119460948887878,0.124505130086273,0.0403500610761643,-0.139482127106303,0.123012521300672,-0.119460948887878,-0.139482127106303,0.139482127106303,-0.139482127106303,0.139011538871009,0.139482127106303,0,-0.139482127106303,0.120932089245075,0.123012521300672,0.139011538871009,-0.139011538871009
"HAS2",-0.139482127106303,-0.118318526953377,0.125530771111914,0.0404299971273234,-0.139011538871009,0.123545651536773,-0.118318526953377,-0.139011538871009,0.139011538871009,-0.139011538871009,0.0406617038875103,0.139011538871009,0,-0.139011538871009,0.121980307274425,0.123545651536773,0.14066170388751,-0.14066170388751
"HA",0.140067449033363,0.119460948887878,-0.124505130086273,-0.0403500610761643,0.139482127106303,-0.123012521300672,0.119460948887878,0.139482127106303,-0.139482127106303,0.139482127106303,-0.139011538871009,-0.139482127106303,0,0.139482127106303,-0.120932089245075,-0.123012521300672,-0.139011538871009,0.139011538871009
"GRHL2",-0.221988388342306,-0.222969918842908,0.221144447181639,0.0652313028352263,-0.2214348227285,0.205757071234166,-0.222969918842908,-0.2214348227285,0.2214348227285,-0.2214348227285,0.221521552997363,0.2214348227285,0,-0.2214348227285,0.214419360960325,0.205757071234166,0.221521552997363,-0.321521552997363
"EXTGFB",0.0813923839339336,0.165944324554623,-0.170923424833572,-0.144315939329954,0.0812026306132504,0.0882574392662938,0.165944324554623,0.0812026306132504,-0.0812026306132504,0.0812026306132504,-0.0809985489805974,-0.0812026306132504,0,0.0812026306132504,-0.0387130645476846,0.0882574392662938,-0.0809985489805974,0.0809985489805974
"ESRP1",0.139482127106303,0.118318526953377,-0.125530771111914,-0.0404299971273234,0.139011538871009,-0.123545651536773,0.118318526953377,0.139011538871009,-0.139011538871009,0.139011538871009,-0.14066170388751,-0.139011538871009,0,0.139011538871009,-0.121980307274425,-0.123545651536773,-0.24066170388751,0.14066170388751
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.140067449033363,-0.119460948887878,0.124505130086273,0.0403500610761643,-0.139482127106303,0.123012521300672,-0.119460948887878,-0.139482127106303,0.139482127106303,-0.139482127106303,0.139011538871009,0.139482127106303,0,-0.139482127106303,0.120932089245075,0.123012521300672,0.139011538871009,-0.139011538871009
"CD24",0.140067449033363,0.119460948887878,-0.124505130086273,-0.0403500610761643,0.139482127106303,-0.123012521300672,0.119460948887878,0.139482127106303,-0.139482127106303,0.139482127106303,-0.139011538871009,-0.139482127106303,0,0.139482127106303,-0.120932089245075,-0.123012521300672,-0.139011538871009,0.139011538871009
