"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0537445609624438,-0.0945246308399594,0.0141178443090993,0.110218286500502,-0.0473014294078036,-0.0437038604046145,0.0437038604046145,-0.0473014294078036,-0.0473014294078036,0.0473014294078036,0.0479768008621034,0.0473014294078036,0,-0.0473014294078036,-0.0243447170149075,0.0437038604046145,0.0479768008621034,-0.0479768008621034
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.172823274495504,0.0307272969388503,-0.107777066556221,-0.108168435615121,-0.169901073356984,-0.192935768886512,0.192935768886512,-0.169901073356984,-0.169901073356984,0.169901073356984,0.164799032540658,0.169901073356984,0,-0.169901073356984,0.109484727176045,0.192935768886512,0.164799032540658,-0.164799032540658
"SNAIL1",-0.173035949952756,-0.0285634262848265,0.109209047463142,0.00493120749170194,0.172823274495504,0.194516123858552,-0.194516123858552,0.172823274495504,0.172823274495504,-0.172823274495504,-0.169901073356984,-0.172823274495504,0,0.172823274495504,-0.111831532912681,-0.194516123858552,-0.169901073356984,0.169901073356984
"MIR340",-0.0473014294078036,0.093890990286964,-0.0135168272032278,-0.109022114251698,0.0479768008621034,0.0452015562571491,-0.0452015562571491,0.0479768008621034,0.0479768008621034,-0.0479768008621034,-0.0465650361562211,-0.0479768008621034,0,0.0479768008621034,0.0233546180050065,-0.0452015562571491,-0.0465650361562211,0.0465650361562211
"MIR34",0.172823274495504,0.0307272969388503,-0.107777066556221,-0.108168435615121,-0.169901073356984,-0.192935768886512,0.192935768886512,-0.169901073356984,-0.169901073356984,0.169901073356984,0.164799032540658,0.169901073356984,0,-0.169901073356984,0.109484727176045,0.192935768886512,0.164799032540658,-0.164799032540658
"MIR200",0.0208950102594425,-0.173358168149066,0.00936454081973122,0.16974629382328,-0.0229256256921198,0.0632544383562999,-0.0632544383562999,-0.0229256256921198,-0.0229256256921198,0.0229256256921198,0.0226791178860393,0.0229256256921198,0,-0.0229256256921198,-0.116028760879802,-0.0632544383562999,0.0226791178860393,-0.0226791178860393
"MIR190",-0.169901073356984,-0.0316399436142088,0.00459235318042436,0.108980343598883,0.164799032540658,0.187329510737881,-0.187329510737881,0.164799032540658,0.164799032540658,-0.164799032540658,-0.162346716464363,-0.164799032540658,0,0.164799032540658,-0.104267335871697,-0.187329510737881,-0.162346716464363,0.162346716464363
"MIR1199",0.0473014294078036,-0.093890990286964,0.0135168272032278,0.109022114251698,-0.0479768008621034,-0.0452015562571491,0.0452015562571491,-0.0479768008621034,-0.0479768008621034,0.0479768008621034,0.0465650361562211,0.0479768008621034,0,-0.0479768008621034,-0.0233546180050065,0.0452015562571491,0.0465650361562211,-0.0465650361562211
"HAS2",-0.0479768008621034,0.0919869537294621,-0.0140296477160483,-0.106064480358813,0.0465650361562211,0.0452777177194491,-0.0452777177194491,0.0465650361562211,0.0465650361562211,-0.0465650361562211,0.0577253928866832,-0.0465650361562211,0,0.0465650361562211,0.0241931924284865,-0.0452777177194491,-0.0422746071133168,0.0422746071133168
"HA",-0.0473014294078036,0.093890990286964,-0.0135168272032278,-0.109022114251698,0.0479768008621034,0.0452015562571491,-0.0452015562571491,0.0479768008621034,0.0479768008621034,-0.0479768008621034,-0.0465650361562211,-0.0479768008621034,0,0.0479768008621034,0.0233546180050065,-0.0452015562571491,-0.0465650361562211,0.0465650361562211
"GRHL2",0.0183371846701816,0.00117936602447608,-0.00629811402363407,-0.0802956310156777,-0.0174579922247241,-0.0247181952686429,0.0247181952686429,-0.0174579922247241,-0.0174579922247241,0.0174579922247241,0.0173712619558603,0.0174579922247241,0,-0.0174579922247241,0.0119990599761684,0.0247181952686429,0.0173712619558603,-0.11737126195586
"EXTGFB",0.172823274495504,0.0307272969388503,-0.107777066556221,-0.108168435615121,-0.169901073356984,-0.192935768886512,0.192935768886512,-0.169901073356984,-0.169901073356984,0.169901073356984,0.164799032540658,0.169901073356984,0,-0.169901073356984,0.109484727176045,0.192935768886512,0.164799032540658,-0.164799032540658
"ESRP1",0.0479768008621034,-0.0919869537294621,0.0140296477160483,0.106064480358813,-0.0465650361562211,-0.0452777177194491,0.0452777177194491,-0.0465650361562211,-0.0465650361562211,0.0465650361562211,0.0422746071133168,0.0465650361562211,0,-0.0465650361562211,-0.0241931924284865,0.0452777177194491,-0.0577253928866832,-0.0422746071133168
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0473014294078036,0.093890990286964,-0.0135168272032278,-0.109022114251698,0.0479768008621034,0.0452015562571491,-0.0452015562571491,0.0479768008621034,0.0479768008621034,-0.0479768008621034,-0.0465650361562211,-0.0479768008621034,0,0.0479768008621034,0.0233546180050065,-0.0452015562571491,-0.0465650361562211,0.0465650361562211
"CD24",-0.0473014294078036,0.093890990286964,-0.0135168272032278,-0.109022114251698,0.0479768008621034,0.0452015562571491,-0.0452015562571491,0.0479768008621034,0.0479768008621034,-0.0479768008621034,-0.0465650361562211,-0.0479768008621034,0,0.0479768008621034,0.0233546180050065,-0.0452015562571491,-0.0465650361562211,0.0465650361562211
