"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00115498161324758,-0.0823240890655774,-0.00237527998524471,-0.0686740775779923,0.0984299428430035,0.0946898068381827,0.0946898068381827,-0.0984299428430035,-0.0984299428430035,-0.0984299428430035,0.0991053142973033,0.0984299428430035,0,0.0984299428430035,0.0889389756016496,-0.0946898068381827,-0.0991053142973033,0.0991053142973033
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0157927602007764,0.0746983034260862,-0.0882334771572208,-0.0566895199246898,0.015223500238727,0.0925797537959284,0.0925797537959284,-0.015223500238727,-0.015223500238727,-0.015223500238727,0.0166520716672985,0.015223500238727,0,0.015223500238727,0.00985337186027962,-0.0925797537959284,-0.0166520716672985,0.0166520716672985
"SNAIL1",-0.0150980203737524,-0.0729234432267184,0.089665458064142,-0.040680232225032,-0.0157927602007764,-0.0915342881990405,-0.0915342881990405,0.0157927602007764,0.0157927602007764,0.0157927602007764,-0.015223500238727,-0.0157927602007764,0,-0.0157927602007764,-0.00894072518492108,0.0915342881990405,0.015223500238727,-0.015223500238727
"MIR340",0.0984299428430035,-0.0826121074987571,-0.00195919121964138,-0.0683750345157914,0.0991053142973033,0.0952658437045422,0.0952658437045422,-0.0991053142973033,-0.0991053142973033,-0.0991053142973033,0.100517079003186,0.0991053142973033,0,0.0991053142973033,0.0898529131492505,-0.0952658437045422,-0.100517079003186,0.100517079003186
"MIR34",0.0157927602007764,0.0746983034260862,-0.0882334771572208,-0.0566895199246898,0.015223500238727,0.0925797537959284,0.0925797537959284,-0.015223500238727,-0.015223500238727,-0.015223500238727,0.0166520716672985,0.015223500238727,0,0.015223500238727,0.00985337186027962,-0.0925797537959284,-0.0166520716672985,0.0166520716672985
"MIR200",-0.0833287313252299,-0.0151900681282828,0.00356275721077892,0.1049066244421,-0.0842346982105782,-0.193299623460792,-0.193299623460792,0.0842346982105782,0.0842346982105782,0.0842346982105782,-0.0838238518671107,-0.0842346982105782,0,-0.0842346982105782,-0.0887899471577802,0.193299623460792,0.0838238518671107,-0.0838238518671107
"MIR190",-0.015223500238727,-0.0714388510140914,-0.00921875214214228,0.0606137418462054,-0.0166520716672985,-0.0911455947346507,-0.0911455947346507,0.0166520716672985,0.0166520716672985,0.0166520716672985,-0.0120199190787426,-0.0166520716672985,0,-0.0166520716672985,-0.00689685012114919,0.0911455947346507,0.0120199190787426,-0.0120199190787426
"MIR1199",0.0984299428430035,-0.0826121074987571,-0.00195919121964138,-0.0683750345157914,0.0991053142973033,0.0952658437045422,0.0952658437045422,-0.0991053142973033,-0.0991053142973033,-0.0991053142973033,0.100517079003186,0.0991053142973033,0,0.0991053142973033,0.0898529131492505,-0.0952658437045422,-0.100517079003186,0.100517079003186
"HAS2",0.0991053142973033,-0.0842114982070587,-0.00298483224528241,-0.0687747147715868,0.100517079003186,0.0954943280914424,0.0954943280914424,-0.100517079003186,-0.100517079003186,-0.100517079003186,-0.00443341604631927,0.100517079003186,0,0.100517079003186,0.0867082590612002,-0.0954943280914424,-0.0955665839536807,0.0955665839536807
"HA",-0.0984299428430035,0.0826121074987571,0.00195919121964138,0.0683750345157914,-0.0991053142973033,-0.0952658437045422,-0.0952658437045422,0.0991053142973033,0.0991053142973033,0.0991053142973033,-0.100517079003186,-0.0991053142973033,0,-0.0991053142973033,-0.0898529131492505,0.0952658437045422,0.100517079003186,-0.100517079003186
"GRHL2",0.00848205665393144,-0.0187906836382302,0.00252416930460709,0.0597497917531578,0.00838436860443617,0.00542354292854394,0.00542354292854394,-0.00838436860443617,-0.00838436860443617,-0.00838436860443617,0.00604265134511266,0.00838436860443617,0,0.00838436860443617,0.0105987333951189,-0.00542354292854394,-0.00604265134511266,0.106042651345113
"EXTGFB",-0.0157927602007764,-0.0746983034260862,0.0882334771572208,0.0566895199246898,-0.015223500238727,-0.0925797537959284,-0.0925797537959284,0.015223500238727,0.015223500238727,0.015223500238727,-0.0166520716672985,-0.015223500238727,0,-0.015223500238727,-0.00985337186027962,0.0925797537959284,0.0166520716672985,-0.0166520716672985
"ESRP1",0.0991053142973033,-0.0842114982070587,-0.00298483224528241,-0.0687747147715868,0.100517079003186,0.0954943280914424,0.0954943280914424,-0.100517079003186,-0.100517079003186,-0.100517079003186,0.0955665839536807,0.100517079003186,0,0.100517079003186,0.0867082590612002,-0.0954943280914424,-0.195566583953681,0.0955665839536807
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0984299428430035,0.0826121074987571,0.00195919121964138,0.0683750345157914,-0.0991053142973033,-0.0952658437045422,-0.0952658437045422,0.0991053142973033,0.0991053142973033,0.0991053142973033,-0.100517079003186,-0.0991053142973033,0,-0.0991053142973033,-0.0898529131492505,0.0952658437045422,0.100517079003186,-0.100517079003186
"CD24",0.0984299428430035,-0.0826121074987571,-0.00195919121964138,-0.0683750345157914,0.0991053142973033,0.0952658437045422,0.0952658437045422,-0.0991053142973033,-0.0991053142973033,-0.0991053142973033,0.100517079003186,0.0991053142973033,0,0.0991053142973033,0.0898529131492505,-0.0952658437045422,-0.100517079003186,0.100517079003186
