"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0197310467195902,0.146149960536241,-0.0319008056430173,0.200976439032486,-0.0789241085186631,-0.146149960536241,0.0352768926994343,-0.0789241085186631,-0.0789241085186631,-0.0789241085186631,0.0781586875371233,-0.0789241085186631,0,0.0789241085186631,0,-0.146149960536241,-0.0781586875371233,0.0781586875371233
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.32683765733301,-0.515079200044983,0.248422344502556,-0.687173141767539,0.320272192437375,0.515079200044983,0.168482288161657,0.320272192437375,0.320272192437375,0.320272192437375,-0.311088518967987,0.320272192437375,0,-0.320272192437375,0,0.515079200044983,0.311088518967987,-0.311088518967987
"SNAIL1",0.331644122666911,0.527114210985902,-0.254707149594044,0.603561609142349,-0.32683765733301,-0.527114210985902,-0.172104948020641,-0.32683765733301,-0.32683765733301,-0.32683765733301,0.320272192437375,-0.32683765733301,0,0.32683765733301,0,-0.527114210985902,-0.320272192437375,0.320272192437375
"MIR340",0.0789241085186631,0.144018624130711,-0.030375146835805,0.197507539510955,-0.0781586875371233,-0.144018624130711,0.0364289664321532,-0.0781586875371233,-0.0781586875371233,-0.0781586875371233,0.0767469228312409,-0.0781586875371233,0,0.0781586875371233,0,-0.144018624130711,-0.0767469228312409,0.0767469228312409
"MIR34",-0.32683765733301,-0.515079200044983,0.248422344502556,-0.687173141767539,0.320272192437375,0.515079200044983,0.168482288161657,0.320272192437375,0.320272192437375,0.320272192437375,-0.311088518967987,0.320272192437375,0,-0.320272192437375,0,0.515079200044983,0.311088518967987,-0.311088518967987
"MIR200",-0.17532650744232,-0.357871664671652,0.263550714651204,-0.425614193105037,0.171983802037759,0.357871664671652,0.061870913767858,0.171983802037759,0.171983802037759,0.171983802037759,-0.167135815184842,0.171983802037759,0,-0.171983802037759,0,0.357871664671652,0.167135815184842,-0.167135815184842
"MIR190",-0.320272192437375,-0.498912316081488,0.340142089725486,-0.665386944203263,0.311088518967987,0.498912316081488,0.164049432881344,0.311088518967987,0.311088518967987,0.311088518967987,-0.29828197945845,0.311088518967987,0,-0.311088518967987,0,0.498912316081488,0.29828197945845,-0.29828197945845
"MIR1199",-0.0789241085186631,-0.144018624130711,0.030375146835805,-0.197507539510955,0.0781586875371233,0.144018624130711,-0.0364289664321532,0.0781586875371233,0.0781586875371233,0.0781586875371233,-0.0767469228312409,0.0781586875371233,0,-0.0781586875371233,0,0.144018624130711,0.0767469228312409,-0.0767469228312409
"HAS2",0.0781586875371233,0.140591358327207,-0.0285802750409333,0.192951184594888,-0.0767469228312409,-0.140591358327207,0.0380283571404548,-0.0767469228312409,-0.0767469228312409,-0.0767469228312409,-0.0242431761786601,-0.0767469228312409,0,0.0767469228312409,0,-0.140591358327207,-0.07575682382134,0.07575682382134
"HA",-0.0789241085186631,-0.144018624130711,0.030375146835805,-0.197507539510955,0.0781586875371233,0.144018624130711,-0.0364289664321532,0.0781586875371233,0.0781586875371233,0.0781586875371233,-0.0767469228312409,0.0781586875371233,0,-0.0781586875371233,0,0.144018624130711,0.0767469228312409,-0.0767469228312409
"GRHL2",0.0030398979781838,-0.0250821945280046,0.0146582933172751,-0.12217458695197,-0.00320271139400927,0.0250821945280046,0.0288634299491538,-0.00320271139400927,-0.00320271139400927,-0.00320271139400927,0.00398328381378377,-0.00320271139400927,0,0.00320271139400927,0,0.0250821945280046,-0.00398328381378377,-0.0960167161862162
"EXTGFB",0.32683765733301,0.515079200044983,-0.248422344502556,0.687173141767539,-0.320272192437375,-0.515079200044983,-0.168482288161657,-0.320272192437375,-0.320272192437375,-0.320272192437375,0.311088518967987,-0.320272192437375,0,0.320272192437375,0,-0.515079200044983,-0.311088518967987,0.311088518967987
"ESRP1",-0.0781586875371233,-0.140591358327207,0.0285802750409333,-0.192951184594888,0.0767469228312409,0.140591358327207,-0.0380283571404548,0.0767469228312409,0.0767469228312409,0.0767469228312409,-0.07575682382134,0.0767469228312409,0,-0.0767469228312409,0,0.140591358327207,-0.0242431761786601,-0.07575682382134
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0789241085186631,0.144018624130711,-0.030375146835805,0.197507539510955,-0.0781586875371233,-0.144018624130711,0.0364289664321532,-0.0781586875371233,-0.0781586875371233,-0.0781586875371233,0.0767469228312409,-0.0781586875371233,0,0.0781586875371233,0,-0.144018624130711,-0.0767469228312409,0.0767469228312409
"CD24",-0.0789241085186631,-0.144018624130711,0.030375146835805,-0.197507539510955,0.0781586875371233,0.144018624130711,-0.0364289664321532,0.0781586875371233,0.0781586875371233,0.0781586875371233,-0.0767469228312409,0.0781586875371233,0,-0.0781586875371233,0,0.144018624130711,0.0767469228312409,-0.0767469228312409
