"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.00800080730850874,0.10542984089395,0.106577960789996,-0.0503689220200876,0.0890272517982487,-0.108097674074308,-0.108097674074308,-0.0890272517982487,-0.0890272517982487,-0.0890272517982487,0.0934847033966278,-0.0890272517982487,0,0.0890272517982487,0,0.10542984089395,0.0934847033966278,0.0934847033966278
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.253323648641432,-0.29298078567838,-0.0341044350593568,0.226429160509065,-0.253817007275208,-0.0299119880056939,-0.0299119880056939,0.253817007275208,0.253817007275208,0.253817007275208,-0.256265986867045,0.253817007275208,0,-0.253817007275208,0,-0.29298078567838,-0.256265986867045,-0.256265986867045
"SNAIL1",-0.252628908814408,-0.292470209456644,-0.0325133451627776,0.125973925304209,-0.253323648641432,-0.0300335537727739,-0.0300335537727739,0.253323648641432,0.253323648641432,0.253323648641432,-0.253817007275208,0.253323648641432,0,-0.253323648641432,0,-0.292470209456644,-0.253817007275208,-0.253817007275208
"MIR340",0.0890272517982487,0.109058873152015,0.103110554409968,-0.0485148550344416,0.0934847033966278,-0.110171406793202,-0.110171406793202,-0.0934847033966278,-0.0934847033966278,-0.0934847033966278,0.0883082328083925,-0.0934847033966278,0,0.0934847033966278,0,0.109058873152015,0.0883082328083925,0.0883082328083925
"MIR34",-0.253323648641432,-0.29298078567838,-0.0341044350593568,0.226429160509065,-0.253817007275208,-0.0299119880056939,-0.0299119880056939,0.253817007275208,0.253817007275208,0.253817007275208,-0.256265986867045,0.253817007275208,0,-0.253817007275208,0,-0.29298078567838,-0.256265986867045,-0.256265986867045
"MIR200",0.168251276859202,0.271062748467583,-0.052081985324468,-0.178045414496838,0.172093826062576,-0.0331309941845447,-0.0331309941845447,-0.172093826062576,-0.172093826062576,-0.172093826062576,0.168889224583529,-0.172093826062576,0,0.172093826062576,0,0.271062748467583,0.168889224583529,0.168889224583529
"MIR190",0.253817007275208,0.295066835222057,-0.065258622265484,-0.226970432498239,0.256265986867045,0.0288689632338556,0.0288689632338556,-0.256265986867045,-0.256265986867045,-0.256265986867045,0.257628384687208,-0.256265986867045,0,0.256265986867045,0,0.295066835222057,0.257628384687208,0.257628384687208
"MIR1199",-0.0890272517982487,-0.109058873152015,-0.103110554409968,0.0485148550344416,-0.0934847033966278,0.110171406793202,0.110171406793202,0.0934847033966278,0.0934847033966278,0.0934847033966278,-0.0883082328083925,0.0934847033966278,0,-0.0934847033966278,0,-0.109058873152015,-0.0883082328083925,-0.0883082328083925
"HAS2",0.0934847033966278,0.104717669800911,0.110546451845865,-0.0506731284157366,0.0883082328083925,-0.1078104014619,-0.1078104014619,-0.0883082328083925,-0.0883082328083925,-0.0883082328083925,-0.000140612076095946,-0.0883082328083925,0,0.0883082328083925,0,0.104717669800911,0.0998593879239041,0.0998593879239041
"HA",-0.0890272517982487,-0.109058873152015,-0.103110554409968,0.0485148550344416,-0.0934847033966278,0.110171406793202,0.110171406793202,0.0934847033966278,0.0934847033966278,0.0934847033966278,-0.0883082328083925,0.0934847033966278,0,-0.0934847033966278,0,-0.109058873152015,-0.0883082328083925,-0.0883082328083925
"GRHL2",-0.00411629263071467,-0.0170947904084877,-0.0062442169367242,0.0498986966730945,-0.00877275632332294,0.00962982301851522,0.00962982301851522,0.00877275632332294,0.00877275632332294,0.00877275632332294,-0.0019210650830801,0.00877275632332294,0,-0.00877275632332294,0,-0.0170947904084877,-0.0019210650830801,-0.10192106508308
"EXTGFB",0.253323648641432,0.29298078567838,0.0341044350593568,-0.226429160509065,0.253817007275208,0.0299119880056939,0.0299119880056939,-0.253817007275208,-0.253817007275208,-0.253817007275208,0.256265986867045,-0.253817007275208,0,0.253817007275208,0,0.29298078567838,0.256265986867045,0.256265986867045
"ESRP1",-0.0934847033966278,-0.104717669800911,-0.110546451845865,0.0506731284157366,-0.0883082328083925,0.1078104014619,0.1078104014619,0.0883082328083925,0.0883082328083925,0.0883082328083925,-0.0998593879239041,0.0883082328083925,0,-0.0883082328083925,0,-0.104717669800911,0.000140612076095946,-0.0998593879239041
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0890272517982487,-0.109058873152015,-0.103110554409968,0.0485148550344416,-0.0934847033966278,0.110171406793202,0.110171406793202,0.0934847033966278,0.0934847033966278,0.0934847033966278,-0.0883082328083925,0.0934847033966278,0,-0.0934847033966278,0,-0.109058873152015,-0.0883082328083925,-0.0883082328083925
"CD24",-0.0890272517982487,-0.109058873152015,-0.103110554409968,0.0485148550344416,-0.0934847033966278,0.110171406793202,0.110171406793202,0.0934847033966278,0.0934847033966278,0.0934847033966278,-0.0883082328083925,0.0934847033966278,0,-0.0934847033966278,0,-0.109058873152015,-0.0883082328083925,-0.0883082328083925
