"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0568627639677953,-0.0961931617311353,-0.0171588916620052,0.120755085637518,-0.0434526934454539,-0.0370426681286018,-0.0370426681286018,0.0434526934454539,0.0434526934454539,-0.0434526934454539,0.0436778172635538,0.0434526934454539,0,-0.0434526934454539,0.029316030211405,0.0370426681286018,0.0436778172635538,0.0436778172635538
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.191885009880819,0.0404495843792258,0.123311832883227,-0.162396466154685,-0.191163947262223,-0.228676704748666,-0.228676704748666,0.191163947262223,0.191163947262223,-0.191163947262223,0.189939457466305,0.191163947262223,0,-0.191163947262223,-0.134041632178027,0.228676704748666,0.189939457466305,0.189939457466305
"SNAIL1",-0.19201261515517,-0.0400362607711538,-0.123630050862543,0.0620929760181149,0.191885009880819,0.229187280970402,0.229187280970402,-0.191885009880819,-0.191885009880819,0.191885009880819,-0.191163947262223,-0.191885009880819,0,0.191885009880819,0.134563144563946,-0.229187280970402,-0.191163947262223,-0.191163947262223
"MIR340",0.0434526934454539,-0.0960779543578634,-0.0170201954068041,0.120456042575317,-0.0436778172635538,-0.0374458939350534,-0.0374458939350534,0.0436778172635538,0.0436778172635538,-0.0436778172635538,0.0429719349106126,0.0436778172635538,0,-0.0436778172635538,0.0290875458245048,0.0374458939350534,0.0429719349106126,0.0429719349106126
"MIR34",0.191885009880819,0.0404495843792258,0.123311832883227,-0.162396466154685,-0.191163947262223,-0.228676704748666,-0.228676704748666,0.191163947262223,0.191163947262223,-0.191163947262223,0.189939457466305,0.191163947262223,0,-0.191163947262223,-0.134041632178027,0.228676704748666,0.189939457466305,0.189939457466305
"MIR200",-0.111712197377532,0.0194716948747843,-0.19311656525747,0.0749604241035517,0.111493515715552,0.198222248761589,0.198222248761589,-0.111493515715552,-0.111493515715552,0.111493515715552,-0.110918330834697,-0.111493515715552,0,0.111493515715552,0.0892163786383174,-0.198222248761589,-0.110918330834697,-0.110918330834697
"MIR190",-0.191163947262223,-0.0407103405721854,-0.222674890208068,0.162261148157392,0.189939457466305,0.227372923783868,0.227372923783868,-0.189939457466305,-0.189939457466305,0.189939457466305,-0.189666977902272,-0.189939457466305,0,0.189939457466305,0.132998153917157,-0.227372923783868,-0.189666977902272,-0.189666977902272
"MIR1199",-0.0434526934454539,0.0960779543578634,0.0170201954068041,-0.120456042575317,0.0436778172635538,0.0374458939350534,0.0374458939350534,-0.0436778172635538,-0.0436778172635538,0.0436778172635538,-0.0429719349106126,-0.0436778172635538,0,0.0436778172635538,-0.0290875458245048,-0.0374458939350534,-0.0429719349106126,-0.0429719349106126
"HAS2",0.0436778172635538,-0.0953925011971627,-0.0172766056632143,0.119736618114886,-0.0429719349106126,-0.0372174095481532,-0.0372174095481532,0.0429719349106126,0.0429719349106126,-0.0429719349106126,-0.0593382961124897,0.0429719349106126,0,-0.0429719349106126,0.0295068330362448,0.0372174095481532,0.0406617038875103,0.0406617038875103
"HA",-0.0434526934454539,0.0960779543578634,0.0170201954068041,-0.120456042575317,0.0436778172635538,0.0374458939350534,0.0374458939350534,-0.0436778172635538,-0.0436778172635538,0.0436778172635538,-0.0429719349106126,-0.0436778172635538,0,0.0436778172635538,-0.0290875458245048,-0.0374458939350534,-0.0429719349106126,-0.0429719349106126
"GRHL2",0.15882524695874,-0.206819803296925,-0.0198037441369169,0.145841180570163,-0.158792684275575,-0.137562080897721,-0.137562080897721,0.158792684275575,0.158792684275575,-0.158792684275575,0.157665190780345,0.158792684275575,0,-0.158792684275575,0.0345729952778146,0.137562080897721,0.157665190780345,0.257665190780345
"EXTGFB",0.191885009880819,0.0404495843792258,0.123311832883227,-0.162396466154685,-0.191163947262223,-0.228676704748666,-0.228676704748666,0.191163947262223,0.191163947262223,-0.191163947262223,0.189939457466305,0.191163947262223,0,-0.191163947262223,-0.134041632178027,0.228676704748666,0.189939457466305,0.189939457466305
"ESRP1",0.0436778172635538,-0.0953925011971627,-0.0172766056632143,0.119736618114886,-0.0429719349106126,-0.0372174095481532,-0.0372174095481532,0.0429719349106126,0.0429719349106126,-0.0429719349106126,0.0406617038875103,0.0429719349106126,0,-0.0429719349106126,0.0295068330362448,0.0372174095481532,-0.0593382961124897,0.0406617038875103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0434526934454539,0.0960779543578634,0.0170201954068041,-0.120456042575317,0.0436778172635538,0.0374458939350534,0.0374458939350534,-0.0436778172635538,-0.0436778172635538,0.0436778172635538,-0.0429719349106126,-0.0436778172635538,0,0.0436778172635538,-0.0290875458245048,-0.0374458939350534,-0.0429719349106126,-0.0429719349106126
"CD24",0.0434526934454539,-0.0960779543578634,-0.0170201954068041,0.120456042575317,-0.0436778172635538,-0.0374458939350534,-0.0374458939350534,0.0436778172635538,0.0436778172635538,-0.0436778172635538,0.0429719349106126,0.0436778172635538,0,-0.0436778172635538,0.0290875458245048,0.0374458939350534,0.0429719349106126,0.0429719349106126
