"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0271463732957865,0.144692734839118,-0.125777749832222,0.0569197966206756,-0.106243168912589,-0.0958875837139546,-0.0958875837139546,0.106243168912589,-0.106243168912589,-0.106243168912589,0.129881169813084,0.106243168912589,0,-0.106243168912589,0,-0.144692734839118,-0.129881169813084,0.129881169813084
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0509801601341366,-0.100387285100495,-0.0376233863037546,0.0218017781520261,0.0152685851815749,-0.0839126604691795,-0.0839126604691795,-0.0152685851815749,0.0152685851815749,0.0152685851815749,-0.055472666814228,-0.0152685851815749,0,0.0152685851815749,0,0.100387285100495,0.055472666814228,-0.055472666814228
"SNAIL1",-0.0191213766377521,-0.101092366549559,-0.084162765778695,-0.023114762060417,0.0509801601341366,-0.0388603871893351,-0.0388603871893351,-0.0509801601341366,0.0509801601341366,0.0509801601341366,-0.0152685851815749,-0.0509801601341366,0,0.0509801601341366,0,0.101092366549559,0.0152685851815749,-0.0152685851815749
"MIR340",0.106243168912589,0.14509596064557,-0.0954032699431792,0.0204963516445991,-0.129881169813084,-0.125726293391374,-0.125726293391374,0.129881169813084,-0.129881169813084,-0.129881169813084,0.103763522754261,0.129881169813084,0,-0.129881169813084,0,-0.14509596064557,-0.103763522754261,0.103763522754261
"MIR34",0.0509801601341366,0.100387285100495,0.0376233863037546,-0.0218017781520261,-0.0152685851815749,0.0839126604691795,0.0839126604691795,0.0152685851815749,-0.0152685851815749,-0.0152685851815749,0.055472666814228,0.0152685851815749,0,-0.0152685851815749,0,-0.100387285100495,-0.055472666814228,0.055472666814228
"MIR200",-0.100101680282198,-0.231251801530121,0.094327441561856,0.0792102666015588,0.128811458476512,0.0348492992605376,0.0348492992605376,-0.128811458476512,0.128811458476512,0.128811458476512,-0.0970119514921246,-0.128811458476512,0,0.128811458476512,0,0.231251801530121,0.0970119514921246,-0.0970119514921246
"MIR190",0.0152685851815749,0.101169553679374,-0.0103596285582411,-0.083506784917926,-0.055472666814228,0.0333259590350204,0.0333259590350204,0.055472666814228,-0.055472666814228,-0.055472666814228,0.0105135387488329,0.055472666814228,0,-0.055472666814228,0,-0.101169553679374,-0.0105135387488329,0.0105135387488329
"MIR1199",-0.106243168912589,-0.14509596064557,0.0954032699431792,-0.0204963516445991,0.129881169813084,0.125726293391374,0.125726293391374,-0.129881169813084,0.129881169813084,0.129881169813084,-0.103763522754261,-0.129881169813084,0,0.129881169813084,0,0.14509596064557,0.103763522754261,-0.103763522754261
"HAS2",0.129881169813084,0.144410507484869,-0.130275064814974,0.0613436737868852,-0.103763522754261,-0.0925960572908408,-0.0925960572908408,0.103763522754261,-0.103763522754261,-0.103763522754261,0.0337965260545906,0.103763522754261,0,-0.103763522754261,0,-0.144410507484869,-0.133796526054591,0.133796526054591
"HA",-0.106243168912589,-0.14509596064557,0.0954032699431792,-0.0204963516445991,0.129881169813084,0.125726293391374,0.125726293391374,-0.129881169813084,0.129881169813084,0.129881169813084,-0.103763522754261,-0.129881169813084,0,0.129881169813084,0,0.14509596064557,0.103763522754261,-0.103763522754261
"GRHL2",0.00856904002894304,0.0225144913375646,-0.00318671489060963,0.025727569757496,-0.0328933643532674,-0.0369264843029802,-0.0369264843029802,0.0328933643532674,-0.0328933643532674,-0.0328933643532674,0.00574679019888749,0.0328933643532674,0,-0.0328933643532674,0,-0.0225144913375646,-0.00574679019888749,0.105746790198888
"EXTGFB",-0.0509801601341366,-0.100387285100495,-0.0376233863037546,0.0218017781520261,0.0152685851815749,-0.0839126604691795,-0.0839126604691795,-0.0152685851815749,0.0152685851815749,0.0152685851815749,-0.055472666814228,-0.0152685851815749,0,0.0152685851815749,0,0.100387285100495,0.055472666814228,-0.055472666814228
"ESRP1",-0.129881169813084,-0.144410507484869,0.130275064814974,-0.0613436737868852,0.103763522754261,0.0925960572908408,0.0925960572908408,-0.103763522754261,0.103763522754261,0.103763522754261,-0.133796526054591,-0.103763522754261,0,0.103763522754261,0,0.144410507484869,0.233796526054591,-0.133796526054591
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.106243168912589,-0.14509596064557,0.0954032699431792,-0.0204963516445991,0.129881169813084,0.125726293391374,0.125726293391374,-0.129881169813084,0.129881169813084,0.129881169813084,-0.103763522754261,-0.129881169813084,0,0.129881169813084,0,0.14509596064557,0.103763522754261,-0.103763522754261
"CD24",-0.106243168912589,-0.14509596064557,0.0954032699431792,-0.0204963516445991,0.129881169813084,0.125726293391374,0.125726293391374,-0.129881169813084,0.129881169813084,0.129881169813084,-0.103763522754261,-0.129881169813084,0,0.129881169813084,0,0.14509596064557,0.103763522754261,-0.103763522754261
