"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0809430983477224,-0.146749648813014,-0.0085752467992566,0.110848202567424,-0.181524204108971,-0.176669280596122,-0.176669280596122,-0.181524204108971,-0.181524204108971,0.181524204108971,-0.179948337382271,-0.181524204108971,0,0.181524204108971,-0.160701400188439,0.176669280596122,-0.179948337382271,0.179948337382271
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.149740267147848,0.0130225297570619,-0.0928247722739936,0.0760007966624576,-0.146818066009328,-0.168719408953153,-0.168719408953153,-0.146818066009328,-0.146818066009328,0.146818066009328,-0.150083372131777,-0.146818066009328,0,0.146818066009328,-0.079934489141722,0.168719408953153,-0.150083372131777,0.150083372131777
"SNAIL1",0.148336609129984,0.0101292645005581,-0.0941771986860859,-0.0223805892758327,-0.149740267147848,-0.169570369322712,-0.169570369322712,-0.149740267147848,-0.149740267147848,0.149740267147848,-0.146818066009328,-0.149740267147848,0,0.149740267147848,-0.0778484395980453,0.169570369322712,-0.146818066009328,0.146818066009328
"MIR340",0.181524204108971,-0.143351031301493,-0.00621741046083773,0.106063513572208,-0.179948337382271,-0.178051769075384,-0.178051769075384,-0.179948337382271,-0.179948337382271,0.179948337382271,-0.179713043264624,-0.179948337382271,0,0.179948337382271,-0.160549077263839,0.178051769075384,-0.179713043264624,0.179713043264624
"MIR34",-0.149740267147848,-0.0130225297570619,0.0928247722739936,-0.0760007966624576,0.146818066009328,0.168719408953153,0.168719408953153,0.146818066009328,0.146818066009328,-0.146818066009328,0.150083372131777,0.146818066009328,0,-0.146818066009328,0.079934489141722,-0.168719408953153,0.150083372131777,-0.150083372131777
"MIR200",-0.130944408110876,0.207289285960971,0.00320485821534872,0.0260717888575283,0.128851312203347,0.0324776140680501,0.0324776140680501,0.128851312203347,0.128851312203347,-0.128851312203347,0.130905543920684,0.128851312203347,0,-0.128851312203347,0.121207602556884,-0.0324776140680501,0.130905543920684,-0.130905543920684
"MIR190",-0.146818066009328,-0.00872005257322879,-0.00505208547547561,-0.0788424746056241,0.150083372131777,0.168589030856673,0.168589030856673,0.150083372131777,0.150083372131777,-0.150083372131777,0.142726423902895,0.150083372131777,0,-0.150083372131777,0.0752388369678089,-0.168589030856673,0.142726423902895,-0.142726423902895
"MIR1199",-0.181524204108971,0.143351031301493,0.00621741046083773,-0.106063513572208,0.179948337382271,0.178051769075384,0.178051769075384,0.179948337382271,0.179948337382271,-0.179948337382271,0.179713043264624,0.179948337382271,0,-0.179948337382271,0.160549077263839,-0.178051769075384,0.179713043264624,-0.179713043264624
"HAS2",0.179948337382271,-0.147082942954197,-0.00929433353776081,0.112698205818411,-0.179713043264624,-0.17401521157348,-0.17401521157348,-0.179713043264624,-0.179713043264624,0.179713043264624,-0.277402812241522,-0.179713043264624,0,0.179713043264624,-0.159081572022748,0.17401521157348,-0.177402812241522,0.177402812241522
"HA",-0.181524204108971,0.143351031301493,0.00621741046083773,-0.106063513572208,0.179948337382271,0.178051769075384,0.178051769075384,0.179948337382271,0.179948337382271,-0.179948337382271,0.179713043264624,0.179948337382271,0,-0.179948337382271,0.160549077263839,-0.178051769075384,0.179713043264624,-0.179713043264624
"GRHL2",-0.0405245148041311,0.0199899874776902,0.0044290643701851,-0.0758427509702552,0.039449946259683,0.0466829610541127,0.0466829610541127,0.039449946259683,0.039449946259683,-0.039449946259683,0.0398835976040022,0.039449946259683,0,-0.039449946259683,0.03361580387484,-0.0466829610541127,0.0398835976040022,-0.139883597604002
"EXTGFB",-0.149740267147848,-0.0130225297570619,0.0928247722739936,-0.0760007966624576,0.146818066009328,0.168719408953153,0.168719408953153,0.146818066009328,0.146818066009328,-0.146818066009328,0.150083372131777,0.146818066009328,0,-0.146818066009328,0.079934489141722,-0.168719408953153,0.150083372131777,-0.150083372131777
"ESRP1",-0.179948337382271,0.147082942954197,0.00929433353776081,-0.112698205818411,0.179713043264624,0.17401521157348,0.17401521157348,0.179713043264624,0.179713043264624,-0.179713043264624,0.177402812241522,0.179713043264624,0,-0.179713043264624,0.159081572022748,-0.17401521157348,0.0774028122415219,-0.177402812241522
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.181524204108971,-0.143351031301493,-0.00621741046083773,0.106063513572208,-0.179948337382271,-0.178051769075384,-0.178051769075384,-0.179948337382271,-0.179948337382271,0.179948337382271,-0.179713043264624,-0.179948337382271,0,0.179948337382271,-0.160549077263839,0.178051769075384,-0.179713043264624,0.179713043264624
"CD24",-0.181524204108971,0.143351031301493,0.00621741046083773,-0.106063513572208,0.179948337382271,0.178051769075384,0.178051769075384,0.179948337382271,0.179948337382271,-0.179948337382271,0.179713043264624,0.179948337382271,0,-0.179948337382271,0.160549077263839,-0.178051769075384,0.179713043264624,-0.179713043264624
