"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0817870631132302,0.0741607873442077,0.0544717831023314,0.0290853022399111,-0.0445951384474538,-0.041479972556088,-0.0741607873442077,-0.0445951384474538,-0.0445951384474538,-0.0445951384474538,0.028881495944077,-0.0445951384474538,0,-0.0445951384474538,-0.0670755338879865,-0.0741607873442077,-0.028881495944077,0.028881495944077
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.015280877461881,0.0957137719241223,0.0908641726869324,-0.0773220223007425,-0.00279510896093223,0.0916994667573069,-0.0957137719241223,-0.00279510896093223,-0.00279510896093223,-0.00279510896093223,-0.00210285022274123,-0.00279510896093223,0,-0.00279510896093223,-0.0865873051705369,-0.0957137719241223,0.00210285022274123,-0.00210285022274123
"SNAIL1",-0.0102192015792779,-0.100843847294898,-0.0983422952008545,-0.0216157622212606,0.015280877461881,-0.0808314871803558,0.100843847294898,0.015280877461881,0.015280877461881,0.015280877461881,-0.00279510896093223,0.015280877461881,0,0.015280877461881,0.0957137719241223,0.100843847294898,0.00279510896093223,-0.00279510896093223
"MIR340",0.0445951384474538,0.0670755338879865,0.0177172754740373,0.0190374553499589,-0.028881495944077,-0.0284615393763645,-0.0670755338879865,-0.028881495944077,-0.028881495944077,-0.028881495944077,-0.0158243864088642,-0.028881495944077,0,-0.028881495944077,-0.0354685270334549,-0.0670755338879865,0.0158243864088642,-0.0158243864088642
"MIR34",0.015280877461881,0.0957137719241223,0.0908641726869324,-0.0773220223007425,-0.00279510896093223,0.0916994667573069,-0.0957137719241223,-0.00279510896093223,-0.00279510896093223,-0.00279510896093223,-0.00210285022274123,-0.00279510896093223,0,-0.00279510896093223,-0.0865873051705369,-0.0957137719241223,0.00210285022274123,-0.00210285022274123
"MIR200",0.0682232605247531,-0.0221584825456129,-0.15947181556015,0.0844960797380791,-0.0588199490595859,-0.15833939733077,0.0221584825456129,-0.0588199490595859,-0.0588199490595859,-0.0588199490595859,0.0238980098648448,-0.0588199490595859,0,-0.0588199490595859,0.0481118723761214,0.0221584825456129,-0.0238980098648448,0.0238980098648448
"MIR190",-0.00279510896093223,-0.0865873051705369,-0.203603026190117,0.0853057841410672,-0.00210285022274123,-0.0888311486347515,0.0865873051705369,-0.00210285022274123,-0.00210285022274123,-0.00210285022274123,-0.0101587301587302,-0.00210285022274123,0,-0.00210285022274123,0.0996307834314065,0.0865873051705369,0.0101587301587302,-0.0101587301587302
"MIR1199",0.0445951384474538,0.0670755338879865,0.0177172754740373,0.0190374553499589,-0.028881495944077,-0.0284615393763645,-0.0670755338879865,-0.028881495944077,-0.028881495944077,-0.028881495944077,-0.0158243864088642,-0.028881495944077,0,-0.028881495944077,-0.0354685270334549,-0.0670755338879865,0.0158243864088642,-0.0158243864088642
"HAS2",-0.028881495944077,-0.0354685270334549,-0.0297685575253194,-0.0108040420805744,-0.0158243864088642,0.00218583488283822,0.0354685270334549,-0.0158243864088642,-0.0158243864088642,-0.0158243864088642,-0.106947890818859,-0.0158243864088642,0,-0.0158243864088642,0.0407096171802054,0.0354685270334549,0.00694789081885857,-0.00694789081885857
"HA",0.0445951384474538,0.0670755338879865,0.0177172754740373,0.0190374553499589,-0.028881495944077,-0.0284615393763645,-0.0670755338879865,-0.028881495944077,-0.028881495944077,-0.028881495944077,-0.0158243864088642,-0.028881495944077,0,-0.028881495944077,-0.0354685270334549,-0.0670755338879865,0.0158243864088642,-0.0158243864088642
"GRHL2",0.119715578285187,0.11965220484122,0.0864596267502325,0.0395382427559904,-0.0959773822578343,-0.117807877393298,-0.11965220484122,-0.0959773822578343,-0.0959773822578343,-0.0959773822578343,0.0690042686411821,-0.0959773822578343,0,-0.0959773822578343,-0.0978644953440134,-0.11965220484122,-0.0690042686411821,-0.0309957313588179
"EXTGFB",0.015280877461881,0.0957137719241223,0.0908641726869324,-0.0773220223007425,-0.00279510896093223,0.0916994667573069,-0.0957137719241223,-0.00279510896093223,-0.00279510896093223,-0.00279510896093223,-0.00210285022274123,-0.00279510896093223,0,-0.00279510896093223,-0.0865873051705369,-0.0957137719241223,0.00210285022274123,-0.00210285022274123
"ESRP1",0.028881495944077,0.0354685270334549,0.0297685575253194,0.0108040420805744,0.0158243864088642,-0.00218583488283822,-0.0354685270334549,0.0158243864088642,0.0158243864088642,0.0158243864088642,0.00694789081885857,0.0158243864088642,0,0.0158243864088642,-0.0407096171802054,-0.0354685270334549,0.0930521091811414,0.00694789081885857
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.0445951384474538,0.0670755338879865,0.0177172754740373,0.0190374553499589,-0.028881495944077,-0.0284615393763645,-0.0670755338879865,-0.028881495944077,-0.028881495944077,-0.028881495944077,-0.0158243864088642,-0.028881495944077,0,-0.028881495944077,-0.0354685270334549,-0.0670755338879865,0.0158243864088642,-0.0158243864088642
"CD24",-0.0445951384474538,-0.0670755338879865,-0.0177172754740373,-0.0190374553499589,0.028881495944077,0.0284615393763645,0.0670755338879865,0.028881495944077,0.028881495944077,0.028881495944077,0.0158243864088642,0.028881495944077,0,0.028881495944077,0.0354685270334549,0.0670755338879865,-0.0158243864088642,0.0158243864088642
