"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0112173225244355,-0.0931312352805036,-0.120805382394447,0.026590777258712,-0.111233925546185,-0.122468716637425,-0.122468716637425,0.111233925546185,0.111233925546185,-0.111233925546185,0.111459049364285,-0.111233925546185,0,-0.111233925546185,-0.0148703535816864,0.122468716637425,0.111459049364285,0.111459049364285
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0983708774203381,-0.00878748777090134,0.13691062398074,0.0184105570437168,0.098181124099655,0.107162397099747,0.107162397099747,-0.098181124099655,-0.098181124099655,0.098181124099655,-0.0977729608343489,0.098181124099655,0,0.098181124099655,0.0579749424353244,-0.107162397099747,-0.0977729608343489,-0.0977729608343489
"SNAIL1",-0.0982149154183532,-0.00842279046966137,0.137228841960056,-0.0813365345091411,0.0983708774203381,0.107040831332667,0.107040831332667,-0.0983708774203381,-0.0983708774203381,0.0983708774203381,-0.098181124099655,0.0983708774203381,0,0.0983708774203381,0.0579749424353244,-0.107040831332667,-0.098181124099655,-0.098181124099655
"MIR340",0.111233925546185,-0.0930736315938676,-0.120389293628843,0.0268898203209129,-0.111459049364285,-0.122814338757241,-0.122814338757241,0.111459049364285,0.111459049364285,-0.111459049364285,0.110988461128991,-0.111459049364285,0,-0.111459049364285,-0.0147941921193863,0.122814338757241,0.110988461128991,0.110988461128991
"MIR34",0.0983708774203381,0.00878748777090134,-0.13691062398074,-0.0184105570437168,-0.098181124099655,-0.107162397099747,-0.107162397099747,0.098181124099655,0.098181124099655,-0.098181124099655,0.0977729608343489,-0.098181124099655,0,-0.098181124099655,-0.0579749424353244,0.107162397099747,0.0977729608343489,0.0977729608343489
"MIR200",-0.128381085461942,0.0240662808393967,0.321846251047085,0.0508076036948349,0.128412325699368,0.215193493677593,0.215193493677593,-0.128412325699368,-0.128412325699368,0.128412325699368,-0.128165817893287,0.128412325699368,0,0.128412325699368,0.095192843707234,-0.215193493677593,-0.128165817893287,-0.128165817893287
"MIR190",0.098181124099655,0.00904824396386092,-0.236485995530634,-0.019087147030185,-0.0977729608343489,-0.106901640906788,-0.106901640906788,0.0977729608343489,0.0977729608343489,-0.0977729608343489,0.0980454403983816,-0.0977729608343489,0,-0.0977729608343489,-0.0569314641744548,0.106901640906788,0.0980454403983816,0.0980454403983816
"MIR1199",-0.111233925546185,0.0930736315938676,0.120389293628843,-0.0268898203209129,0.111459049364285,0.122814338757241,0.122814338757241,-0.111459049364285,-0.111459049364285,0.111459049364285,-0.110988461128991,0.111459049364285,0,0.111459049364285,0.0147941921193863,-0.122814338757241,-0.110988461128991,-0.110988461128991
"HAS2",0.111459049364285,-0.0928451472069674,-0.119363652603202,0.0263302679627994,-0.110988461128991,-0.12243353144574,-0.12243353144574,0.110988461128991,0.110988461128991,-0.110988461128991,0.00933829611248966,-0.110988461128991,0,-0.110988461128991,-0.0152134793311264,0.12243353144574,0.10933829611249,0.10933829611249
"HA",-0.111233925546185,0.0930736315938676,0.120389293628843,-0.0268898203209129,0.111459049364285,0.122814338757241,0.122814338757241,-0.111459049364285,-0.111459049364285,0.111459049364285,-0.110988461128991,0.111459049364285,0,0.111459049364285,0.0147941921193863,-0.122814338757241,-0.110988461128991,-0.110988461128991
"GRHL2",-0.212559790072579,0.211740238281384,0.208428701383664,-0.0492020364765406,0.212592352755744,0.20518853115205,0.20518853115205,-0.212592352755744,-0.212592352755744,0.212592352755744,-0.21181178033597,0.212592352755744,0,0.212592352755744,-0.00321998764287921,-0.20518853115205,-0.21181178033597,-0.31181178033597
"EXTGFB",-0.0983708774203381,-0.00878748777090134,0.13691062398074,0.0184105570437168,0.098181124099655,0.107162397099747,0.107162397099747,-0.098181124099655,-0.098181124099655,0.098181124099655,-0.0977729608343489,0.098181124099655,0,0.098181124099655,0.0579749424353244,-0.107162397099747,-0.0977729608343489,-0.0977729608343489
"ESRP1",-0.111459049364285,0.0928451472069674,0.119363652603202,-0.0263302679627994,0.110988461128991,0.12243353144574,0.12243353144574,-0.110988461128991,-0.110988461128991,0.110988461128991,-0.10933829611249,0.110988461128991,0,0.110988461128991,0.0152134793311264,-0.12243353144574,-0.20933829611249,-0.10933829611249
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.111233925546185,-0.0930736315938676,-0.120389293628843,0.0268898203209129,-0.111459049364285,-0.122814338757241,-0.122814338757241,0.111459049364285,0.111459049364285,-0.111459049364285,0.110988461128991,-0.111459049364285,0,-0.111459049364285,-0.0147941921193863,0.122814338757241,0.110988461128991,0.110988461128991
"CD24",0.111233925546185,-0.0930736315938676,-0.120389293628843,0.0268898203209129,-0.111459049364285,-0.122814338757241,-0.122814338757241,0.111459049364285,0.111459049364285,-0.111459049364285,0.110988461128991,-0.111459049364285,0,-0.111459049364285,-0.0147941921193863,0.122814338757241,0.110988461128991,0.110988461128991
