"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0542454828131454,-0.0970594489671442,-0.02759674374897,0.172314936834072,-0.154494528139395,-0.0970594489671442,0.190292440611398,-0.154494528139395,-0.154494528139395,0.154494528139395,0.155079850066455,-0.154494528139395,0,-0.154494528139395,-0.046702901352081,-0.190292440611398,-0.155079850066455,-0.155079850066455
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.278782890105638,-0.271503283815609,0.117805903957336,-0.133353575232925,-0.279200347411141,-0.271503283815609,0.0229646811275748,-0.279200347411141,-0.279200347411141,0.279200347411141,0.279404429043794,-0.279200347411141,0,-0.279200347411141,0.125051569922896,-0.0229646811275748,-0.279404429043794,-0.279404429043794
"SNAIL1",-0.278428431010218,0.270944081287041,-0.117328576988362,0.0331512484752118,0.278782890105638,0.270944081287041,-0.0229889942809908,0.278782890105638,0.278782890105638,-0.278782890105638,-0.279200347411141,0.278782890105638,0,0.278782890105638,-0.124269301344017,0.0229889942809908,0.279200347411141,0.279200347411141
"MIR340",-0.154494528139395,0.097347467400324,0.027550511663903,-0.172554171283833,0.155079850066455,0.097347467400324,-0.190753270104486,0.155079850066455,0.155079850066455,-0.155079850066455,-0.155785732419396,0.155079850066455,0,0.155079850066455,0.046626739889781,0.190753270104486,0.155785732419396,0.155785732419396
"MIR34",0.278782890105638,-0.271503283815609,0.117805903957336,-0.133353575232925,-0.279200347411141,-0.271503283815609,0.0229646811275748,-0.279200347411141,-0.279200347411141,0.279200347411141,0.279404429043794,-0.279200347411141,0,-0.279200347411141,0.125051569922896,-0.0229646811275748,-0.279404429043794,-0.279404429043794
"MIR200",-0.219257041236264,0.253082528847797,-0.184596067378374,0.0325898126178274,0.219725644797651,0.253082528847797,-0.103860552806763,0.219725644797651,0.219725644797651,-0.219725644797651,-0.219972152603732,0.219725644797651,0,0.219725644797651,-0.0751936151391613,0.103860552806763,0.219972152603732,0.219972152603732
"MIR190",-0.279200347411141,0.272415930490968,-0.218867475082601,0.134165483216687,0.279404429043794,0.272415930490968,-0.0223127906451759,0.279404429043794,0.279404429043794,-0.279404429043794,-0.278586990351696,0.279404429043794,0,0.279404429043794,-0.126790700357679,0.0223127906451759,0.278586990351696,0.278586990351696
"MIR1199",-0.154494528139395,0.097347467400324,0.027550511663903,-0.172554171283833,0.155079850066455,0.097347467400324,-0.190753270104486,0.155079850066455,0.155079850066455,-0.155079850066455,-0.155785732419396,0.155079850066455,0,0.155079850066455,0.046626739889781,0.190753270104486,0.155785732419396,0.155785732419396
"HAS2",-0.155079850066455,0.0978805976364245,0.0272941014074927,-0.17279397943731,0.155785732419396,0.0978805976364245,-0.191134077415986,0.155785732419396,0.155785732419396,-0.155785732419396,-0.0574358974358974,0.155785732419396,0,0.155785732419396,0.0462074526780409,0.191134077415986,0.157435897435897,0.157435897435897
"HA",-0.154494528139395,0.097347467400324,0.027550511663903,-0.172554171283833,0.155079850066455,0.097347467400324,-0.190753270104486,0.155079850066455,0.155079850066455,-0.155079850066455,-0.155785732419396,0.155079850066455,0,0.155079850066455,0.046626739889781,0.190753270104486,0.155785732419396,0.155785732419396
"GRHL2",-0.281671067530063,0.20915800684474,0.0305314724355878,-0.197983829850321,0.282289758510199,0.20915800684474,-0.314266625739251,0.282289758510199,0.282289758510199,-0.282289758510199,-0.283243791467702,0.282289758510199,0,0.282289758510199,0.0523867116818924,0.314266625739251,0.283243791467702,0.383243791467702
"EXTGFB",-0.278782890105638,0.271503283815609,-0.117805903957336,0.133353575232925,0.279200347411141,0.271503283815609,-0.0229646811275748,0.279200347411141,0.279200347411141,-0.279200347411141,-0.279404429043794,0.279200347411141,0,0.279200347411141,-0.125051569922896,0.0229646811275748,0.279404429043794,0.279404429043794
"ESRP1",-0.155079850066455,0.0978805976364245,0.0272941014074927,-0.17279397943731,0.155785732419396,0.0978805976364245,-0.191134077415986,0.155785732419396,0.155785732419396,-0.155785732419396,-0.157435897435897,0.155785732419396,0,0.155785732419396,0.0462074526780409,0.191134077415986,0.257435897435897,0.157435897435897
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.154494528139395,0.097347467400324,0.027550511663903,-0.172554171283833,0.155079850066455,0.097347467400324,-0.190753270104486,0.155079850066455,0.155079850066455,-0.155079850066455,-0.155785732419396,0.155079850066455,0,0.155079850066455,0.046626739889781,0.190753270104486,0.155785732419396,0.155785732419396
"CD24",-0.154494528139395,0.097347467400324,0.027550511663903,-0.172554171283833,0.155079850066455,0.097347467400324,-0.190753270104486,0.155079850066455,0.155079850066455,-0.155079850066455,-0.155785732419396,0.155079850066455,0,0.155079850066455,0.046626739889781,0.190753270104486,0.155785732419396,0.155785732419396
