"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.049519948644326,0.030072366809191,-0.0245725162758378,0.159578456196027,0.0503970362469242,-0.113559819046596,-0.113559819046596,-0.0503970362469242,-0.0503970362469242,0.0503970362469242,-0.0508022591195041,-0.0503970362469242,0,-0.0503970362469242,0.0720753095177552,-0.113559819046596,-0.0508022591195041,0.0508022591195041
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.104208955798193,-0.268901177881772,-0.176956090081938,0.341411849514778,-0.103867399820964,-0.164684829014863,-0.164684829014863,0.103867399820964,0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,-0.052368930626414,-0.164684829014863,0.10427556308627,-0.10427556308627
"SNAIL1",-0.104024637068575,-0.269071369955684,-0.177194753566425,0.241614176272492,-0.104208955798193,-0.164417384327287,-0.164417384327287,0.104208955798193,0.104208955798193,-0.104208955798193,0.103867399820964,0.104208955798193,0,0.104208955798193,-0.0521081744334544,-0.164417384327287,0.103867399820964,-0.103867399820964
"MIR340",-0.0503970362469242,-0.0303027815557348,0.0244338200206367,-0.159339221746266,-0.0508022591195041,0.113847837479776,0.113847837479776,0.0508022591195041,0.0508022591195041,-0.0508022591195041,0.05033167088421,0.0508022591195041,0,0.0508022591195041,-0.0717706636685549,0.113847837479776,0.05033167088421,-0.05033167088421
"MIR34",0.104208955798193,0.268901177881772,0.176956090081938,-0.341411849514778,0.103867399820964,0.164684829014863,0.164684829014863,-0.103867399820964,-0.103867399820964,0.103867399820964,-0.10427556308627,-0.103867399820964,0,-0.103867399820964,0.052368930626414,0.164684829014863,-0.10427556308627,0.10427556308627
"MIR200",-0.0873845136553501,-0.206074588101493,-0.00594028512304535,0.118704981375656,-0.0877906367418855,-0.0117914180851512,-0.0117914180851512,0.0877906367418855,0.0877906367418855,-0.0877906367418855,0.087051113323644,0.0877906367418855,0,0.0877906367418855,-0.0966648900929165,-0.0117914180851512,0.087051113323644,-0.087051113323644
"MIR190",0.103867399820964,0.268770799785293,0.0769560900819384,-0.341547167512072,0.10427556308627,0.164032938532464,0.164032938532464,-0.10427556308627,-0.10427556308627,0.10427556308627,-0.102913165266106,-0.10427556308627,0,-0.10427556308627,0.0514993654090227,0.164032938532464,-0.102913165266106,0.102913165266106
"MIR1199",0.0503970362469242,0.0303027815557348,-0.0244338200206367,0.159339221746266,0.0508022591195041,-0.113847837479776,-0.113847837479776,-0.0508022591195041,-0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0.0717706636685549,-0.113847837479776,-0.05033167088421,0.05033167088421
"HAS2",0.0508022591195041,0.0302266200934347,-0.024690230277047,0.159419157797425,0.05033167088421,-0.113314707243675,-0.113314707243675,-0.05033167088421,-0.05033167088421,0.05033167088421,-0.15066170388751,-0.05033167088421,0,-0.05033167088421,0.0719803072744249,-0.113314707243675,-0.0506617038875103,0.0506617038875103
"HA",-0.0503970362469242,-0.0303027815557348,0.0244338200206367,-0.159339221746266,-0.0508022591195041,0.113847837479776,0.113847837479776,0.0508022591195041,0.0508022591195041,-0.0508022591195041,0.05033167088421,0.0508022591195041,0,0.0508022591195041,-0.0717706636685549,0.113847837479776,0.05033167088421,-0.05033167088421
"GRHL2",0.0164547209825079,0.0314118275298998,0.0114398466973775,-0.103276068721108,0.0160314061013617,0.0103618985488273,0.0103618985488273,-0.0160314061013617,-0.0160314061013617,0.0160314061013617,-0.0164650574456809,-0.0160314061013617,0,-0.0160314061013617,0.0108042940994748,0.0103618985488273,-0.0164650574456809,-0.0835349425543191
"EXTGFB",-0.104208955798193,-0.268901177881772,-0.176956090081938,0.341411849514778,-0.103867399820964,-0.164684829014863,-0.164684829014863,0.103867399820964,0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,-0.052368930626414,-0.164684829014863,0.10427556308627,-0.10427556308627
"ESRP1",0.0508022591195041,0.0302266200934347,-0.024690230277047,0.159419157797425,0.05033167088421,-0.113314707243675,-0.113314707243675,-0.05033167088421,-0.05033167088421,0.05033167088421,-0.0506617038875103,-0.05033167088421,0,-0.05033167088421,0.0719803072744249,-0.113314707243675,0.0493382961124897,0.0506617038875103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0503970362469242,0.0303027815557348,-0.0244338200206367,0.159339221746266,0.0508022591195041,-0.113847837479776,-0.113847837479776,-0.0508022591195041,-0.0508022591195041,0.0508022591195041,-0.05033167088421,-0.0508022591195041,0,-0.0508022591195041,0.0717706636685549,-0.113847837479776,-0.05033167088421,0.05033167088421
"CD24",-0.0503970362469242,-0.0303027815557348,0.0244338200206367,-0.159339221746266,-0.0508022591195041,0.113847837479776,0.113847837479776,0.0508022591195041,0.0508022591195041,-0.0508022591195041,0.05033167088421,0.0508022591195041,0,0.0508022591195041,-0.0717706636685549,0.113847837479776,0.05033167088421,-0.05033167088421
