"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0416364562624933,-0.0715559111112882,-0.002224031427353,-0.0675724915897218,0.0582141165417571,-0.0715559111112882,0.0715559111112882,0.0582141165417571,-0.0582141165417571,-0.0582141165417571,-0.058529289887097,-0.0582141165417571,0,-0.0582141165417571,0,0.0715559111112882,0.058529289887097,0.058529289887097
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.014964182620105,-0.0655627036064275,0.0710619576750671,0.0161692632262253,0.0147744292994219,-0.0655627036064275,0.0655627036064275,0.0147744292994219,-0.0147744292994219,-0.0147744292994219,-0.015386674197381,-0.0147744292994219,0,-0.0147744292994219,0,0.0655627036064275,0.015386674197381,0.015386674197381
"SNAIL1",0.0148932908010209,-0.0656842693735075,0.0710619576750671,-0.0837295733949179,0.014964182620105,-0.0656842693735075,0.0656842693735075,0.014964182620105,-0.014964182620105,-0.014964182620105,-0.0147744292994219,-0.014964182620105,0,-0.014964182620105,0,0.0656842693735075,0.0147744292994219,0.0147744292994219
"MIR340",-0.0582141165417571,0.0716711184845601,0.00208533517215189,0.0675126829772816,-0.058529289887097,0.0716711184845601,-0.0716711184845601,-0.058529289887097,0.058529289887097,0.058529289887097,0.0580587016518029,0.058529289887097,0,0.058529289887097,0,-0.0716711184845601,-0.0580587016518029,-0.0580587016518029
"MIR34",0.014964182620105,-0.0655627036064275,0.0710619576750671,0.0161692632262253,0.0147744292994219,-0.0655627036064275,0.0655627036064275,0.0147744292994219,-0.0147744292994219,-0.0147744292994219,-0.015386674197381,-0.0147744292994219,0,-0.0147744292994219,0,0.0655627036064275,0.015386674197381,0.015386674197381
"MIR200",-0.0824073368041007,-0.00577445535897234,0.195473024697201,0.0869951221025221,-0.0824385770415265,-0.00577445535897234,0.00577445535897234,-0.0824385770415265,0.0824385770415265,0.0824385770415265,0.08252074631022,0.0824385770415265,0,0.0824385770415265,0,0.00577445535897234,-0.08252074631022,-0.08252074631022
"MIR190",-0.0147744292994219,0.0659538378958669,-0.17127427190012,-0.0161692632262253,-0.015386674197381,0.0659538378958669,-0.0659538378958669,-0.015386674197381,0.015386674197381,0.015386674197381,0.0140242763772176,0.015386674197381,0,0.015386674197381,0,-0.0659538378958669,-0.0140242763772176,-0.0140242763772176
"MIR1199",-0.0582141165417571,0.0716711184845601,0.00208533517215189,0.0675126829772816,-0.058529289887097,0.0716711184845601,-0.0716711184845601,-0.058529289887097,0.058529289887097,0.058529289887097,0.0580587016518029,0.058529289887097,0,0.058529289887097,0,-0.0716711184845601,-0.0580587016518029,-0.0580587016518029
"HAS2",-0.058529289887097,0.07159495702226,0.00234174542856215,0.0677524911307588,-0.0580587016518029,0.07159495702226,-0.07159495702226,-0.0580587016518029,0.0580587016518029,0.0580587016518029,0.159048800661704,0.0580587016518029,0,0.0580587016518029,0,-0.07159495702226,-0.0590488006617039,-0.0590488006617039
"HA",-0.0582141165417571,0.0716711184845601,0.00208533517215189,0.0675126829772816,-0.058529289887097,0.0716711184845601,-0.0716711184845601,-0.058529289887097,0.058529289887097,0.058529289887097,0.0580587016518029,0.058529289887097,0,0.058529289887097,0,-0.0716711184845601,-0.0580587016518029,-0.0580587016518029
"GRHL2",0.012499626118622,-0.0141147477009764,0.00277318003071083,0.059409382606756,0.012141436603806,-0.0141147477009764,0.0141147477009764,0.012141436603806,-0.012141436603806,-0.012141436603806,-0.0127485484858528,-0.012141436603806,0,-0.012141436603806,0,0.0141147477009764,0.0127485484858528,-0.0872514515141472
"EXTGFB",-0.014964182620105,0.0655627036064275,-0.0710619576750671,-0.0161692632262253,-0.0147744292994219,0.0655627036064275,-0.0655627036064275,-0.0147744292994219,0.0147744292994219,0.0147744292994219,0.015386674197381,0.0147744292994219,0,0.0147744292994219,0,-0.0655627036064275,-0.015386674197381,-0.015386674197381
"ESRP1",0.058529289887097,-0.07159495702226,-0.00234174542856215,-0.0677524911307588,0.0580587016518029,-0.07159495702226,0.07159495702226,0.0580587016518029,-0.0580587016518029,-0.0580587016518029,-0.0590488006617039,-0.0580587016518029,0,-0.0580587016518029,0,0.07159495702226,-0.0409511993382961,0.0590488006617039
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0582141165417571,0.0716711184845601,0.00208533517215189,0.0675126829772816,-0.058529289887097,0.0716711184845601,-0.0716711184845601,-0.058529289887097,0.058529289887097,0.058529289887097,0.0580587016518029,0.058529289887097,0,0.058529289887097,0,-0.0716711184845601,-0.0580587016518029,-0.0580587016518029
"CD24",-0.0582141165417571,0.0716711184845601,0.00208533517215189,0.0675126829772816,-0.058529289887097,0.0716711184845601,-0.0716711184845601,-0.058529289887097,0.058529289887097,0.058529289887097,0.0580587016518029,0.058529289887097,0,0.058529289887097,0,-0.0716711184845601,-0.0580587016518029,-0.0580587016518029
