"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0330152053607669,0.0778885596194525,0.00185191786285144,0.0680250339947322,-0.0674330762264819,-0.0778885596194525,-0.0778885596194525,0.0674330762264819,0.0674330762264819,-0.0674330762264819,0.0692790915349016,0.0674330762264819,0,-0.0674330762264819,-0.00555992821660232,-0.0689000395917778,-0.0692790915349016,-0.0692790915349016
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0157289234680522,-0.0765554788687133,-0.0830542071914505,-0.0396502283888488,-0.0103019784965152,0.0765554788687133,0.0765554788687133,0.0103019784965152,0.0103019784965152,-0.0103019784965152,0.0156081009454948,0.0103019784965152,0,-0.0103019784965152,0.072930019413969,-0.0888612744311934,-0.0156081009454948,-0.0156081009454948
"SNAIL1",-0.0114045225039234,0.0660765097464182,0.0890207943036224,-0.0460857351923349,0.0157289234680522,-0.0660765097464182,-0.0660765097464182,-0.0157289234680522,-0.0157289234680522,0.0157289234680522,-0.0103019784965152,-0.0157289234680522,0,0.0157289234680522,-0.0827083766499534,0.0853358671858737,0.0103019784965152,0.0103019784965152
"MIR340",0.0674330762264819,0.0801351033982544,0.00115843658684589,0.064855177535402,-0.0692790915349016,-0.0801351033982544,-0.0801351033982544,0.0692790915349016,0.0692790915349016,-0.0692790915349016,0.0645732091819604,0.0692790915349016,0,-0.0692790915349016,-0.00441750628210118,-0.0690152469650497,-0.0645732091819604,-0.0645732091819604
"MIR34",0.0157289234680522,-0.0765554788687133,-0.0830542071914505,-0.0396502283888488,-0.0103019784965152,0.0765554788687133,0.0765554788687133,0.0103019784965152,0.0103019784965152,-0.0103019784965152,0.0156081009454948,0.0103019784965152,0,-0.0103019784965152,0.072930019413969,-0.0888612744311934,-0.0156081009454948,-0.0156081009454948
"MIR200",-0.0621335977484837,0.0109069596200278,-0.000236978533169308,0.0423034511484762,0.0650389398290836,-0.0109069596200278,-0.0109069596200278,-0.0650389398290836,-0.0650389398290836,0.0650389398290836,-0.0593692602892315,-0.0650389398290836,0,0.0650389398290836,-0.096121069856261,0.171907213990799,0.0593692602892315,0.0593692602892315
"MIR190",-0.0103019784965152,0.0633872911242544,-0.00909016648158557,0.0591360199991329,0.0156081009454948,-0.0633872911242544,-0.0633872911242544,-0.0156081009454948,-0.0156081009454948,0.0156081009454948,-0.00770619358854653,-0.0156081009454948,0,0.0156081009454948,-0.0857995846313603,0.0824727477036837,0.00770619358854653,0.00770619358854653
"MIR1199",-0.0674330762264819,-0.0801351033982544,-0.00115843658684589,-0.064855177535402,0.0692790915349016,0.0801351033982544,0.0801351033982544,-0.0692790915349016,-0.0692790915349016,0.0692790915349016,-0.0645732091819604,-0.0692790915349016,0,0.0692790915349016,0.00441750628210118,0.0690152469650497,0.0645732091819604,0.0645732091819604
"HAS2",-0.0692790915349016,-0.0759462229717502,-0.00295330838171769,-0.0678128114282877,0.0645732091819604,0.0759462229717502,0.0759462229717502,-0.0645732091819604,-0.0645732091819604,0.0645732091819604,-0.16424317617866,-0.0645732091819604,0,0.0645732091819604,0.00735251676428147,0.0671112104075478,0.0642431761786601,0.0642431761786601
"HA",0.0674330762264819,0.0801351033982544,0.00115843658684589,0.064855177535402,-0.0692790915349016,-0.0801351033982544,-0.0801351033982544,0.0692790915349016,0.0692790915349016,-0.0692790915349016,0.0645732091819604,0.0692790915349016,0,-0.0692790915349016,-0.00441750628210118,-0.0690152469650497,-0.0645732091819604,-0.0645732091819604
"GRHL2",-0.148524935643028,-0.176555883698093,-0.00931948263570628,-0.0894688018926302,0.148557498326193,0.176555883698093,0.176555883698093,-0.148557498326193,-0.148557498326193,0.148557498326193,-0.145001557302776,-0.148557498326193,0,0.148557498326193,0.0169920428968622,0.142460066060793,0.145001557302776,0.0450015573027759
"EXTGFB",-0.0157289234680522,0.0765554788687133,0.0830542071914505,0.0396502283888488,0.0103019784965152,-0.0765554788687133,-0.0765554788687133,-0.0103019784965152,-0.0103019784965152,0.0103019784965152,-0.0156081009454948,-0.0103019784965152,0,0.0103019784965152,-0.072930019413969,0.0888612744311934,0.0156081009454948,0.0156081009454948
"ESRP1",-0.0692790915349016,-0.0759462229717502,-0.00295330838171769,-0.0678128114282877,0.0645732091819604,0.0759462229717502,0.0759462229717502,-0.0645732091819604,-0.0645732091819604,0.0645732091819604,-0.0642431761786601,-0.0645732091819604,0,0.0645732091819604,0.00735251676428147,0.0671112104075478,0.16424317617866,0.0642431761786601
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0674330762264819,-0.0801351033982544,-0.00115843658684589,-0.064855177535402,0.0692790915349016,0.0801351033982544,0.0801351033982544,-0.0692790915349016,-0.0692790915349016,0.0692790915349016,-0.0645732091819604,-0.0692790915349016,0,0.0692790915349016,0.00441750628210118,0.0690152469650497,0.0645732091819604,0.0645732091819604
"CD24",0.0674330762264819,0.0801351033982544,0.00115843658684589,0.064855177535402,-0.0692790915349016,-0.0801351033982544,-0.0801351033982544,0.0692790915349016,0.0692790915349016,-0.0692790915349016,0.0645732091819604,0.0692790915349016,0,-0.0692790915349016,-0.00441750628210118,-0.0690152469650497,-0.0645732091819604,-0.0645732091819604
