"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0716543037419796,0.113559819046596,0.0245725162758378,0.159578456196027,-0.171305640285231,-0.113559819046596,-0.113559819046596,-0.171305640285231,0.171305640285231,0.171305640285231,-0.17180091268505,-0.171305640285231,0,-0.171305640285231,0.155620365441796,-0.197047271284001,-0.17180091268505,0.17180091268505
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.104208955798193,0.0840547674600848,-0.124614670173325,-0.16652223304122,0.103867399820964,-0.0840547674600848,-0.0840547674600848,0.103867399820964,-0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,-0.052368930626414,0.188271116326994,0.10427556308627,-0.10427556308627
"SNAIL1",0.104024637068575,-0.0838359490793408,0.124614670173325,0.0663199062835067,-0.104208955798193,0.0838359490793408,0.0838359490793408,-0.104208955798193,0.104208955798193,0.104208955798193,-0.103867399820964,-0.104208955798193,0,-0.104208955798193,0.0521081744334544,-0.188489934707738,-0.103867399820964,0.103867399820964
"MIR340",-0.171305640285231,-0.113847837479776,-0.0244338200206367,-0.159339221746266,0.17180091268505,0.113847837479776,0.113847837479776,0.17180091268505,-0.17180091268505,-0.17180091268505,0.170624442096815,0.17180091268505,0,0.17180091268505,-0.154858750818795,0.197392893403816,0.170624442096815,-0.170624442096815
"MIR34",-0.104208955798193,0.0840547674600848,-0.124614670173325,-0.16652223304122,0.103867399820964,-0.0840547674600848,-0.0840547674600848,0.103867399820964,-0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,-0.052368930626414,0.188271116326994,0.10427556308627,-0.10427556308627
"MIR200",-0.176192812074532,-0.0157690465592834,-0.0228453832629982,-0.223804581450917,0.176661415635919,0.0157690465592834,0.0157690465592834,0.176661415635919,-0.176661415635919,-0.176661415635919,0.175428876605517,0.176661415635919,0,0.176661415635919,-0.153585534301722,0.292991005095008,0.175428876605517,-0.175428876605517
"MIR190",0.103867399820964,-0.0837940112671252,0.0241900417232192,0.16652223304122,-0.10427556308627,0.0837940112671252,0.0837940112671252,-0.10427556308627,0.10427556308627,0.10427556308627,-0.102913165266106,-0.10427556308627,0,-0.10427556308627,0.0514993654090227,-0.188531872519953,-0.102913165266106,0.102913165266106
"MIR1199",-0.171305640285231,-0.113847837479776,-0.0244338200206367,-0.159339221746266,0.17180091268505,0.113847837479776,0.113847837479776,0.17180091268505,-0.17180091268505,-0.17180091268505,0.170624442096815,0.17180091268505,0,0.17180091268505,-0.154858750818795,0.197392893403816,0.170624442096815,-0.170624442096815
"HAS2",-0.17180091268505,-0.113314707243675,-0.024690230277047,-0.159419157797425,0.170624442096815,0.113314707243675,0.113314707243675,0.170624442096815,-0.170624442096815,-0.170624442096815,0.0722746071133168,0.170624442096815,0,0.170624442096815,-0.155906968848145,0.196402794393915,0.172274607113317,-0.172274607113317
"HA",0.171305640285231,0.113847837479776,0.0244338200206367,0.159339221746266,-0.17180091268505,-0.113847837479776,-0.113847837479776,-0.17180091268505,0.17180091268505,0.17180091268505,-0.170624442096815,-0.17180091268505,0,-0.17180091268505,0.154858750818795,-0.197392893403816,-0.170624442096815,0.170624442096815
"GRHL2",-0.0355275941974001,-0.0103618985488273,-0.0114398466973775,-0.103276068721108,0.0362114105438671,0.0103618985488273,0.0103618985488273,0.0362114105438671,-0.0362114105438671,-0.0362114105438671,0.0349104565109096,0.0362114105438671,0,0.0362114105438671,-0.0304107727613752,0.0521356246275543,0.0349104565109096,-0.13491045651091
"EXTGFB",-0.104208955798193,0.0840547674600848,-0.124614670173325,-0.16652223304122,0.103867399820964,-0.0840547674600848,-0.0840547674600848,0.103867399820964,-0.103867399820964,-0.103867399820964,0.10427556308627,0.103867399820964,0,0.103867399820964,-0.052368930626414,0.188271116326994,0.10427556308627,-0.10427556308627
"ESRP1",-0.17180091268505,-0.113314707243675,-0.024690230277047,-0.159419157797425,0.170624442096815,0.113314707243675,0.113314707243675,0.170624442096815,-0.170624442096815,-0.170624442096815,0.172274607113317,0.170624442096815,0,0.170624442096815,-0.155906968848145,0.196402794393915,0.272274607113317,-0.172274607113317
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.171305640285231,-0.113847837479776,-0.0244338200206367,-0.159339221746266,0.17180091268505,0.113847837479776,0.113847837479776,0.17180091268505,-0.17180091268505,-0.17180091268505,0.170624442096815,0.17180091268505,0,0.17180091268505,-0.154858750818795,0.197392893403816,0.170624442096815,-0.170624442096815
"CD24",-0.171305640285231,-0.113847837479776,-0.0244338200206367,-0.159339221746266,0.17180091268505,0.113847837479776,0.113847837479776,0.17180091268505,-0.17180091268505,-0.17180091268505,0.170624442096815,0.17180091268505,0,0.17180091268505,-0.154858750818795,0.197392893403816,0.170624442096815,-0.170624442096815
