"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0993736056385895,0.0403797163998585,-0.0635371812827644,0.231356690121883,0.000642997383160442,-0.103951644815604,-0.103951644815604,-0.000642997383160442,0.000642997383160442,-0.000642997383160442,0.000868121201260397,0.000642997383160442,0,-0.000642997383160442,-0.0319299734244625,-0.103951644815604,0.000868121201260397,-0.000868121201260397
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.220633116860468,-0.350745915797769,0.0422643107183944,-0.396125563238924,0.220443363539785,0.126284975997215,0.126284975997215,-0.220443363539785,0.220443363539785,-0.220443363539785,0.219831118641825,0.220443363539785,0,-0.220443363539785,-0.111839335610838,0.126284975997215,0.219831118641825,-0.219831118641825
"SNAIL1",-0.220704008679552,0.351159239405841,-0.0421847562235654,0.296479635064923,-0.220633116860468,-0.126455168071127,-0.126455168071127,0.220633116860468,-0.220633116860468,0.220633116860468,-0.220443363539785,-0.220633116860468,0,0.220633116860468,0.112230469900277,-0.126455168071127,-0.220443363539785,0.220443363539785
"MIR340",-0.000642997383160442,-0.0399764905934069,0.0637683417080996,-0.231117455672122,-0.000868121201260397,0.103836437442332,0.103836437442332,0.000868121201260397,-0.000868121201260397,0.000868121201260397,-0.00157400355420157,-0.000868121201260397,0,0.000868121201260397,0.0323869421982629,0.103836437442332,-0.00157400355420157,0.00157400355420157
"MIR34",0.220633116860468,-0.350745915797769,0.0422643107183944,-0.396125563238924,0.220443363539785,0.126284975997215,0.126284975997215,-0.220443363539785,0.220443363539785,-0.220443363539785,0.219831118641825,0.220443363539785,0,-0.220443363539785,-0.111839335610838,0.126284975997215,0.219831118641825,-0.219831118641825
"MIR200",0.0859785892087769,-0.185740169531995,0.109154616737002,-0.0949228219406857,0.085947348971351,0.00652072401568876,0.00652072401568876,-0.085947348971351,0.085947348971351,-0.085947348971351,0.0860295182400446,0.085947348971351,0,-0.085947348971351,-0.0896626888598482,0.00652072401568876,0.0860295182400446,-0.0860295182400446
"MIR190",0.220443363539785,-0.34970289102593,0.142476624943447,-0.395313655255162,0.219831118641825,0.126024219804255,0.126024219804255,-0.219831118641825,0.219831118641825,-0.219831118641825,0.218468720821662,0.219831118641825,0,-0.219831118641825,-0.110969770393446,0.126024219804255,0.218468720821662,-0.218468720821662
"MIR1199",-0.000642997383160442,-0.0399764905934069,0.0637683417080996,-0.231117455672122,-0.000868121201260397,0.103836437442332,0.103836437442332,0.000868121201260397,-0.000868121201260397,0.000868121201260397,-0.00157400355420157,-0.000868121201260397,0,0.000868121201260397,0.0323869421982629,0.103836437442332,-0.00157400355420157,0.00157400355420157
"HAS2",0.000868121201260397,0.0389863915835059,-0.0640247519645099,0.23039803121169,0.00157400355420157,-0.103760275980032,-0.103760275980032,-0.00157400355420157,0.00157400355420157,-0.00157400355420157,-0.0974358974358974,0.00157400355420157,0,-0.00157400355420157,-0.033015873015873,-0.103760275980032,0.00256410256410256,-0.00256410256410256
"HA",-0.000642997383160442,-0.0399764905934069,0.0637683417080996,-0.231117455672122,-0.000868121201260397,0.103836437442332,0.103836437442332,0.000868121201260397,-0.000868121201260397,0.000868121201260397,-0.00157400355420157,-0.000868121201260397,0,0.000868121201260397,0.0323869421982629,0.103836437442332,-0.00157400355420157,0.00157400355420157
"GRHL2",0.0921337408064166,-0.0499122945215696,-0.151662981810972,0.257624008882059,0.0924919303212326,-0.193081068530984,-0.193081068530984,-0.0924919303212326,0.0924919303212326,-0.0924919303212326,0.0932725027410071,0.0924919303212326,0,-0.0924919303212326,-0.121999474822366,-0.193081068530984,0.0932725027410071,-0.193272502741007
"EXTGFB",0.220633116860468,-0.350745915797769,0.0422643107183944,-0.396125563238924,0.220443363539785,0.126284975997215,0.126284975997215,-0.220443363539785,0.220443363539785,-0.220443363539785,0.219831118641825,0.220443363539785,0,-0.220443363539785,-0.111839335610838,0.126284975997215,0.219831118641825,-0.219831118641825
"ESRP1",0.000868121201260397,0.0389863915835059,-0.0640247519645099,0.23039803121169,0.00157400355420157,-0.103760275980032,-0.103760275980032,-0.00157400355420157,0.00157400355420157,-0.00157400355420157,0.00256410256410256,0.00157400355420157,0,-0.00157400355420157,-0.033015873015873,-0.103760275980032,-0.0974358974358974,-0.00256410256410256
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.000642997383160442,-0.0399764905934069,0.0637683417080996,-0.231117455672122,-0.000868121201260397,0.103836437442332,0.103836437442332,0.000868121201260397,-0.000868121201260397,0.000868121201260397,-0.00157400355420157,-0.000868121201260397,0,0.000868121201260397,0.0323869421982629,0.103836437442332,-0.00157400355420157,0.00157400355420157
"CD24",-0.000642997383160442,-0.0399764905934069,0.0637683417080996,-0.231117455672122,-0.000868121201260397,0.103836437442332,0.103836437442332,0.000868121201260397,-0.000868121201260397,0.000868121201260397,-0.00157400355420157,-0.000868121201260397,0,0.000868121201260397,0.0323869421982629,0.103836437442332,-0.00157400355420157,0.00157400355420157
