"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0691019105427332,-0.191924949492472,-0.138363727504393,0.144567537340735,0.167989508085486,-0.114845318549928,0.114845318549928,-0.167989508085486,-0.167989508085486,-0.167989508085486,0.169565374812186,-0.167989508085486,0,-0.167989508085486,0.154393198537329,-0.114845318549928,0.169565374812186,0.169565374812186
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0295111519943205,0.0728053104863184,-0.0481102459245557,-0.0161243200646692,-0.0271202601537133,-0.0412919269122135,0.0412919269122135,0.0271202601537133,0.0271202601537133,0.0271202601537133,-0.0309978111741215,0.0271202601537133,0,0.0271202601537133,-0.0182338756201685,-0.0412919269122135,-0.0309978111741215,-0.0309978111741215
"SNAIL1",0.0279940670659213,-0.0741911602310303,0.051212871222885,-0.0835216081093318,0.0295111519943205,0.0396143193265097,-0.0396143193265097,-0.0295111519943205,-0.0295111519943205,-0.0295111519943205,0.0271202601537133,-0.0295111519943205,0,-0.0295111519943205,0.0157566917870524,0.0396143193265097,0.0271202601537133,0.0271202601537133
"MIR340",0.167989508085486,-0.192731401105375,-0.136098355336108,0.144746963178056,0.169565374812186,-0.116054995969283,0.116054995969283,-0.169565374812186,-0.169565374812186,-0.169565374812186,0.166741845400421,-0.169565374812186,0,-0.169565374812186,0.152565323442127,-0.116054995969283,0.166741845400421,0.166741845400421
"MIR34",-0.0295111519943205,0.0728053104863184,-0.0481102459245557,-0.0161243200646692,-0.0271202601537133,-0.0412919269122135,0.0412919269122135,0.0271202601537133,0.0271202601537133,0.0271202601537133,-0.0309978111741215,0.0271202601537133,0,0.0271202601537133,-0.0182338756201685,-0.0412919269122135,-0.0309978111741215,-0.0309978111741215
"MIR200",0.146128142794209,-0.253940909203021,-0.132530811062414,0.134200400084371,0.148408680126293,-0.0260749030163768,0.0260749030163768,-0.148408680126293,-0.148408680126293,-0.148408680126293,0.144546724497698,-0.148408680126293,0,-0.148408680126293,0.137518499330038,-0.0260749030163768,0.144546724497698,0.144546724497698
"MIR190",-0.0271202601537133,0.0751521162229546,0.0467942126741705,-0.0165302740565502,-0.0309978111741215,-0.0386843649826177,0.0386843649826177,0.0309978111741215,0.0309978111741215,0.0309978111741215,-0.0247307812013694,0.0309978111741215,0,0.0309978111741215,-0.0142338756201685,-0.0386843649826177,-0.0247307812013694,-0.0247307812013694
"MIR1199",0.167989508085486,-0.192731401105375,-0.136098355336108,0.144746963178056,0.169565374812186,-0.116054995969283,0.116054995969283,-0.169565374812186,-0.169565374812186,-0.169565374812186,0.166741845400421,-0.169565374812186,0,-0.169565374812186,0.152565323442127,-0.116054995969283,0.166741845400421,0.166741845400421
"HAS2",-0.169565374812186,0.190979687472473,0.139175278413031,-0.144187410819942,-0.166741845400421,0.114150959411781,-0.114150959411781,0.166741845400421,0.166741845400421,0.166741845400421,-0.270372208436725,0.166741845400421,0,0.166741845400421,-0.154871403106697,0.114150959411781,-0.170372208436725,-0.170372208436725
"HA",0.167989508085486,-0.192731401105375,-0.136098355336108,0.144746963178056,0.169565374812186,-0.116054995969283,0.116054995969283,-0.169565374812186,-0.169565374812186,-0.169565374812186,0.166741845400421,-0.169565374812186,0,-0.169565374812186,0.152565323442127,-0.116054995969283,0.166741845400421,0.166741845400421
"GRHL2",-0.0339740483263135,0.049985917714692,0.0205170959993312,-0.0964273933935994,-0.035895246633054,0.0121385897448225,-0.0121385897448225,0.035895246633054,0.035895246633054,0.035895246633054,-0.0328596872228198,0.035895246633054,0,0.035895246633054,-0.0291069464671874,0.0121385897448225,-0.0328596872228198,-0.13285968722282
"EXTGFB",0.0295111519943205,-0.0728053104863184,0.0481102459245557,0.0161243200646692,0.0271202601537133,0.0412919269122135,-0.0412919269122135,-0.0271202601537133,-0.0271202601537133,-0.0271202601537133,0.0309978111741215,-0.0271202601537133,0,-0.0271202601537133,0.0182338756201685,0.0412919269122135,0.0309978111741215,0.0309978111741215
"ESRP1",0.169565374812186,-0.190979687472473,-0.139175278413031,0.144187410819942,0.166741845400421,-0.114150959411781,0.114150959411781,-0.166741845400421,-0.166741845400421,-0.166741845400421,0.170372208436725,-0.166741845400421,0,-0.166741845400421,0.154871403106697,-0.114150959411781,0.0703722084367246,0.170372208436725
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.167989508085486,0.192731401105375,0.136098355336108,-0.144746963178056,-0.169565374812186,0.116054995969283,-0.116054995969283,0.169565374812186,0.169565374812186,0.169565374812186,-0.166741845400421,0.169565374812186,0,0.169565374812186,-0.152565323442127,0.116054995969283,-0.166741845400421,-0.166741845400421
"CD24",-0.167989508085486,0.192731401105375,0.136098355336108,-0.144746963178056,-0.169565374812186,0.116054995969283,-0.116054995969283,0.169565374812186,0.169565374812186,0.169565374812186,-0.166741845400421,0.169565374812186,0,0.169565374812186,-0.152565323442127,0.116054995969283,-0.166741845400421,-0.166741845400421
