"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0984155751373479,0.178019662318037,0.185541863319224,0.0759685561421544,-0.195709282592105,-0.178019662318037,-0.178019662318037,-0.195709282592105,0.195709282592105,0.195709282592105,-0.196654802628124,0.195709282592105,0,0.195709282592105,-0.00738914475170121,0.165833538713252,-0.196654802628124,-0.196654802628124
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.169582168065922,-0.136792819851188,-0.0653759301609296,-0.365916929461804,-0.166508164270855,0.136792819851188,0.136792819851188,-0.166508164270855,0.166508164270855,0.166508164270855,-0.167120409168814,0.166508164270855,0,0.166508164270855,0.225176621969389,0.316689498403105,-0.167120409168814,-0.167120409168814
"SNAIL1",-0.169199352242868,0.134385817663004,0.0668079110678508,0.267687288591799,0.169582168065922,-0.134385817663004,-0.134385817663004,0.169582168065922,-0.169582168065922,-0.169582168065922,0.166508164270855,-0.169582168065922,0,-0.169582168065922,-0.226741159127147,-0.318221227068313,0.166508164270855,0.166508164270855
"MIR340",-0.195709282592105,-0.179920583977023,-0.179855316855979,-0.0745331494435898,0.196654802628124,0.179920583977023,0.179920583977023,0.196654802628124,-0.196654802628124,-0.196654802628124,0.190301861451654,-0.196654802628124,0,-0.196654802628124,0.00624672281720007,-0.16514229447362,0.190301861451654,0.190301861451654
"MIR34",0.169582168065922,-0.136792819851188,-0.0653759301609296,-0.365916929461804,-0.166508164270855,0.136792819851188,0.136792819851188,-0.166508164270855,0.166508164270855,0.166508164270855,-0.167120409168814,0.166508164270855,0,0.166508164270855,0.225176621969389,0.316689498403105,-0.167120409168814,-0.167120409168814
"MIR200",-0.211449880136971,-0.0439470886981375,-0.164262679315448,0.179235599581369,0.212293366547468,0.0439470886981375,0.0439470886981375,0.212293366547468,-0.212293366547468,-0.212293366547468,0.205637655783294,-0.212293366547468,0,-0.212293366547468,-0.134837715575228,-0.311609807984186,0.205637655783294,0.205637655783294
"MIR190",-0.166508164270855,0.134837148403991,-0.0284669573125311,0.367134791437447,0.167120409168814,-0.134837148403991,-0.134837148403991,0.167120409168814,-0.167120409168814,-0.167120409168814,0.159763460939932,-0.167120409168814,0,-0.167120409168814,-0.225872274143302,-0.315516095534787,0.159763460939932,0.159763460939932
"MIR1199",0.195709282592105,0.179920583977023,0.179855316855979,0.0745331494435898,-0.196654802628124,-0.179920583977023,-0.179920583977023,-0.196654802628124,0.196654802628124,0.196654802628124,-0.190301861451654,0.196654802628124,0,0.196654802628124,-0.00624672281720007,0.16514229447362,-0.190301861451654,-0.190301861451654
"HAS2",-0.196654802628124,-0.174665443078318,-0.182932239932902,-0.078130271745748,0.190301861451654,0.174665443078318,0.174665443078318,0.190301861451654,-0.190301861451654,-0.190301861451654,0.0919520264681555,-0.190301861451654,0,-0.190301861451654,0.00918173329938036,-0.162171997443918,0.191952026468156,0.191952026468156
"HA",0.195709282592105,0.179920583977023,0.179855316855979,0.0745331494435898,-0.196654802628124,-0.179920583977023,-0.179920583977023,-0.196654802628124,0.196654802628124,0.196654802628124,-0.190301861451654,0.196654802628124,0,0.196654802628124,-0.00624672281720007,0.16514229447362,-0.190301861451654,-0.190301861451654
"GRHL2",-0.0470805027018879,-0.0478861380077372,-0.0430682594673025,-0.0619026840581076,0.0495227039392699,0.0478861380077372,0.0478861380077372,0.0495227039392699,-0.0495227039392699,-0.0495227039392699,0.0444056180763037,-0.0495227039392699,0,-0.0495227039392699,0.00604990952822278,-0.0325460954876045,0.0444056180763037,-0.0555943819236963
"EXTGFB",0.169582168065922,-0.136792819851188,-0.0653759301609296,-0.365916929461804,-0.166508164270855,0.136792819851188,0.136792819851188,-0.166508164270855,0.166508164270855,0.166508164270855,-0.167120409168814,0.166508164270855,0,0.166508164270855,0.225176621969389,0.316689498403105,-0.167120409168814,-0.167120409168814
"ESRP1",0.196654802628124,0.174665443078318,0.182932239932902,0.078130271745748,-0.190301861451654,-0.174665443078318,-0.174665443078318,-0.190301861451654,0.190301861451654,0.190301861451654,-0.191952026468156,0.190301861451654,0,0.190301861451654,-0.00918173329938036,0.162171997443918,-0.291952026468155,-0.191952026468156
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.195709282592105,-0.179920583977023,-0.179855316855979,-0.0745331494435898,0.196654802628124,0.179920583977023,0.179920583977023,0.196654802628124,-0.196654802628124,-0.196654802628124,0.190301861451654,-0.196654802628124,0,-0.196654802628124,0.00624672281720007,-0.16514229447362,0.190301861451654,0.190301861451654
"CD24",-0.195709282592105,-0.179920583977023,-0.179855316855979,-0.0745331494435898,0.196654802628124,0.179920583977023,0.179920583977023,0.196654802628124,-0.196654802628124,-0.196654802628124,0.190301861451654,-0.196654802628124,0,-0.196654802628124,0.00624672281720007,-0.16514229447362,0.190301861451654,0.190301861451654
