"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.402251105088083,0.395554230490159,0.0163115463744503,-0.154157534291099,-0.484701711098377,-0.332702256223299,-0.332702256223299,-0.484701711098377,-0.484701711098377,-0.484701711098377,-0.464935839869201,0.484701711098377,0,-0.484701711098377,0,0.395554230490159,0.464935839869201,-0.464935839869201
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0810274187903165,0.110102519313524,0.074944833332562,-0.0350663824878844,-0.0770425990559712,0.0182372261582357,0.0182372261582357,-0.0770425990559712,-0.0770425990559712,-0.0770425990559712,-0.0747977010967875,0.0770425990559712,0,-0.0770425990559712,0,0.110102519313524,0.0747977010967875,-0.0747977010967875
"SNAIL1",-0.0824027200805476,-0.112752653035868,-0.0755812692911937,-0.0649336175121156,0.0810274187903165,-0.0157815976632199,-0.0157815976632199,0.0810274187903165,0.0810274187903165,0.0810274187903165,0.0770425990559712,-0.0810274187903165,0,0.0810274187903165,0,-0.112752653035868,-0.0770425990559712,0.0770425990559712
"MIR340",-0.484701711098377,-0.381326119891081,-0.014785887567238,0.149372845295883,0.464935839869201,0.321642348389197,0.321642348389197,0.464935839869201,0.464935839869201,0.464935839869201,0.437171133986848,-0.464935839869201,0,0.464935839869201,0,-0.381326119891081,-0.437171133986848,0.437171133986848
"MIR34",-0.0810274187903165,-0.110102519313524,-0.074944833332562,0.0350663824878844,0.0770425990559712,-0.0182372261582357,-0.0182372261582357,0.0770425990559712,0.0770425990559712,0.0770425990559712,0.0747977010967875,-0.0770425990559712,0,0.0770425990559712,0,-0.110102519313524,-0.0747977010967875,0.0747977010967875
"MIR200",-0.373341286954022,-0.198045194723833,0.182168805937926,0.0187398571310938,0.360314107947461,0.332385500172299,0.332385500172299,0.360314107947461,0.360314107947461,0.360314107947461,0.342647715178357,-0.360314107947461,0,0.360314107947461,0,-0.198045194723833,-0.342647715178357,0.342647715178357
"MIR190",-0.0770425990559712,-0.107625335480408,-0.175157147557615,0.0347957464932971,0.0747977010967875,-0.0186283604476751,-0.0186283604476751,0.0747977010967875,0.0747977010967875,0.0747977010967875,0.0690756302521009,-0.0747977010967875,0,0.0747977010967875,0,-0.107625335480408,-0.0690756302521009,0.0690756302521009
"MIR1199",-0.484701711098377,-0.381326119891081,-0.014785887567238,0.149372845295883,0.464935839869201,0.321642348389197,0.321642348389197,0.464935839869201,0.464935839869201,0.464935839869201,0.437171133986848,-0.464935839869201,0,0.464935839869201,0,-0.381326119891081,-0.437171133986848,0.437171133986848
"HAS2",-0.464935839869201,-0.36083868653236,-0.0132474260287765,0.144976362482134,0.437171133986848,0.306181571542282,0.306181571542282,0.437171133986848,0.437171133986848,0.437171133986848,0.507138130686518,-0.437171133986848,0,0.437171133986848,0,-0.36083868653236,-0.407138130686518,0.407138130686518
"HA",-0.484701711098377,-0.381326119891081,-0.014785887567238,0.149372845295883,0.464935839869201,0.321642348389197,0.321642348389197,0.464935839869201,0.464935839869201,0.464935839869201,0.437171133986848,-0.464935839869201,0,0.464935839869201,0,-0.381326119891081,-0.437171133986848,0.437171133986848
"GRHL2",0.180635351319966,0.147837033541496,0.00937317455632172,-0.0991454463801421,-0.174025126637452,-0.110940163921695,-0.110940163921695,-0.174025126637452,-0.174025126637452,-0.174025126637452,-0.161449237652196,0.174025126637452,0,-0.174025126637452,0,0.147837033541496,0.161449237652196,-0.261449237652196
"EXTGFB",-0.0810274187903165,-0.110102519313524,-0.074944833332562,0.0350663824878844,0.0770425990559712,-0.0182372261582357,-0.0182372261582357,0.0770425990559712,0.0770425990559712,0.0770425990559712,0.0747977010967875,-0.0770425990559712,0,0.0770425990559712,0,-0.110102519313524,-0.0747977010967875,0.0747977010967875
"ESRP1",-0.464935839869201,-0.36083868653236,-0.0132474260287765,0.144976362482134,0.437171133986848,0.306181571542282,0.306181571542282,0.437171133986848,0.437171133986848,0.437171133986848,0.407138130686518,-0.437171133986848,0,0.437171133986848,0,-0.36083868653236,-0.507138130686518,0.407138130686518
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.484701711098377,0.381326119891081,0.014785887567238,-0.149372845295883,-0.464935839869201,-0.321642348389197,-0.321642348389197,-0.464935839869201,-0.464935839869201,-0.464935839869201,-0.437171133986848,0.464935839869201,0,-0.464935839869201,0,0.381326119891081,0.437171133986848,-0.437171133986848
"CD24",0.484701711098377,0.381326119891081,0.014785887567238,-0.149372845295883,-0.464935839869201,-0.321642348389197,-0.321642348389197,-0.464935839869201,-0.464935839869201,-0.464935839869201,-0.437171133986848,0.464935839869201,0,-0.464935839869201,0,0.381326119891081,0.437171133986848,-0.437171133986848
