"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0985177734703634,-0.0727705417242523,-0.0468817488922215,0.117473769803486,-0.00282707129138325,-0.0727705417242523,0.0727705417242523,-0.00282707129138325,0.00282707129138325,-0.00282707129138325,0.00485318565428284,-0.00282707129138325,0,0.00282707129138325,0.045519883854078,0.0156770600852862,-0.00485318565428284,-0.00485318565428284
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0918345118168955,0.0354620604880042,0.028085949246535,-0.0515717002126035,-0.0909616465417532,0.0354620604880042,-0.0354620604880042,-0.0909616465417532,0.0909616465417532,-0.0909616465417532,0.0899412383784879,-0.0909616465417532,0,0.0909616465417532,0.043689853065852,0.124145547584506,-0.0899412383784879,-0.0899412383784879
"SNAIL1",-0.091338269083307,-0.0348542316526042,-0.0275290677827323,-0.049085861749966,0.0918345118168955,-0.0348542316526042,0.0348542316526042,0.0918345118168955,-0.0918345118168955,0.0918345118168955,-0.0909616465417532,0.0918345118168955,0,-0.0918345118168955,-0.0443417435482509,-0.124656123806242,0.0909616465417532,0.0909616465417532
"MIR340",-0.00282707129138325,0.0731161638440679,0.0458184109356797,-0.117174726741285,0.00485318565428284,0.0731161638440679,-0.0731161638440679,0.00485318565428284,-0.00485318565428284,0.00485318565428284,-0.00367671506604755,0.00485318565428284,0,-0.00485318565428284,-0.0447582692310772,-0.017923603864088,0.00367671506604755,0.00367671506604755
"MIR34",0.0918345118168955,0.0354620604880042,0.028085949246535,-0.0515717002126035,-0.0909616465417532,0.0354620604880042,-0.0354620604880042,-0.0909616465417532,0.0909616465417532,-0.0909616465417532,0.0899412383784879,-0.0909616465417532,0,0.0909616465417532,0.043689853065852,0.124145547584506,-0.0899412383784879,-0.0899412383784879
"MIR200",-0.0513658611265183,-0.00154870322653407,-0.120928156179151,0.0115914028988626,0.0524592694364214,-0.00154870322653407,0.00154870322653407,0.0524592694364214,-0.0524592694364214,0.0524592694364214,-0.0505693762564707,0.0524592694364214,0,-0.0524592694364214,-0.0763436581076075,-0.156672460119715,0.0505693762564707,0.0505693762564707
"MIR190",0.0909616465417532,0.0357228166809638,0.130633719947172,-0.0517070182098972,-0.0899412383784879,0.0357228166809638,-0.0357228166809638,-0.0899412383784879,0.0899412383784879,-0.0899412383784879,0.0863990040460629,-0.0899412383784879,0,0.0899412383784879,0.0414289835006346,0.123102522812668,-0.0863990040460629,-0.0863990040460629
"MIR1199",-0.00282707129138325,0.0731161638440679,0.0458184109356797,-0.117174726741285,0.00485318565428284,0.0731161638440679,-0.0731161638440679,0.00485318565428284,-0.00485318565428284,0.00485318565428284,-0.00367671506604755,0.00485318565428284,0,-0.00485318565428284,-0.0447582692310772,-0.017923603864088,0.00367671506604755,0.00367671506604755
"HAS2",0.00485318565428284,-0.0721260648341669,-0.0419722570895259,0.114536837053036,-0.00367671506604755,-0.0721260648341669,0.0721260648341669,-0.00367671506604755,0.00367671506604755,-0.00367671506604755,-0.101273779983457,-0.00367671506604755,0,0.00367671506604755,0.0416136151430269,0.0173904736279875,0.0012737799834574,0.0012737799834574
"HA",-0.00282707129138325,0.0731161638440679,0.0458184109356797,-0.117174726741285,0.00485318565428284,0.0731161638440679,-0.0731161638440679,0.00485318565428284,-0.00485318565428284,0.00485318565428284,-0.00367671506604755,0.00485318565428284,0,-0.00485318565428284,-0.0447582692310772,-0.017923603864088,0.00367671506604755,0.00367671506604755
"GRHL2",0.0327597043056279,-0.00648200414155856,-0.0169259431053152,-0.0840868002993002,-0.0309687567315478,-0.00648200414155856,0.00648200414155856,-0.0309687567315478,0.0309687567315478,-0.0309687567315478,0.0305351053872286,-0.0309687567315478,0,0.0309687567315478,0.020369544110508,0.0348157432973345,-0.0305351053872286,0.0694648946127714
"EXTGFB",-0.0918345118168955,-0.0354620604880042,-0.028085949246535,0.0515717002126035,0.0909616465417532,-0.0354620604880042,0.0354620604880042,0.0909616465417532,-0.0909616465417532,0.0909616465417532,-0.0899412383784879,0.0909616465417532,0,-0.0909616465417532,-0.043689853065852,-0.124145547584506,0.0899412383784879,0.0899412383784879
"ESRP1",-0.00485318565428284,0.0721260648341669,0.0419722570895259,-0.114536837053036,0.00367671506604755,0.0721260648341669,-0.0721260648341669,0.00367671506604755,-0.00367671506604755,0.00367671506604755,0.0012737799834574,0.00367671506604755,0,-0.00367671506604755,-0.0416136151430269,-0.0173904736279875,-0.101273779983457,-0.0012737799834574
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.00282707129138325,-0.0731161638440679,-0.0458184109356797,0.117174726741285,-0.00485318565428284,-0.0731161638440679,0.0731161638440679,-0.00485318565428284,0.00485318565428284,-0.00485318565428284,0.00367671506604755,-0.00485318565428284,0,0.00485318565428284,0.0447582692310772,0.017923603864088,-0.00367671506604755,-0.00367671506604755
"CD24",0.00282707129138325,-0.0731161638440679,-0.0458184109356797,0.117174726741285,-0.00485318565428284,-0.0731161638440679,0.0731161638440679,-0.00485318565428284,0.00485318565428284,-0.00485318565428284,0.00367671506604755,-0.00485318565428284,0,0.00485318565428284,0.0447582692310772,0.017923603864088,-0.00367671506604755,-0.00367671506604755
