"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00295576335277284,-0.112892960125738,-0.00507300059701443,-0.0875736335333098,0.102939160331023,0.112892960125738,-0.112892960125738,-0.102939160331023,-0.102939160331023,-0.102939160331023,0.102894135567403,-0.102939160331023,0,-0.102939160331023,0.0110960149325662,-0.0907585339472414,0.102894135567403,-0.102894135567403
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.117501751201003,0.159487931234068,0.0994023559482723,0.0991646639076025,-0.117463800536866,-0.159487931234068,0.159487931234068,0.117463800536866,0.117463800536866,0.117463800536866,-0.117259718904213,0.117463800536866,0,0.117463800536866,-0.099148449139916,-0.0388089670457639,-0.117259718904213,0.117259718904213
"SNAIL1",-0.117544286292453,0.159609497001148,0.0994023559482723,-0.000835336092397467,-0.117501751201003,-0.159609497001148,0.159609497001148,0.117501751201003,0.117501751201003,0.117501751201003,-0.117463800536866,0.117501751201003,0,0.117501751201003,-0.099148449139916,-0.0388819065060119,-0.117463800536866,0.117463800536866
"MIR340",-0.102939160331023,0.112892960125738,0.00493430434181333,0.0875138249208696,-0.102894135567403,-0.112892960125738,0.112892960125738,0.102894135567403,0.102894135567403,0.102894135567403,-0.102894135567403,0.102894135567403,0,0.102894135567403,-0.010867530545666,0.0907009302606054,-0.102894135567403,0.102894135567403
"MIR34",0.117501751201003,-0.159487931234068,-0.0994023559482723,-0.0991646639076025,0.117463800536866,0.159487931234068,-0.159487931234068,-0.117463800536866,-0.117463800536866,-0.117463800536866,0.117259718904213,-0.117463800536866,0,-0.117463800536866,0.099148449139916,0.0388089670457639,0.117259718904213,-0.117259718904213
"MIR200",-0.126662029225582,0.231406943917719,0.207963517198288,0.131212612047736,-0.126568308513304,-0.231406943917719,0.231406943917719,0.126568308513304,0.126568308513304,0.126568308513304,-0.126486139244611,0.126568308513304,0,0.126568308513304,-0.112565594275694,0.00574609434938172,-0.126486139244611,0.126486139244611
"MIR190",0.117463800536866,-0.159357553137588,-0.199190041723219,-0.0988940279130152,0.117259718904213,0.159357553137588,-0.159357553137588,-0.117259718904213,-0.117259718904213,-0.117259718904213,0.11698723934018,-0.117259718904213,0,-0.117259718904213,0.0988006230529595,0.0389393451422437,0.11698723934018,-0.11698723934018
"MIR1199",0.102939160331023,-0.112892960125738,-0.00493430434181333,-0.0875138249208696,0.102894135567403,0.112892960125738,-0.112892960125738,-0.102894135567403,-0.102894135567403,-0.102894135567403,0.102894135567403,-0.102894135567403,0,-0.102894135567403,0.010867530545666,-0.0907009302606054,0.102894135567403,-0.102894135567403
"HAS2",0.102894135567403,-0.112664475738838,-0.00519071459822358,-0.0875937609720286,0.102894135567403,0.112664475738838,-0.112664475738838,-0.102894135567403,-0.102894135567403,-0.102894135567403,0.00256410256410256,-0.102894135567403,0,-0.102894135567403,0.011286817757406,-0.0909294146475057,0.102564102564103,-0.102564102564103
"HA",-0.102939160331023,0.112892960125738,0.00493430434181333,0.0875138249208696,-0.102894135567403,-0.112892960125738,0.112892960125738,0.102894135567403,0.102894135567403,0.102894135567403,-0.102894135567403,0.102894135567403,0,0.102894135567403,-0.010867530545666,0.0907009302606054,-0.102894135567403,0.102894135567403
"GRHL2",-0.00126144277349394,0.00982911265665523,0.00428154881811145,0.0689617061958118,-0.00122888009032884,-0.00982911265665523,0.00982911265665523,0.00122888009032884,0.00122888009032884,0.00122888009032884,-0.00131561035919268,0.00122888009032884,0,0.00122888009032884,-0.00875614546096474,-0.00824183748315134,-0.00131561035919268,0.101315610359193
"EXTGFB",0.117501751201003,-0.159487931234068,-0.0994023559482723,-0.0991646639076025,0.117463800536866,0.159487931234068,-0.159487931234068,-0.117463800536866,-0.117463800536866,-0.117463800536866,0.117259718904213,-0.117463800536866,0,-0.117463800536866,0.099148449139916,0.0388089670457639,0.117259718904213,-0.117259718904213
"ESRP1",-0.102894135567403,0.112664475738838,0.00519071459822358,0.0875937609720286,-0.102894135567403,-0.112664475738838,0.112664475738838,0.102894135567403,0.102894135567403,0.102894135567403,-0.102564102564103,0.102894135567403,0,0.102894135567403,-0.011286817757406,0.0909294146475057,-0.202564102564103,0.102564102564103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.102939160331023,-0.112892960125738,-0.00493430434181333,-0.0875138249208696,0.102894135567403,0.112892960125738,-0.112892960125738,-0.102894135567403,-0.102894135567403,-0.102894135567403,0.102894135567403,-0.102894135567403,0,-0.102894135567403,0.010867530545666,-0.0907009302606054,0.102894135567403,-0.102894135567403
"CD24",0.102939160331023,-0.112892960125738,-0.00493430434181333,-0.0875138249208696,0.102894135567403,0.112892960125738,-0.112892960125738,-0.102894135567403,-0.102894135567403,-0.102894135567403,0.102894135567403,-0.102894135567403,0,-0.102894135567403,0.010867530545666,-0.0907009302606054,0.102894135567403,-0.102894135567403
