"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0737727627820568,-0.0536891765832125,0.043419715012879,-0.0316347894286424,-0.026708724848692,0.0536891765832125,-0.0536891765832125,-0.026708724848692,-0.026708724848692,0.026708724848692,-0.0257632048126722,0.026708724848692,0,-0.026708724848692,0,-0.0536891765832125,0.0257632048126722,0.0257632048126722
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.158863013762926,-0.0829129993498068,0.0327753928654375,0.22029996175157,0.159508175053249,0.0829129993498068,-0.0829129993498068,0.159508175053249,0.159508175053249,-0.159508175053249,0.161957154645085,-0.159508175053249,0,0.159508175053249,0,-0.0829129993498068,-0.161957154645085,-0.161957154645085
"SNAIL1",-0.159529396862316,-0.0831318177305508,0.0357984636689379,0.118630766000432,0.158863013762926,0.0831318177305508,-0.0831318177305508,0.158863013762926,0.158863013762926,-0.158863013762926,0.159508175053249,-0.158863013762926,0,0.158863013762926,0,-0.0831318177305508,-0.159508175053249,-0.159508175053249
"MIR340",-0.026708724848692,0.0526523102237655,-0.0412468070147283,0.030259191342518,0.0257632048126722,-0.0526523102237655,0.0526523102237655,0.0257632048126722,0.0257632048126722,-0.0257632048126722,0.0243514401067898,-0.0257632048126722,0,0.0257632048126722,0,0.0526523102237655,-0.0243514401067898,-0.0243514401067898
"MIR34",0.158863013762926,0.0829129993498068,-0.0327753928654375,-0.22029996175157,-0.159508175053249,-0.0829129993498068,0.0829129993498068,-0.159508175053249,-0.159508175053249,0.159508175053249,-0.161957154645085,0.159508175053249,0,-0.159508175053249,0,0.0829129993498068,0.161957154645085,0.161957154645085
"MIR200",0.0872808415436643,0.0244020487552084,-0.120628051925166,-0.166513981772146,-0.0873745622559417,-0.0244020487552084,0.0244020487552084,-0.0873745622559417,-0.0873745622559417,0.0873745622559417,-0.085813346150765,0.0873745622559417,0,-0.0873745622559417,0,0.0244020487552084,0.085813346150765,0.085813346150765
"MIR190",0.159508175053249,0.0795231688413322,-0.133412335540597,-0.220841233740745,-0.161957154645085,-0.0795231688413322,0.0795231688413322,-0.161957154645085,-0.161957154645085,0.161957154645085,-0.160049797696857,0.161957154645085,0,-0.161957154645085,0,0.0795231688413322,0.160049797696857,0.160049797696857
"MIR1199",0.026708724848692,-0.0526523102237655,0.0412468070147283,-0.030259191342518,-0.0257632048126722,0.0526523102237655,-0.0526523102237655,-0.0257632048126722,-0.0257632048126722,0.0257632048126722,-0.0243514401067898,0.0257632048126722,0,-0.0257632048126722,0,-0.0526523102237655,0.0243514401067898,0.0243514401067898
"HAS2",-0.0257632048126722,0.0499866590432628,-0.0445801403480617,0.0314582321099041,0.0243514401067898,-0.0499866590432628,0.0499866590432628,0.0243514401067898,0.0243514401067898,-0.0243514401067898,-0.0720181968569065,-0.0243514401067898,0,0.0243514401067898,0,0.0499866590432628,-0.0279818031430935,-0.0279818031430935
"HA",0.026708724848692,-0.0526523102237655,0.0412468070147283,-0.030259191342518,-0.0257632048126722,0.0526523102237655,-0.0526523102237655,-0.0257632048126722,-0.0257632048126722,0.0257632048126722,-0.0243514401067898,0.0257632048126722,0,-0.0257632048126722,0,-0.0526523102237655,0.0243514401067898,0.0243514401067898
"GRHL2",-0.120154107865263,0.132450422279701,-0.126726356249077,0.0558184789035691,0.119079539320815,-0.132450422279701,0.132450422279701,0.119079539320815,0.119079539320815,-0.119079539320815,0.118992809051951,-0.119079539320815,0,0.119079539320815,0,0.132450422279701,-0.118992809051951,-0.0189928090519512
"EXTGFB",0.158863013762926,0.0829129993498068,-0.0327753928654375,-0.22029996175157,-0.159508175053249,-0.0829129993498068,0.0829129993498068,-0.159508175053249,-0.159508175053249,0.159508175053249,-0.161957154645085,0.159508175053249,0,-0.159508175053249,0,0.0829129993498068,0.161957154645085,0.161957154645085
"ESRP1",0.0257632048126722,-0.0499866590432628,0.0445801403480617,-0.0314582321099041,-0.0243514401067898,0.0499866590432628,-0.0499866590432628,-0.0243514401067898,-0.0243514401067898,0.0243514401067898,-0.0279818031430935,0.0243514401067898,0,-0.0243514401067898,0,-0.0499866590432628,-0.0720181968569065,0.0279818031430935
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.026708724848692,0.0526523102237655,-0.0412468070147283,0.030259191342518,0.0257632048126722,-0.0526523102237655,0.0526523102237655,0.0257632048126722,0.0257632048126722,-0.0257632048126722,0.0243514401067898,-0.0257632048126722,0,0.0257632048126722,0,0.0526523102237655,-0.0243514401067898,-0.0243514401067898
"CD24",-0.026708724848692,0.0526523102237655,-0.0412468070147283,0.030259191342518,0.0257632048126722,-0.0526523102237655,0.0526523102237655,0.0257632048126722,0.0257632048126722,-0.0257632048126722,0.0243514401067898,-0.0257632048126722,0,0.0257632048126722,0,0.0526523102237655,-0.0243514401067898,-0.0243514401067898
