"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.187898588809511,-0.205623529203629,-0.00983944428405655,-0.109939522781329,-0.284561381437769,-0.205623529203629,-0.24411651657348,-0.284561381437769,-0.284561381437769,-0.284561381437769,0.27947358314871,-0.284561381437769,0,0.284561381437769,-0.221615414593624,0.24411651657348,-0.27947358314871,-0.27947358314871
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0472807607900523,-0.0822685137488912,0.0703321862875475,0.0112806127622048,-0.046711500828003,-0.0822685137488912,0.0273692135534435,-0.046711500828003,-0.046711500828003,-0.046711500828003,0.04650741919535,-0.046711500828003,0,0.046711500828003,-0.0273192720012441,-0.0273692135534435,-0.04650741919535,-0.04650741919535
"SNAIL1",0.0480038573447099,-0.0829249688911232,0.0697753048237448,-0.0887193872377952,-0.0472807607900523,-0.0829249688911232,0.0272962740931955,-0.0472807607900523,-0.0472807607900523,-0.0472807607900523,0.046711500828003,-0.0472807607900523,0,0.0472807607900523,-0.0274496500977239,-0.0272962740931955,-0.046711500828003,-0.046711500828003
"MIR340",-0.284561381437769,0.202800948558468,0.00923842717818507,0.109042393594726,0.27947358314871,0.202800948558468,0.24042988062878,0.27947358314871,0.27947358314871,0.27947358314871,-0.273355936089887,0.27947358314871,0,-0.27947358314871,0.21765501855402,-0.24042988062878,0.273355936089887,0.273355936089887
"MIR34",0.0472807607900523,-0.0822685137488912,0.0703321862875475,0.0112806127622048,-0.046711500828003,-0.0822685137488912,0.0273692135534435,-0.046711500828003,-0.046711500828003,-0.046711500828003,0.04650741919535,-0.046711500828003,0,0.046711500828003,-0.0273192720012441,-0.0273692135534435,-0.04650741919535,-0.04650741919535
"MIR200",-0.234473599898706,0.0774806769093195,0.200225704981337,0.111747306785312,0.231005933544441,0.0774806769093195,0.280922038276605,0.231005933544441,0.231005933544441,0.231005933544441,-0.227308316453234,0.231005933544441,0,-0.231005933544441,0.176817883016691,-0.280922038276605,0.227308316453234,0.227308316453234
"MIR190",-0.046711500828003,0.08305078232777,-0.170332186287547,-0.0104687047784429,0.04650741919535,0.08305078232777,-0.0284122383252818,0.04650741919535,0.04650741919535,0.04650741919535,-0.0446000622471211,0.04650741919535,0,-0.04650741919535,0.0261018806968963,0.0284122383252818,0.0446000622471211,0.0446000622471211
"MIR1199",0.284561381437769,-0.202800948558468,-0.00923842717818507,-0.109042393594726,-0.27947358314871,-0.202800948558468,-0.24042988062878,-0.27947358314871,-0.27947358314871,-0.27947358314871,0.273355936089887,-0.27947358314871,0,0.27947358314871,-0.21765501855402,0.24042988062878,-0.273355936089887,-0.273355936089887
"HAS2",-0.27947358314871,0.199830651528765,0.0084691964089543,0.10784335282734,0.273355936089887,0.199830651528765,0.235479385579275,0.273355936089887,0.273355936089887,0.273355936089887,-0.362464846980976,0.273355936089887,0,-0.273355936089887,0.210736779560309,-0.235479385579275,0.262464846980976,0.262464846980976
"HA",0.284561381437769,-0.202800948558468,-0.00923842717818507,-0.109042393594726,-0.27947358314871,-0.202800948558468,-0.24042988062878,-0.27947358314871,-0.27947358314871,-0.27947358314871,0.273355936089887,-0.27947358314871,0,0.27947358314871,-0.21765501855402,0.24042988062878,-0.273355936089887,-0.273355936089887
"GRHL2",-0.395393364437975,0.302337100085528,0.0168406984827311,0.132609108605962,0.390020521715734,0.302337100085528,0.363473933353896,0.390020521715734,0.390020521715734,0.390020521715734,-0.382648448862309,0.390020521715734,0,-0.390020521715734,0.328156913367757,-0.363473933353896,0.382648448862309,0.482648448862309
"EXTGFB",-0.0472807607900523,0.0822685137488912,-0.0703321862875475,-0.0112806127622048,0.046711500828003,0.0822685137488912,-0.0273692135534435,0.046711500828003,0.046711500828003,0.046711500828003,-0.04650741919535,0.046711500828003,0,-0.046711500828003,0.0273192720012441,0.0273692135534435,0.04650741919535,0.04650741919535
"ESRP1",0.27947358314871,-0.199830651528765,-0.0084691964089543,-0.10784335282734,-0.273355936089887,-0.199830651528765,-0.235479385579275,-0.273355936089887,-0.273355936089887,-0.273355936089887,0.262464846980976,-0.273355936089887,0,0.273355936089887,-0.210736779560309,0.235479385579275,-0.362464846980976,-0.262464846980976
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.284561381437769,0.202800948558468,0.00923842717818507,0.109042393594726,0.27947358314871,0.202800948558468,0.24042988062878,0.27947358314871,0.27947358314871,0.27947358314871,-0.273355936089887,0.27947358314871,0,-0.27947358314871,0.21765501855402,-0.24042988062878,0.273355936089887,0.273355936089887
"CD24",-0.284561381437769,0.202800948558468,0.00923842717818507,0.109042393594726,0.27947358314871,0.202800948558468,0.24042988062878,0.27947358314871,0.27947358314871,0.27947358314871,-0.273355936089887,0.27947358314871,0,-0.27947358314871,0.21765501855402,-0.24042988062878,0.273355936089887,0.273355936089887
