"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0904733148720865,0.171174991981291,-0.191031585138852,-0.0673892878039541,-0.113651133235028,-0.171174991981291,-0.11722118982364,0.113651133235028,-0.113651133235028,0.113651133235028,0.193840237242232,-0.113651133235028,0,-0.113651133235028,-0.00690201628619887,0.11722118982364,0.193840237242232,0.193840237242232
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0635836054656645,-0.0641091068996725,-0.0133973616840834,0.0142917280512272,0.0107183303233495,0.0641091068996725,-0.0534423573131094,-0.0107183303233495,0.0107183303233495,-0.0107183303233495,-0.066024452772329,0.0107183303233495,0,0.0107183303233495,0.0449556538795331,0.0534423573131094,-0.066024452772329,-0.066024452772329
"SNAIL1",0.0130944519139843,0.0847996004566868,0.0649486743332481,-0.0794409440350411,-0.0635836054656645,-0.0847996004566868,0.00639640545315316,0.0635836054656645,-0.0635836054656645,0.0635836054656645,0.0107183303233495,-0.0635836054656645,0,-0.0635836054656645,-0.058775732106391,-0.00639640545315316,0.0107183303233495,0.0107183303233495
"MIR340",-0.113651133235028,-0.202396190137973,0.112298344269689,0.0141596227321838,0.193840237242232,0.202396190137973,0.188592157565575,-0.193840237242232,0.193840237242232,-0.193840237242232,-0.109604943124585,0.193840237242232,0,0.193840237242232,0.0275417725695195,-0.188592157565575,-0.109604943124585,-0.109604943124585
"MIR34",0.0635836054656645,0.0641091068996725,0.0133973616840834,-0.0142917280512272,-0.0107183303233495,-0.0641091068996725,0.0534423573131094,0.0107183303233495,-0.0107183303233495,0.0107183303233495,0.066024452772329,-0.0107183303233495,0,-0.0107183303233495,-0.0449556538795331,-0.0534423573131094,0.066024452772329,0.066024452772329
"MIR200",-0.114939804593496,-0.266248902248024,0.121661115144,-0.0611160094876251,0.18751087613364,0.266248902248024,0.0945299079172074,-0.18751087613364,0.18751087613364,-0.18751087613364,-0.11117562551737,0.18751087613364,0,0.18751087613364,0.104450598860323,-0.0945299079172074,-0.11117562551737,-0.11117562551737
"MIR190",0.0107183303233495,0.0856214928188381,-0.0328871393774878,0.0223794492153492,-0.066024452772329,-0.0856214928188381,0.00428981494022804,0.066024452772329,-0.066024452772329,0.066024452772329,0.00798630563336447,-0.066024452772329,0,-0.066024452772329,-0.0588686973577939,-0.00428981494022804,0.00798630563336447,0.00798630563336447
"MIR1199",-0.113651133235028,-0.202396190137973,0.112298344269689,0.0141596227321838,0.193840237242232,0.202396190137973,0.188592157565575,-0.193840237242232,0.193840237242232,-0.193840237242232,-0.109604943124585,0.193840237242232,0,0.193840237242232,0.0275417725695195,-0.188592157565575,-0.109604943124585,-0.109604943124585
"HAS2",-0.193840237242232,-0.168504339414439,0.194093216064561,0.0698750503900575,0.109604943124585,0.168504339414439,0.1134207942754,-0.109604943124585,0.109604943124585,-0.109604943124585,-0.0970636889991729,0.109604943124585,0,0.109604943124585,0.00490026313555725,-0.1134207942754,-0.197063688999173,-0.197063688999173
"HA",-0.113651133235028,-0.202396190137973,0.112298344269689,0.0141596227321838,0.193840237242232,0.202396190137973,0.188592157565575,-0.193840237242232,0.193840237242232,-0.193840237242232,-0.109604943124585,0.193840237242232,0,0.193840237242232,0.0275417725695195,-0.188592157565575,-0.109604943124585,-0.109604943124585
"GRHL2",-0.0110424590090693,-0.0676550017616047,0.00973370352040208,0.018737790750629,0.092351478872306,0.0676550017616047,0.0871321088146557,-0.092351478872306,0.092351478872306,-0.092351478872306,-0.00726908511688538,0.092351478872306,0,0.092351478872306,0.0114346308310164,-0.0871321088146557,-0.00726908511688538,-0.107269085116885
"EXTGFB",-0.0635836054656645,-0.0641091068996725,-0.0133973616840834,0.0142917280512272,0.0107183303233495,0.0641091068996725,-0.0534423573131094,-0.0107183303233495,0.0107183303233495,-0.0107183303233495,-0.066024452772329,0.0107183303233495,0,0.0107183303233495,0.0449556538795331,0.0534423573131094,-0.066024452772329,-0.066024452772329
"ESRP1",0.193840237242232,0.168504339414439,-0.194093216064561,-0.0698750503900575,-0.109604943124585,-0.168504339414439,-0.1134207942754,0.109604943124585,-0.109604943124585,0.109604943124585,0.197063688999173,-0.109604943124585,0,-0.109604943124585,-0.00490026313555725,0.1134207942754,0.0970636889991729,0.197063688999173
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.113651133235028,-0.202396190137973,0.112298344269689,0.0141596227321838,0.193840237242232,0.202396190137973,0.188592157565575,-0.193840237242232,0.193840237242232,-0.193840237242232,-0.109604943124585,0.193840237242232,0,0.193840237242232,0.0275417725695195,-0.188592157565575,-0.109604943124585,-0.109604943124585
"CD24",-0.113651133235028,-0.202396190137973,0.112298344269689,0.0141596227321838,0.193840237242232,0.202396190137973,0.188592157565575,-0.193840237242232,0.193840237242232,-0.193840237242232,-0.109604943124585,0.193840237242232,0,0.193840237242232,0.0275417725695195,-0.188592157565575,-0.109604943124585,-0.109604943124585
