"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0114027453102873,-0.0925425922772478,0.0972965905675694,0.026178973141736,-0.111552172506037,0.123561356518955,-0.0925425922772478,-0.111552172506037,-0.111552172506037,-0.111552172506037,0.111327048687937,-0.111552172506037,0,0.111552172506037,0.107907965181512,0.123561356518955,0.111327048687937,0.111327048687937
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0911883572488892,0.00672572075444914,-0.00695247731122943,-0.00407372483264728,-0.0907708999433864,0.0964011543067,0.00672572075444914,-0.0907708999433864,-0.0907708999433864,-0.0907708999433864,0.0909749815760394,-0.0907708999433864,0,0.0907708999433864,0.0449680948726052,0.0964011543067,0.0909749815760394,0.0909749815760394
"SNAIL1",-0.0912876057956069,-0.00645827606687317,0.0075889132698611,-0.0963815103722086,0.0911883572488892,-0.096668598994276,-0.00645827606687317,0.0911883572488892,0.0911883572488892,0.0911883572488892,-0.0907708999433864,0.0911883572488892,0,-0.0911883572488892,-0.0448377167761254,-0.096668598994276,-0.0907708999433864,-0.0907708999433864
"MIR340",-0.111552172506037,0.0921969701574321,-0.0966955734616979,-0.0259397386919753,0.111327048687937,-0.123618960205591,0.0921969701574321,0.111327048687937,0.111327048687937,0.111327048687937,-0.110621166334996,0.111327048687937,0,-0.111327048687937,-0.107450996407711,-0.123618960205591,-0.110621166334996,-0.110621166334996
"MIR34",-0.0911883572488892,-0.00672572075444914,0.00695247731122943,0.00407372483264728,0.0907708999433864,-0.0964011543067,-0.00672572075444914,0.0907708999433864,0.0907708999433864,0.0907708999433864,-0.0909749815760394,0.0907708999433864,0,-0.0907708999433864,-0.0449680948726052,-0.0964011543067,-0.0909749815760394,-0.0909749815760394
"MIR200",0.0906742768319236,-0.170973694827334,0.0767738236061905,0.0564344618160417,-0.0904555951699429,0.0144604539881947,-0.170973694827334,-0.0904555951699429,-0.0904555951699429,-0.0904555951699429,0.0895517332143143,-0.0904555951699429,0,0.0904555951699429,0.0921344472891201,0.0144604539881947,0.0895517332143143,0.0895517332143143
"MIR190",-0.0907708999433864,-0.0058130740790906,-0.0938967795889829,0.00407372483264728,0.0909749815760394,-0.0957492638243011,-0.0058130740790906,0.0909749815760394,0.0909749815760394,0.0909749815760394,-0.0923373793962029,0.0909749815760394,0,-0.0909749815760394,-0.0458376600899965,-0.0957492638243011,-0.0923373793962029,-0.0923373793962029
"MIR1199",-0.111552172506037,0.0921969701574321,-0.0966955734616979,-0.0259397386919753,0.111327048687937,-0.123618960205591,0.0921969701574321,0.111327048687937,0.111327048687937,0.111327048687937,-0.110621166334996,0.111327048687937,0,-0.111327048687937,-0.107450996407711,-0.123618960205591,-0.110621166334996,-0.110621166334996
"HAS2",-0.111327048687937,0.0916638399213316,-0.0979776247437492,-0.0253801863338618,0.110621166334996,-0.123238152894091,0.0916638399213316,0.110621166334996,0.110621166334996,0.110621166334996,-0.210951199338296,0.110621166334996,0,-0.110621166334996,-0.107660640013581,-0.123238152894091,-0.110951199338296,-0.110951199338296
"HA",0.111552172506037,-0.0921969701574321,0.0966955734616979,0.0259397386919753,-0.111327048687937,0.123618960205591,-0.0921969701574321,-0.111327048687937,-0.111327048687937,-0.111327048687937,0.110621166334996,-0.111327048687937,0,0.111327048687937,0.107450996407711,0.123618960205591,0.110621166334996,0.110621166334996
"GRHL2",0.0056066685179025,-0.00275779402218118,0.00214735822503537,0.0397744022901454,-0.00563923120106759,0.00515630293289309,-0.00275779402218118,-0.00563923120106759,-0.00563923120106759,-0.00563923120106759,0.00503211931902076,-0.00563923120106759,0,0.00563923120106759,0.00356598702502317,0.00515630293289309,0.00503211931902076,-0.0949678806809792
"EXTGFB",-0.0911883572488892,-0.00672572075444914,0.00695247731122943,0.00407372483264728,0.0907708999433864,-0.0964011543067,-0.00672572075444914,0.0907708999433864,0.0907708999433864,0.0907708999433864,-0.0909749815760394,0.0907708999433864,0,-0.0907708999433864,-0.0449680948726052,-0.0964011543067,-0.0909749815760394,-0.0909749815760394
"ESRP1",-0.111327048687937,0.0916638399213316,-0.0979776247437492,-0.0253801863338618,0.110621166334996,-0.123238152894091,0.0916638399213316,0.110621166334996,0.110621166334996,0.110621166334996,-0.110951199338296,0.110621166334996,0,-0.110621166334996,-0.107660640013581,-0.123238152894091,-0.0109511993382961,-0.110951199338296
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.111552172506037,0.0921969701574321,-0.0966955734616979,-0.0259397386919753,0.111327048687937,-0.123618960205591,0.0921969701574321,0.111327048687937,0.111327048687937,0.111327048687937,-0.110621166334996,0.111327048687937,0,-0.111327048687937,-0.107450996407711,-0.123618960205591,-0.110621166334996,-0.110621166334996
"CD24",0.111552172506037,-0.0921969701574321,0.0966955734616979,0.0259397386919753,-0.111327048687937,0.123618960205591,-0.0921969701574321,-0.111327048687937,-0.111327048687937,-0.111327048687937,0.110621166334996,-0.111327048687937,0,0.111327048687937,0.107450996407711,0.123618960205591,0.110621166334996,0.110621166334996
