"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0115549605291581,-0.124105813770299,-0.0714898658245593,0.127173735375721,0.0884616424925918,-0.124105813770299,0.0597504661127039,-0.0884616424925918,0.0884616424925918,0.0884616424925918,-0.0882365186744919,-0.0884616424925918,0,-0.0884616424925918,0,0.124105813770299,-0.0882365186744919,0.0882365186744919
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.102174039891268,0.0208811368792636,-0.14655704232176,-0.0202965291655206,0.100769865318213,0.0208811368792636,0.121185935179232,-0.100769865318213,0.100769865318213,0.100769865318213,-0.102402518379438,-0.100769865318213,0,-0.100769865318213,0,-0.0208811368792636,-0.102402518379438,0.102402518379438
"SNAIL1",-0.101422586608977,-0.016383203497304,0.148705013682142,-0.072773779382785,-0.102174039891268,-0.016383203497304,-0.118487175150056,0.102174039891268,-0.102174039891268,-0.102174039891268,0.100769865318213,0.102174039891268,0,0.102174039891268,0,0.016383203497304,0.100769865318213,-0.100769865318213
"MIR340",-0.0884616424925918,0.123817795337119,0.0709813128888219,-0.127173735375721,-0.0882365186744919,0.123817795337119,-0.0597504661127039,0.0882365186744919,-0.0882365186744919,-0.0882365186744919,0.0877659304391978,0.0882365186744919,0,0.0882365186744919,0,-0.123817795337119,0.0877659304391978,-0.0877659304391978
"MIR34",0.102174039891268,0.0208811368792636,-0.14655704232176,-0.0202965291655206,0.100769865318213,0.0208811368792636,0.121185935179232,-0.100769865318213,0.100769865318213,0.100769865318213,-0.102402518379438,-0.100769865318213,0,-0.100769865318213,0,-0.0208811368792636,-0.102402518379438,0.102402518379438
"MIR200",0.0721435289431118,-0.195635423521222,-0.0642930573295853,0.127351610304349,0.0714874839571699,-0.195635423521222,-0.0360167593272766,-0.0714874839571699,0.0714874839571699,0.0714874839571699,-0.0718983303006374,-0.0714874839571699,0,-0.0714874839571699,0,0.195635423521222,-0.0718983303006374,0.0718983303006374
"MIR190",0.100769865318213,0.0142318539587942,-0.0491048130223971,-0.0303100609652499,0.102402518379438,0.0142318539587942,0.116622701802439,-0.102402518379438,0.102402518379438,0.102402518379438,-0.0999502023031435,-0.102402518379438,0,-0.102402518379438,0,-0.0142318539587942,-0.0999502023031435,0.0999502023031435
"MIR1199",-0.0884616424925918,0.123817795337119,0.0709813128888219,-0.127173735375721,-0.0882365186744919,0.123817795337119,-0.0597504661127039,0.0882365186744919,-0.0882365186744919,-0.0882365186744919,0.0877659304391978,0.0882365186744919,0,0.0882365186744919,0,-0.123817795337119,0.0877659304391978,-0.0877659304391978
"HAS2",0.0882365186744919,-0.123741633874819,-0.0704684923760013,0.126774055119925,0.0877659304391978,-0.123741633874819,0.0592173358766034,-0.0877659304391978,0.0877659304391978,0.0877659304391978,-0.187435897435897,-0.0877659304391978,0,-0.0877659304391978,0,0.123741633874819,-0.0874358974358974,0.0874358974358974
"HA",-0.0884616424925918,0.123817795337119,0.0709813128888219,-0.127173735375721,-0.0882365186744919,0.123817795337119,-0.0597504661127039,0.0882365186744919,-0.0882365186744919,-0.0882365186744919,0.0877659304391978,0.0882365186744919,0,0.0882365186744919,0,-0.123817795337119,0.0877659304391978,-0.0877659304391978
"GRHL2",-0.186929331501715,0.228310410874266,0.167298056567208,-0.152864685345484,-0.186636267353229,0.228310410874266,-0.15372747514091,0.186636267353229,-0.186636267353229,-0.186636267353229,0.18620261600891,0.186636267353229,0,0.186636267353229,0,-0.228310410874266,0.18620261600891,-0.28620261600891
"EXTGFB",0.102174039891268,0.0208811368792636,-0.14655704232176,-0.0202965291655206,0.100769865318213,0.0208811368792636,0.121185935179232,-0.100769865318213,0.100769865318213,0.100769865318213,-0.102402518379438,-0.100769865318213,0,-0.100769865318213,0,-0.0208811368792636,-0.102402518379438,0.102402518379438
"ESRP1",0.0882365186744919,-0.123741633874819,-0.0704684923760013,0.126774055119925,0.0877659304391978,-0.123741633874819,0.0592173358766034,-0.0877659304391978,0.0877659304391978,0.0877659304391978,-0.0874358974358974,-0.0877659304391978,0,-0.0877659304391978,0,0.123741633874819,0.0125641025641026,0.0874358974358974
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0884616424925918,-0.123817795337119,-0.0709813128888219,0.127173735375721,0.0882365186744919,-0.123817795337119,0.0597504661127039,-0.0882365186744919,0.0882365186744919,0.0882365186744919,-0.0877659304391978,-0.0882365186744919,0,-0.0882365186744919,0,0.123817795337119,-0.0877659304391978,0.0877659304391978
"CD24",0.0884616424925918,-0.123817795337119,-0.0709813128888219,0.127173735375721,0.0882365186744919,-0.123817795337119,0.0597504661127039,-0.0882365186744919,0.0882365186744919,0.0882365186744919,-0.0877659304391978,-0.0882365186744919,0,-0.0882365186744919,0,0.123817795337119,-0.0877659304391978,0.0877659304391978
