"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00889391165870785,-0.104243574081257,-0.00772624938827623,0.106705747158657,0.107217006461962,-0.132145965221591,0.132145965221591,-0.107217006461962,-0.107217006461962,-0.107217006461962,0.109693368461062,0.107217006461962,0,-0.107217006461962,0.119778871033912,-0.132145965221591,0.109693368461062,0.109693368461062
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.143212110662436,-0.0260220897871525,0.101045261008585,-0.105588090172702,-0.141124824134922,0.174519601068572,-0.174519601068572,0.141124824134922,0.141124824134922,0.141124824134922,-0.143981966992065,-0.141124824134922,0,0.141124824134922,-0.0760740489914268,0.174519601068572,-0.143981966992065,-0.143981966992065
"SNAIL1",0.14203530646564,0.0259977766337365,-0.100090607070637,0.00326133245899391,0.143212110662436,-0.177169734790916,0.177169734790916,-0.143212110662436,-0.143212110662436,-0.143212110662436,0.141124824134922,0.143212110662436,0,-0.143212110662436,0.0742487556407097,-0.177169734790916,0.141124824134922,0.141124824134922
"MIR340",0.107217006461962,-0.103840348274805,-0.00583073390052773,0.102997613187366,0.109693368461062,-0.135717393793019,0.135717393793019,-0.109693368461062,-0.109693368461062,-0.109693368461062,0.105458074343414,0.109693368461062,0,-0.109693368461062,0.117037058391109,-0.135717393793019,0.105458074343414,0.105458074343414
"MIR34",-0.143212110662436,-0.0260220897871525,0.101045261008585,-0.105588090172702,-0.141124824134922,0.174519601068572,-0.174519601068572,0.141124824134922,0.141124824134922,0.141124824134922,-0.143981966992065,-0.141124824134922,0,0.141124824134922,-0.0760740489914268,0.174519601068572,-0.143981966992065,-0.143981966992065
"MIR200",0.143193937773399,-0.0212664554109586,-0.208864953748082,0.141257788039814,0.145786877479741,-0.255630534077858,0.255630534077858,-0.145786877479741,-0.145786877479741,-0.145786877479741,0.141267567701598,0.145786877479741,0,-0.145786877479741,0.135535359151188,-0.255630534077858,0.141267567701598,0.141267567701598
"MIR190",0.141124824134922,0.0257613335941929,-0.199559061433213,0.101934504245773,0.143981966992065,-0.177909431577046,0.177909431577046,-0.143981966992065,-0.143981966992065,-0.143981966992065,0.138804855275444,0.143981966992065,0,-0.143981966992065,0.0727697011653398,-0.177909431577046,0.138804855275444,0.138804855275444
"MIR1199",0.107217006461962,-0.103840348274805,-0.00583073390052773,0.102997613187366,0.109693368461062,-0.135717393793019,0.135717393793019,-0.109693368461062,-0.109693368461062,-0.109693368461062,0.105458074343414,0.109693368461062,0,-0.109693368461062,0.117037058391109,-0.135717393793019,0.105458074343414,0.105458074343414
"HAS2",0.109693368461062,-0.104221155586305,-0.00865124672104055,0.108513200717342,0.105458074343414,-0.129852961195913,0.129852961195913,-0.105458074343414,-0.105458074343414,-0.105458074343414,0.0117287014061208,0.105458074343414,0,-0.105458074343414,0.12102028690264,-0.129852961195913,0.111728701406121,0.111728701406121
"HA",-0.107217006461962,0.103840348274805,0.00583073390052773,-0.102997613187366,-0.109693368461062,0.135717393793019,-0.135717393793019,0.109693368461062,0.109693368461062,0.109693368461062,-0.105458074343414,-0.109693368461062,0,0.109693368461062,-0.117037058391109,0.135717393793019,-0.105458074343414,-0.105458074343414
"GRHL2",0.0125593813790761,-0.00524705735582763,-0.00431143898263163,0.0747480670255924,0.0155225855470996,-0.0302040680864535,0.0302040680864535,-0.0155225855470996,-0.0155225855470996,-0.0155225855470996,0.0107524207595887,0.0155225855470996,0,-0.0155225855470996,0.0146529370228165,-0.0302040680864535,0.0107524207595887,0.110752420759589
"EXTGFB",-0.143212110662436,-0.0260220897871525,0.101045261008585,-0.105588090172702,-0.141124824134922,0.174519601068572,-0.174519601068572,0.141124824134922,0.141124824134922,0.141124824134922,-0.143981966992065,-0.141124824134922,0,0.141124824134922,-0.0760740489914268,0.174519601068572,-0.143981966992065,-0.143981966992065
"ESRP1",0.109693368461062,-0.104221155586305,-0.00865124672104055,0.108513200717342,0.105458074343414,-0.129852961195913,0.129852961195913,-0.105458074343414,-0.105458074343414,-0.105458074343414,0.111728701406121,0.105458074343414,0,-0.105458074343414,0.12102028690264,-0.129852961195913,0.0117287014061208,0.111728701406121
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.107217006461962,0.103840348274805,0.00583073390052773,-0.102997613187366,-0.109693368461062,0.135717393793019,-0.135717393793019,0.109693368461062,0.109693368461062,0.109693368461062,-0.105458074343414,-0.109693368461062,0,0.109693368461062,-0.117037058391109,0.135717393793019,-0.105458074343414,-0.105458074343414
"CD24",-0.107217006461962,0.103840348274805,0.00583073390052773,-0.102997613187366,-0.109693368461062,0.135717393793019,-0.135717393793019,0.109693368461062,0.109693368461062,0.109693368461062,-0.105458074343414,-0.109693368461062,0,0.109693368461062,-0.117037058391109,0.135717393793019,-0.105458074343414,-0.105458074343414
