"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00229569734617218,-0.107550541591706,0.00229551334349511,0.0680178580938671,-0.102279094324422,-0.0952623780577931,-0.0952623780577931,0.102279094324422,-0.102279094324422,0.102279094324422,-0.102234069560802,-0.102279094324422,0,-0.102279094324422,0,-0.107550541591706,0.102234069560802,-0.102234069560802
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0879772002362028,0.00458436247566108,-0.065071328262254,0.00506436575206337,-0.0879392495720662,-0.0907128287707998,-0.0907128287707998,0.0879392495720662,-0.0879392495720662,0.0879392495720662,-0.0881433312047193,-0.0879392495720662,0,-0.0879392495720662,0,0.00458436247566108,0.0881433312047193,-0.0881433312047193
"SNAIL1",-0.0880197353276533,-0.00460867562907708,0.065150882757083,-0.105064365752063,0.0879772002362028,0.0907857682310478,0.0907857682310478,-0.0879772002362028,0.0879772002362028,-0.0879772002362028,0.0879392495720662,0.0879772002362028,0,0.0879772002362028,0,-0.00460867562907708,-0.0879392495720662,0.0879392495720662
"MIR340",-0.102279094324422,0.107550541591706,-0.00234174542856215,-0.0679580494814269,0.102234069560802,0.0952047743711571,0.0952047743711571,-0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,0.102234069560802,0,0.102234069560802,0,0.107550541591706,-0.102234069560802,0.102234069560802
"MIR34",0.0879772002362028,0.00458436247566108,-0.065071328262254,0.00506436575206337,-0.0879392495720662,-0.0907128287707998,-0.0907128287707998,0.0879392495720662,-0.0879392495720662,0.0879392495720662,-0.0881433312047193,-0.0879392495720662,0,-0.0879392495720662,0,0.00458436247566108,0.0881433312047193,-0.0881433312047193
"MIR200",-0.0846059300735921,0.179309097470731,0.00590439724622044,-0.0781515675357891,0.0845122093613147,-0.00194919606223569,-0.00194919606223569,-0.0845122093613147,0.0845122093613147,-0.0845122093613147,0.0844300400926212,0.0845122093613147,0,0.0845122093613147,0,0.179309097470731,-0.0844300400926212,0.0844300400926212
"MIR190",0.0879392495720662,0.0043236062827015,0.0347163575126929,0.00519968374935701,-0.0881433312047193,-0.0907128287707998,-0.0907128287707998,0.0881433312047193,-0.0881433312047193,0.0881433312047193,-0.088415810768752,-0.0881433312047193,0,-0.0881433312047193,0,0.0043236062827015,0.088415810768752,-0.088415810768752
"MIR1199",0.102279094324422,-0.107550541591706,0.00234174542856215,0.0679580494814269,-0.102234069560802,-0.0952047743711571,-0.0952047743711571,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,-0.102234069560802,0,-0.102234069560802,0,-0.107550541591706,0.102234069560802,-0.102234069560802
"HAS2",0.102234069560802,-0.107626703054006,0.00234174542856215,0.068037985532586,-0.102234069560802,-0.0951286129088571,-0.0951286129088571,0.102234069560802,-0.102234069560802,0.102234069560802,-0.202564102564103,-0.102234069560802,0,-0.102234069560802,0,-0.107626703054006,0.102564102564103,-0.102564102564103
"HA",-0.102279094324422,0.107550541591706,-0.00234174542856215,-0.0679580494814269,0.102234069560802,0.0952047743711571,0.0952047743711571,-0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,0.102234069560802,0,0.102234069560802,0,0.107550541591706,-0.102234069560802,0.102234069560802
"GRHL2",0.000966519236280151,-0.00698817247010018,0.00295649808753943,0.0596614075787238,-0.000933956553115058,0.00577984324799967,0.00577984324799967,0.000933956553115058,-0.000933956553115058,0.000933956553115058,-0.000847226284251225,-0.000933956553115058,0,-0.000933956553115058,0,-0.00698817247010018,0.000847226284251225,0.0991527737157488
"EXTGFB",-0.0879772002362028,-0.00458436247566108,0.065071328262254,-0.00506436575206337,0.0879392495720662,0.0907128287707998,0.0907128287707998,-0.0879392495720662,0.0879392495720662,-0.0879392495720662,0.0881433312047193,0.0879392495720662,0,0.0879392495720662,0,-0.00458436247566108,-0.0881433312047193,0.0881433312047193
"ESRP1",0.102234069560802,-0.107626703054006,0.00234174542856215,0.068037985532586,-0.102234069560802,-0.0951286129088571,-0.0951286129088571,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102564102564103,-0.102234069560802,0,-0.102234069560802,0,-0.107626703054006,0.00256410256410256,-0.102564102564103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.102279094324422,0.107550541591706,-0.00234174542856215,-0.0679580494814269,0.102234069560802,0.0952047743711571,0.0952047743711571,-0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,0.102234069560802,0,0.102234069560802,0,0.107550541591706,-0.102234069560802,0.102234069560802
"CD24",-0.102279094324422,0.107550541591706,-0.00234174542856215,-0.0679580494814269,0.102234069560802,0.0952047743711571,0.0952047743711571,-0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,0.102234069560802,0,0.102234069560802,0,0.107550541591706,-0.102234069560802,0.102234069560802
