"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.11271396707887,-0.210582551395221,0.0264247871472774,0.162795097219143,-0.212564539883121,-0.120470595254135,-0.210582551395221,0.212564539883121,0.212564539883121,0.212564539883121,-0.209727979775061,-0.212564539883121,0,0.212564539883121,0.208163196556511,-0.210582551395221,-0.209727979775061,0.209727979775061
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.110020161629837,-0.224212918567985,0.144259699423764,0.243664329561856,-0.110893026904979,0.110417020078551,-0.224212918567985,0.110893026904979,0.110893026904979,0.110893026904979,-0.11028078200702,-0.110893026904979,0,0.110893026904979,0.223952162375026,-0.224212918567985,-0.11028078200702,0.11028078200702
"SNAIL1",0.110828328367396,-0.223896847573577,0.144180144928935,0.144271309834997,-0.110020161629837,0.111219354141279,-0.223896847573577,0.110020161629837,0.110020161629837,0.110020161629837,-0.110893026904979,-0.110020161629837,0,0.110020161629837,0.224212918567985,-0.223896847573577,-0.110893026904979,0.110893026904979
"MIR340",-0.212564539883121,0.208163196556511,-0.0257313058712718,-0.162854905831583,0.209727979775061,0.11926091783478,0.208163196556511,-0.209727979775061,-0.209727979775061,-0.209727979775061,0.210669156245649,0.209727979775061,0,-0.209727979775061,-0.20763006632041,0.208163196556511,0.210669156245649,-0.210669156245649
"MIR34",-0.110020161629837,0.224212918567985,-0.144259699423764,-0.243664329561856,0.110893026904979,-0.110417020078551,0.224212918567985,-0.110893026904979,-0.110893026904979,-0.110893026904979,0.11028078200702,0.110893026904979,0,-0.110893026904979,-0.223952162375026,0.224212918567985,0.11028078200702,-0.11028078200702
"MIR200",0.151430532484256,-0.0350983392615219,-0.193413904745133,-0.0753306589054214,-0.149649838950985,-0.213799019498533,-0.0350983392615219,0.149649838950985,0.149649838950985,0.149649838950985,-0.151539732130936,-0.149649838950985,0,0.149649838950985,0.0358398646852508,-0.0350983392615219,-0.151539732130936,0.151539732130936
"MIR190",-0.110893026904979,0.223952162375026,-0.243622756748605,-0.242987739575388,0.11028078200702,-0.11093853246447,0.223952162375026,-0.11028078200702,-0.11028078200702,-0.11028078200702,0.10619358854653,0.11028078200702,0,-0.11028078200702,-0.220299988461982,0.223952162375026,0.10619358854653,-0.10619358854653
"MIR1199",-0.212564539883121,0.208163196556511,-0.0257313058712718,-0.162854905831583,0.209727979775061,0.11926091783478,0.208163196556511,-0.209727979775061,-0.209727979775061,-0.209727979775061,0.210669156245649,0.209727979775061,0,-0.209727979775061,-0.20763006632041,0.208163196556511,0.210669156245649,-0.210669156245649
"HAS2",0.209727979775061,-0.20763006632041,0.0257313058712718,0.161176248757242,-0.210669156245649,-0.121012631467681,-0.20763006632041,0.210669156245649,0.210669156245649,0.210669156245649,-0.310339123242349,-0.210669156245649,0,0.210669156245649,0.20742042271454,-0.20763006632041,-0.210339123242349,0.210339123242349
"HA",-0.212564539883121,0.208163196556511,-0.0257313058712718,-0.162854905831583,0.209727979775061,0.11926091783478,0.208163196556511,-0.209727979775061,-0.209727979775061,-0.209727979775061,0.210669156245649,0.209727979775061,0,-0.209727979775061,-0.20763006632041,0.208163196556511,0.210669156245649,-0.210669156245649
"GRHL2",-0.279339305729195,0.300942597968767,-0.0281101649295345,-0.188500579445883,0.277548358155115,0.202721768379923,0.300942597968767,-0.277548358155115,-0.277548358155115,-0.277548358155115,0.278155470037162,0.277548358155115,0,-0.277548358155115,-0.300495670594466,0.300942597968767,0.278155470037162,-0.378155470037162
"EXTGFB",0.110020161629837,-0.224212918567985,0.144259699423764,0.243664329561856,-0.110893026904979,0.110417020078551,-0.224212918567985,0.110893026904979,0.110893026904979,0.110893026904979,-0.11028078200702,-0.110893026904979,0,0.110893026904979,0.223952162375026,-0.224212918567985,-0.11028078200702,0.11028078200702
"ESRP1",0.209727979775061,-0.20763006632041,0.0257313058712718,0.161176248757242,-0.210669156245649,-0.121012631467681,-0.20763006632041,0.210669156245649,0.210669156245649,0.210669156245649,-0.210339123242349,-0.210669156245649,0,0.210669156245649,0.20742042271454,-0.20763006632041,-0.310339123242349,0.210339123242349
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.212564539883121,0.208163196556511,-0.0257313058712718,-0.162854905831583,0.209727979775061,0.11926091783478,0.208163196556511,-0.209727979775061,-0.209727979775061,-0.209727979775061,0.210669156245649,0.209727979775061,0,-0.209727979775061,-0.20763006632041,0.208163196556511,0.210669156245649,-0.210669156245649
"CD24",0.212564539883121,-0.208163196556511,0.0257313058712718,0.162854905831583,-0.209727979775061,-0.11926091783478,-0.208163196556511,0.209727979775061,0.209727979775061,0.209727979775061,-0.210669156245649,-0.209727979775061,0,0.209727979775061,0.20763006632041,-0.208163196556511,-0.210669156245649,0.210669156245649
