"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.141794926777147,-0.209568231161743,-0.200597447927664,-0.0348382441892302,-0.240881760580899,-0.209568231161743,0.18085681242151,-0.240881760580899,0.240881760580899,0.240881760580899,-0.239666091963159,-0.240881760580899,0,-0.240881760580899,0,-0.209568231161743,0.239666091963159,-0.239666091963159
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.133885199055353,-0.0163806512471632,-0.15974783017633,-0.00808870642242032,-0.13324003776503,-0.0163806512471632,0.123543536958189,-0.13324003776503,0.13324003776503,0.13324003776503,-0.132423711234418,-0.13324003776503,0,-0.13324003776503,0,-0.0163806512471632,0.132423711234418,-0.132423711234418
"SNAIL1",-0.134154587967872,0.0169398537757311,0.16054337512462,-0.0918607118881513,0.133885199055353,0.0169398537757311,-0.123810981645765,0.133885199055353,-0.133885199055353,-0.133885199055353,0.13324003776503,0.133885199055353,0,0.133885199055353,0,0.0169398537757311,-0.13324003776503,0.13324003776503
"MIR340",-0.240881760580899,0.208934590608748,0.198886860780184,0.0349578614141106,0.239666091963159,0.208934590608748,-0.179935153435335,0.239666091963159,-0.239666091963159,-0.239666091963159,0.237077856669042,0.239666091963159,0,0.239666091963159,0,0.208934590608748,-0.237077856669042,0.237077856669042
"MIR34",-0.133885199055353,0.0163806512471632,0.15974783017633,0.00808870642242032,0.13324003776503,0.0163806512471632,-0.123543536958189,0.13324003776503,-0.13324003776503,-0.13324003776503,0.132423711234418,0.13324003776503,0,0.13324003776503,0,0.0163806512471632,-0.132423711234418,0.132423711234418
"MIR200",0.172483035815886,-0.237823362098146,-0.155726214109675,0.0430578853656602,-0.171889471304796,-0.237823362098146,0.0507120665548023,-0.171889471304796,0.171889471304796,0.171889471304796,-0.170492593737006,-0.171889471304796,0,-0.171889471304796,0,-0.237823362098146,0.170492593737006,-0.170492593737006
"MIR190",0.13324003776503,-0.0161198950542036,-0.0588985732761181,-0.00849466041430124,-0.132423711234418,-0.0161198950542036,0.12276126837931,-0.132423711234418,0.132423711234418,0.132423711234418,-0.131061313414255,-0.132423711234418,0,-0.132423711234418,0,-0.0161198950542036,0.131061313414255,-0.131061313414255
"MIR1199",-0.240881760580899,0.208934590608748,0.198886860780184,0.0349578614141106,0.239666091963159,0.208934590608748,-0.179935153435335,0.239666091963159,-0.239666091963159,-0.239666091963159,0.237077856669042,0.239666091963159,0,0.239666091963159,0,0.208934590608748,-0.237077856669042,0.237077856669042
"HAS2",0.239666091963159,-0.206725908202046,-0.19529711719044,-0.0345581811583152,-0.237077856669042,-0.206725908202046,0.178792731500834,-0.237077856669042,0.237077856669042,0.237077856669042,-0.332787427626137,-0.237077856669042,0,-0.237077856669042,0,-0.206725908202046,0.232787427626137,-0.232787427626137
"HA",-0.240881760580899,0.208934590608748,0.198886860780184,0.0349578614141106,0.239666091963159,0.208934590608748,-0.179935153435335,0.239666091963159,-0.239666091963159,-0.239666091963159,0.237077856669042,0.239666091963159,0,0.239666091963159,0,0.208934590608748,-0.237077856669042,0.237077856669042
"GRHL2",-0.0604438094365662,0.0471282486690577,0.0508545733465804,0.0440926748460854,0.0602809960207407,0.0471282486690577,-0.0461747826470718,0.0602809960207407,-0.0602809960207407,-0.0602809960207407,0.0595004236009662,0.0602809960207407,0,0.0602809960207407,0,0.0471282486690577,-0.0595004236009662,0.159500423600966
"EXTGFB",-0.133885199055353,0.0163806512471632,0.15974783017633,0.00808870642242032,0.13324003776503,0.0163806512471632,-0.123543536958189,0.13324003776503,-0.13324003776503,-0.13324003776503,0.132423711234418,0.13324003776503,0,0.13324003776503,0,0.0163806512471632,-0.132423711234418,0.132423711234418
"ESRP1",-0.239666091963159,0.206725908202046,0.19529711719044,0.0345581811583152,0.237077856669042,0.206725908202046,-0.178792731500834,0.237077856669042,-0.237077856669042,-0.237077856669042,0.232787427626137,0.237077856669042,0,0.237077856669042,0,0.206725908202046,-0.332787427626137,0.232787427626137
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.240881760580899,-0.208934590608748,-0.198886860780184,-0.0349578614141106,-0.239666091963159,-0.208934590608748,0.179935153435335,-0.239666091963159,0.239666091963159,0.239666091963159,-0.237077856669042,-0.239666091963159,0,-0.239666091963159,0,-0.208934590608748,0.237077856669042,-0.237077856669042
"CD24",0.240881760580899,-0.208934590608748,-0.198886860780184,-0.0349578614141106,-0.239666091963159,-0.208934590608748,0.179935153435335,-0.239666091963159,0.239666091963159,0.239666091963159,-0.237077856669042,-0.239666091963159,0,-0.239666091963159,0,-0.208934590608748,0.237077856669042,-0.237077856669042
