"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00238488858504065,0.085324922438662,-0.00231295436748545,0.0605359329993835,-0.102102637215291,0.085324922438662,0.0979551728632854,-0.102102637215291,0.102102637215291,0.102102637215291,-0.104849147796111,-0.102102637215291,0,0.102102637215291,0,-0.085324922438662,-0.104849147796111,-0.104849147796111
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0809268918665881,0.0950678505885498,0.0687238534934337,-0.0108383298534697,-0.0817997571417304,0.0950678505885498,-0.015293515131053,-0.0817997571417304,0.0817997571417304,0.0817997571417304,-0.0783303693866284,-0.0817997571417304,0,0.0817997571417304,0,-0.0950678505885498,-0.0783303693866284,-0.0783303693866284
"SNAIL1",-0.0800052982184951,-0.0937792534575019,-0.069917170915868,-0.0901733039350988,0.0809268918665881,-0.0937792534575019,0.015123323057141,0.0809268918665881,-0.0809268918665881,-0.0809268918665881,0.0817997571417304,0.0809268918665881,0,-0.0809268918665881,0,0.0937792534575019,0.0817997571417304,0.0817997571417304
"MIR340",0.102102637215291,0.0876290699040998,-0.0016194730914799,0.0617919138606276,-0.104849147796111,0.0876290699040998,0.0991648502826402,-0.104849147796111,0.104849147796111,0.104849147796111,-0.10414326544317,-0.104849147796111,0,0.104849147796111,0,-0.0876290699040998,-0.10414326544317,-0.10414326544317
"MIR34",-0.0809268918665881,-0.0950678505885498,-0.0687238534934337,0.0108383298534697,0.0817997571417304,-0.0950678505885498,0.015293515131053,0.0817997571417304,-0.0817997571417304,-0.0817997571417304,0.0783303693866284,0.0817997571417304,0,-0.0817997571417304,0,0.0950678505885498,0.0783303693866284,0.0783303693866284
"MIR200",-0.112304012054928,-0.185509406320383,-0.190285798686336,0.0272681182482174,0.113147498465425,-0.185509406320383,-0.0225630589390849,0.113147498465425,-0.113147498465425,-0.113147498465425,0.11257231358457,0.113147498465425,0,-0.113147498465425,0,0.185509406320383,0.11257231358457,0.11257231358457
"MIR190",-0.0817997571417304,-0.0908957515011964,-0.169360796168593,0.0128680998128743,0.0783303693866284,-0.0908957515011964,0.0155542713240126,0.0783303693866284,-0.0783303693866284,-0.0783303693866284,0.0780578898225957,0.0783303693866284,0,-0.0783303693866284,0,0.0908957515011964,0.0780578898225957,0.0780578898225957
"MIR1199",-0.102102637215291,-0.0876290699040998,0.0016194730914799,-0.0617919138606276,0.104849147796111,-0.0876290699040998,-0.0991648502826402,0.104849147796111,-0.104849147796111,-0.104849147796111,0.10414326544317,0.104849147796111,0,-0.104849147796111,0,0.0876290699040998,0.10414326544317,0.10414326544317
"HAS2",0.104849147796111,0.0883145230648005,-0.00341434488635169,0.0602731288886052,-0.10414326544317,0.0883145230648005,0.0975654595743386,-0.10414326544317,0.10414326544317,0.10414326544317,-0.197212572373863,-0.10414326544317,0,0.10414326544317,0,-0.0883145230648005,-0.0972125723738627,-0.0972125723738627
"HA",-0.102102637215291,-0.0876290699040998,0.0016194730914799,-0.0617919138606276,0.104849147796111,-0.0876290699040998,-0.0991648502826402,0.104849147796111,-0.104849147796111,-0.104849147796111,0.10414326544317,0.104849147796111,0,-0.104849147796111,0,0.0876290699040998,0.10414326544317,0.10414326544317
"GRHL2",-0.166003444361893,-0.156792564277615,0.00852880034187807,-0.086785935055266,0.167794391935973,-0.156792564277615,-0.188034575480386,0.167794391935973,-0.167794391935973,-0.167794391935973,0.16545267467665,0.167794391935973,0,-0.167794391935973,0,0.156792564277615,0.16545267467665,0.26545267467665
"EXTGFB",0.0809268918665881,0.0950678505885498,0.0687238534934337,-0.0108383298534697,-0.0817997571417304,0.0950678505885498,-0.015293515131053,-0.0817997571417304,0.0817997571417304,0.0817997571417304,-0.0783303693866284,-0.0817997571417304,0,0.0817997571417304,0,-0.0950678505885498,-0.0783303693866284,-0.0783303693866284
"ESRP1",0.104849147796111,0.0883145230648005,-0.00341434488635169,0.0602731288886052,-0.10414326544317,0.0883145230648005,0.0975654595743386,-0.10414326544317,0.10414326544317,0.10414326544317,-0.0972125723738627,-0.10414326544317,0,0.10414326544317,0,-0.0883145230648005,-0.197212572373863,-0.0972125723738627
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.102102637215291,-0.0876290699040998,0.0016194730914799,-0.0617919138606276,0.104849147796111,-0.0876290699040998,-0.0991648502826402,0.104849147796111,-0.104849147796111,-0.104849147796111,0.10414326544317,0.104849147796111,0,-0.104849147796111,0,0.0876290699040998,0.10414326544317,0.10414326544317
"CD24",-0.102102637215291,-0.0876290699040998,0.0016194730914799,-0.0617919138606276,0.104849147796111,-0.0876290699040998,-0.0991648502826402,0.104849147796111,-0.104849147796111,-0.104849147796111,0.10414326544317,0.104849147796111,0,-0.104849147796111,0,0.0876290699040998,0.10414326544317,0.10414326544317
