"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.117529305352777,-0.251474553341248,-0.0413257142327256,0.244022312579665,-0.218907356158023,-0.251474553341248,-0.110798267278852,0.218907356158023,0.218907356158023,-0.218907356158023,-0.220843420993683,-0.218907356158023,0,-0.218907356158023,0.251877779147699,-0.251474553341248,-0.220843420993683,-0.220843420993683
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.400136308915957,0.0392489663872708,-0.158267025342968,0.23506691440932,0.398276726373262,0.0392489663872708,0.400869676575189,-0.398276726373262,-0.398276726373262,0.398276726373262,0.392970603924282,0.398276726373262,0,0.398276726373262,-0.0306440120196046,0.0392489663872708,0.392970603924282,0.392970603924282
"SNAIL1",-0.400178844007407,0.0439414049965584,-0.155084845549809,0.129098275056766,0.400136308915957,0.0439414049965584,0.398559927000669,-0.400136308915957,-0.400136308915957,0.400136308915957,0.398276726373262,0.400136308915957,0,0.400136308915957,-0.0392489663872708,0.0439414049965584,0.398276726373262,0.398276726373262
"MIR340",-0.218907356158023,0.251877779147699,0.0402623762761837,-0.243424226455263,0.220843420993683,0.251877779147699,0.112871999997746,-0.220843420993683,-0.220843420993683,0.220843420993683,0.222490479817212,0.220843420993683,0,0.220843420993683,-0.251192325986999,0.251877779147699,0.222490479817212,0.222490479817212
"MIR34",0.400136308915957,-0.0392489663872708,0.158267025342968,-0.23506691440932,-0.398276726373262,-0.0392489663872708,-0.400869676575189,0.398276726373262,0.398276726373262,-0.398276726373262,-0.392970603924282,-0.398276726373262,0,-0.398276726373262,0.0306440120196046,-0.0392489663872708,-0.392970603924282,-0.392970603924282
"MIR200",-0.0760662259479542,0.263717151476348,0.0469936541881738,-0.315540789324951,0.0790340485034056,0.263717151476348,-0.0880943174449487,-0.0790340485034056,-0.0790340485034056,0.0790340485034056,0.0835533582815486,0.0790340485034056,0,0.0790340485034056,-0.267530710798382,0.263717151476348,0.0835533582815486,0.0835533582815486
"MIR190",0.398276726373262,-0.0306440120196046,0.0625133098440292,-0.244809810214462,-0.392970603924282,-0.0306440120196046,-0.402694969925906,0.392970603924282,0.392970603924282,-0.392970603924282,-0.381798941798942,-0.392970603924282,0,-0.392970603924282,0.0165570554978655,-0.0306440120196046,-0.381798941798942,-0.381798941798942
"MIR1199",0.218907356158023,-0.251877779147699,-0.0402623762761837,0.243424226455263,-0.220843420993683,-0.251877779147699,-0.112871999997746,0.220843420993683,0.220843420993683,-0.220843420993683,-0.222490479817212,-0.220843420993683,0,-0.220843420993683,0.251192325986999,-0.251877779147699,-0.222490479817212,-0.222490479817212
"HAS2",-0.220843420993683,0.251192325986999,0.0379546839684914,-0.24110608097165,0.222490479817212,0.251192325986999,0.115689974102849,-0.222490479817212,-0.222490479817212,0.222490479817212,0.322820512820513,0.222490479817212,0,0.222490479817212,-0.247628384687208,0.251192325986999,0.222820512820513,0.222820512820513
"HA",-0.218907356158023,0.251877779147699,0.0402623762761837,-0.243424226455263,0.220843420993683,0.251877779147699,0.112871999997746,-0.220843420993683,-0.220843420993683,0.220843420993683,0.222490479817212,0.220843420993683,0,0.220843420993683,-0.251192325986999,0.251877779147699,0.222490479817212,0.222490479817212
"GRHL2",0.0497112577556469,-0.0745226211494637,-0.019381457159083,0.143358427906814,-0.0506555755674346,-0.0745226211494637,-0.00631706665818532,0.0506555755674346,0.0506555755674346,-0.0506555755674346,-0.0517830690626644,-0.0506555755674346,0,-0.0506555755674346,0.0749695485237654,-0.0745226211494637,-0.0517830690626644,0.0482169309373355
"EXTGFB",-0.400136308915957,0.0392489663872708,-0.158267025342968,0.23506691440932,0.398276726373262,0.0392489663872708,0.400869676575189,-0.398276726373262,-0.398276726373262,0.398276726373262,0.392970603924282,0.398276726373262,0,0.398276726373262,-0.0306440120196046,0.0392489663872708,0.392970603924282,0.392970603924282
"ESRP1",-0.220843420993683,0.251192325986999,0.0379546839684914,-0.24110608097165,0.222490479817212,0.251192325986999,0.115689974102849,-0.222490479817212,-0.222490479817212,0.222490479817212,0.222820512820513,0.222490479817212,0,0.222490479817212,-0.247628384687208,0.251192325986999,0.322820512820513,0.222820512820513
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.218907356158023,0.251877779147699,0.0402623762761837,-0.243424226455263,0.220843420993683,0.251877779147699,0.112871999997746,-0.220843420993683,-0.220843420993683,0.220843420993683,0.222490479817212,0.220843420993683,0,0.220843420993683,-0.251192325986999,0.251877779147699,0.222490479817212,0.222490479817212
"CD24",-0.218907356158023,0.251877779147699,0.0402623762761837,-0.243424226455263,0.220843420993683,0.251877779147699,0.112871999997746,-0.220843420993683,-0.220843420993683,0.220843420993683,0.222490479817212,0.220843420993683,0,0.220843420993683,-0.251192325986999,0.251877779147699,0.222490479817212,0.222490479817212
