"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00229569734617218,-0.136693580299475,0.0208262059518576,0.136206106878214,-0.102279094324422,-0.0661193393500243,0.0661193393500243,-0.102279094324422,-0.102279094324422,0.102279094324422,-0.102234069560802,0.102279094324422,0,-0.102279094324422,-0.101377657981432,0.0661193393500243,-0.102234069560802,0.102234069560802
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",-0.0879772002362028,-0.101060654857756,0.129659545679984,0.186745258156907,0.0879392495720662,0.187189121152895,-0.187189121152895,0.0879392495720662,0.0879392495720662,-0.0879392495720662,0.0881433312047193,-0.0879392495720662,0,0.0879392495720662,0.0431946112440491,-0.187189121152895,0.0881433312047193,-0.0881433312047193
"SNAIL1",-0.0880197353276533,-0.101084968011172,0.129579991185155,0.0868464215357639,0.0879772002362028,0.187262060613143,-0.187262060613143,0.0879772002362028,0.0879772002362028,-0.0879772002362028,0.0879392495720662,-0.0879772002362028,0,0.0879772002362028,0.0430642331475693,-0.187262060613143,0.0879392495720662,-0.0879392495720662
"MIR340",-0.102279094324422,0.136693580299475,-0.0207799738667906,-0.136206106878214,0.102234069560802,0.0660617356633884,-0.0660617356633884,0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,0,0.102234069560802,0.101377657981432,-0.0660617356633884,0.102234069560802,-0.102234069560802
"MIR34",0.0879772002362028,0.101060654857756,-0.129659545679984,-0.186745258156907,-0.0879392495720662,-0.187189121152895,0.187189121152895,-0.0879392495720662,-0.0879392495720662,0.0879392495720662,-0.0881433312047193,0.0879392495720662,0,-0.0879392495720662,-0.0431946112440491,0.187189121152895,-0.0881433312047193,0.0881433312047193
"MIR200",-0.0846059300735921,0.225342878650834,-0.221999405075113,-0.216404033227571,0.0845122093613147,-0.0479829772423378,0.0479829772423378,0.0845122093613147,0.0845122093613147,-0.0845122093613147,0.0844300400926212,-0.0845122093613147,0,0.0845122093613147,0.0886269846025529,0.0479829772423378,0.0844300400926212,-0.0844300400926212
"MIR190",0.0879392495720662,0.101060654857756,-0.229871859905037,-0.186609940159613,-0.0881433312047193,-0.187449877345855,0.187449877345855,-0.0881433312047193,-0.0881433312047193,0.0881433312047193,-0.088415810768752,0.0881433312047193,0,-0.0881433312047193,-0.0433685242875274,0.187449877345855,-0.088415810768752,0.088415810768752
"MIR1199",-0.102279094324422,0.136693580299475,-0.0207799738667906,-0.136206106878214,0.102234069560802,0.0660617356633884,-0.0660617356633884,0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,0,0.102234069560802,0.101377657981432,-0.0660617356633884,0.102234069560802,-0.102234069560802
"HAS2",0.102234069560802,-0.136617418837175,0.0205235636103803,0.136286042929374,-0.102234069560802,-0.0661378971256885,0.0661378971256885,-0.102234069560802,-0.102234069560802,0.102234069560802,-0.202564102564103,0.102234069560802,0,-0.102234069560802,-0.101587301587302,0.0661378971256885,-0.102564102564103,0.102564102564103
"HA",-0.102279094324422,0.136693580299475,-0.0207799738667906,-0.136206106878214,0.102234069560802,0.0660617356633884,-0.0660617356633884,0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,0,0.102234069560802,0.101377657981432,-0.0660617356633884,0.102234069560802,-0.102234069560802
"GRHL2",-0.202020052563583,0.241835647285563,-0.0233231342011966,-0.16197711477689,0.201987489880418,0.160749218249387,-0.160749218249387,0.201987489880418,0.201987489880418,-0.201987489880418,0.202074220149282,-0.201987489880418,0,0.201987489880418,0.201348298689263,-0.160749218249387,0.202074220149282,-0.102074220149282
"EXTGFB",-0.0879772002362028,-0.101060654857756,0.129659545679984,0.186745258156907,0.0879392495720662,0.187189121152895,-0.187189121152895,0.0879392495720662,0.0879392495720662,-0.0879392495720662,0.0881433312047193,-0.0879392495720662,0,0.0879392495720662,0.0431946112440491,-0.187189121152895,0.0881433312047193,-0.0881433312047193
"ESRP1",-0.102234069560802,0.136617418837175,-0.0205235636103803,-0.136286042929374,0.102234069560802,0.0661378971256885,-0.0661378971256885,0.102234069560802,0.102234069560802,-0.102234069560802,0.102564102564103,-0.102234069560802,0,0.102234069560802,0.101587301587302,-0.0661378971256885,0.202564102564103,-0.102564102564103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.102279094324422,0.136693580299475,-0.0207799738667906,-0.136206106878214,0.102234069560802,0.0660617356633884,-0.0660617356633884,0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,0,0.102234069560802,0.101377657981432,-0.0660617356633884,0.102234069560802,-0.102234069560802
"CD24",-0.102279094324422,0.136693580299475,-0.0207799738667906,-0.136206106878214,0.102234069560802,0.0660617356633884,-0.0660617356633884,0.102234069560802,0.102234069560802,-0.102234069560802,0.102234069560802,-0.102234069560802,0,0.102234069560802,0.101377657981432,-0.0660617356633884,0.102234069560802,-0.102234069560802
