"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0711295069222485,-0.0679851759996289,0.0278329797890692,0.0802595206234088,-0.0266290851415072,0.0296924756606421,0.0296924756606421,-0.0266290851415072,0.0266290851415072,-0.0266290851415072,0.0260437632144473,-0.0266290851415072,0,-0.0266290851415072,0.0202120183722584,0.0296924756606421,0.0260437632144473,0.0260437632144473
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.0593591106322306,-0.0181642522149596,-0.105651088127504,-0.0086200353562638,0.0609909891901054,-0.0736326987253509,-0.0736326987253509,0.0609909891901054,-0.0609909891901054,0.0609909891901054,-0.0642562953125543,0.0609909891901054,0,0.0609909891901054,0.0472022564349532,-0.0736326987253509,-0.0642562953125543,-0.0642562953125543
"SNAIL1",-0.0599971370039873,-0.0192583441186795,-0.102309799344688,-0.107153166362839,0.0593591106322306,-0.072635859435295,-0.072635859435295,0.0593591106322306,-0.0593591106322306,0.0593591106322306,-0.0609909891901054,0.0593591106322306,0,0.0593591106322306,0.0458984754701553,-0.072635859435295,-0.0609909891901054,-0.0609909891901054
"MIR340",0.0266290851415072,-0.0686764202392602,0.0320400995301695,0.0823528220588155,-0.0260437632144473,0.0282523834947435,0.0282523834947435,-0.0260437632144473,0.0260437632144473,-0.0260437632144473,0.0309849396850355,-0.0260437632144473,0,-0.0260437632144473,0.0196788881361578,0.0282523834947435,0.0309849396850355,0.0309849396850355
"MIR34",-0.0593591106322306,-0.0181642522149596,-0.105651088127504,-0.0086200353562638,0.0609909891901054,-0.0736326987253509,-0.0736326987253509,0.0609909891901054,-0.0609909891901054,0.0609909891901054,-0.0642562953125543,0.0609909891901054,0,0.0609909891901054,0.0472022564349532,-0.0736326987253509,-0.0642562953125543,-0.0642562953125543
"MIR200",0.0356214554279298,-0.15528183657481,0.0512007063520047,0.0848001764125472,-0.0342156447437686,-0.041774599981808,-0.041774599981808,-0.0342156447437686,0.0342156447437686,-0.0342156447437686,0.0377489232975895,-0.0342156447437686,0,-0.0342156447437686,0.0986871165833939,-0.041774599981808,0.0377489232975895,0.0377489232975895
"MIR190",0.0609909891901054,0.0173819836360809,0.00650034502771647,0.00875535335355744,-0.0642562953125543,0.0770225292338255,0.0770225292338255,-0.0642562953125543,0.0642562953125543,-0.0642562953125543,0.0639838157485216,-0.0642562953125543,0,-0.0642562953125543,-0.0489413868697358,0.0770225292338255,0.0639838157485216,0.0639838157485216
"MIR1199",-0.0266290851415072,0.0686764202392602,-0.0320400995301695,-0.0823528220588155,0.0260437632144473,-0.0282523834947435,-0.0282523834947435,0.0260437632144473,-0.0260437632144473,0.0260437632144473,-0.0309849396850355,0.0260437632144473,0,0.0260437632144473,-0.0196788881361578,-0.0282523834947435,-0.0309849396850355,-0.0309849396850355
"HAS2",0.0260437632144473,-0.0713420714197629,0.0394759969660669,0.0853104559517012,-0.0309849396850355,0.0319842951474472,0.0319842951474472,-0.0309849396850355,0.0309849396850355,-0.0309849396850355,-0.0620843672456576,-0.0309849396850355,0,-0.0309849396850355,0.0163245904422375,0.0319842951474472,0.0379156327543424,0.0379156327543424
"HA",-0.0266290851415072,0.0686764202392602,-0.0320400995301695,-0.0823528220588155,0.0260437632144473,-0.0282523834947435,-0.0282523834947435,0.0260437632144473,-0.0260437632144473,0.0260437632144473,-0.0309849396850355,0.0260437632144473,0,0.0260437632144473,-0.0196788881361578,-0.0282523834947435,-0.0309849396850355,-0.0309849396850355
"GRHL2",0.11792531647207,-0.163127585644931,0.121876371525582,0.10959784083226,-0.118869634283858,0.114824393429818,0.114824393429818,-0.118869634283858,0.118869634283858,-0.118869634283858,0.124333641222279,-0.118869634283858,0,-0.118869634283858,0.0228666799064389,0.114824393429818,0.124333641222279,0.0243336412222793
"EXTGFB",0.0593591106322306,0.0181642522149596,0.105651088127504,0.0086200353562638,-0.0609909891901054,0.0736326987253509,0.0736326987253509,-0.0609909891901054,0.0609909891901054,-0.0609909891901054,0.0642562953125543,-0.0609909891901054,0,-0.0609909891901054,-0.0472022564349532,0.0736326987253509,0.0642562953125543,0.0642562953125543
"ESRP1",-0.0260437632144473,0.0713420714197629,-0.0394759969660669,-0.0853104559517012,0.0309849396850355,-0.0319842951474472,-0.0319842951474472,0.0309849396850355,-0.0309849396850355,0.0309849396850355,-0.0379156327543424,0.0309849396850355,0,0.0309849396850355,-0.0163245904422375,-0.0319842951474472,-0.137915632754342,-0.0379156327543424
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.0266290851415072,-0.0686764202392602,0.0320400995301695,0.0823528220588155,-0.0260437632144473,0.0282523834947435,0.0282523834947435,-0.0260437632144473,0.0260437632144473,-0.0260437632144473,0.0309849396850355,-0.0260437632144473,0,-0.0260437632144473,0.0196788881361578,0.0282523834947435,0.0309849396850355,0.0309849396850355
"CD24",-0.0266290851415072,0.0686764202392602,-0.0320400995301695,-0.0823528220588155,0.0260437632144473,-0.0282523834947435,-0.0282523834947435,0.0260437632144473,-0.0260437632144473,0.0260437632144473,-0.0309849396850355,0.0260437632144473,0,0.0260437632144473,-0.0196788881361578,-0.0282523834947435,-0.0309849396850355,-0.0309849396850355
