"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0563594749406781,-0.0448665563905745,-0.0480142287553487,0.0889084114688457,0.0604593860920299,-0.0823765341003844,0.0448665563905745,0.0604593860920299,-0.0604593860920299,0.0604593860920299,-0.0585233212563703,-0.0604593860920299,0,0.0604593860920299,-0.0623830659828066,0.0823765341003844,-0.0585233212563703,0.0585233212563703
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.0119698031859898,-0.0813289815365358,-0.0827496060204666,-0.0434866450296322,0.00350680508352296,0.0763394510073665,0.0813289815365358,0.00350680508352296,-0.00350680508352296,0.00350680508352296,0.000574827569538261,-0.00350680508352296,0,0.00350680508352296,0.000112796665011211,-0.0763394510073665,0.000574827569538261,-0.000574827569538261
"SNAIL1",-0.00673798693758482,0.0844653783271995,0.089511738080928,-0.0500894804129575,-0.0119698031859898,-0.0686321813744952,-0.0844653783271995,-0.0119698031859898,0.0119698031859898,-0.0119698031859898,0.00350680508352296,0.0119698031859898,0,-0.0119698031859898,0.00249476526458462,0.0686321813744952,0.00350680508352296,-0.00350680508352296
"MIR340",-0.0604593860920299,0.0415831462523257,0.0217081723522049,-0.0819706124257835,-0.0585233212563703,0.0831829857132876,-0.0415831462523257,-0.0585233212563703,0.0585233212563703,-0.0585233212563703,0.0286409683151938,0.0585233212563703,0,-0.0585233212563703,0.0430380545585873,-0.0831829857132876,0.0286409683151938,-0.0286409683151938
"MIR34",0.0119698031859898,-0.0813289815365358,-0.0827496060204666,-0.0434866450296322,0.00350680508352296,0.0763394510073665,0.0813289815365358,0.00350680508352296,-0.00350680508352296,0.00350680508352296,0.000574827569538261,-0.00350680508352296,0,0.00350680508352296,0.000112796665011211,-0.0763394510073665,0.000574827569538261,-0.000574827569538261
"MIR200",-0.0531325252764887,0.150982998621513,0.0376244601459135,0.0298042886824983,-0.050539585570147,-0.0137588078187246,-0.150982998621513,-0.050539585570147,0.050539585570147,-0.050539585570147,0.0317228230393335,0.050539585570147,0,-0.050539585570147,0.0564828581132588,0.0137588078187246,0.0317228230393335,-0.0317228230393335
"MIR190",-0.00350680508352296,0.0728544052653493,-0.00557311160161409,0.0498465909024333,0.000574827569538261,-0.0730799985953718,-0.0728544052653493,0.000574827569538261,-0.000574827569538261,0.000574827569538261,0.00623716153127918,-0.000574827569538261,0,0.000574827569538261,0.00423502942194531,0.0730799985953718,0.00623716153127918,-0.00623716153127918
"MIR1199",0.0604593860920299,-0.0415831462523257,-0.0217081723522049,0.0819706124257835,0.0585233212563703,-0.0831829857132876,0.0415831462523257,0.0585233212563703,-0.0585233212563703,0.0585233212563703,-0.0286409683151938,-0.0585233212563703,0,0.0585233212563703,-0.0430380545585873,0.0831829857132876,-0.0286409683151938,0.0286409683151938
"HAS2",0.0585233212563703,-0.0175922856278017,-0.025810736454769,0.0876460720580777,0.0286409683151938,-0.0684838234893729,0.0175922856278017,0.0286409683151938,-0.0286409683151938,0.0286409683151938,-0.130951199338296,-0.0286409683151938,0,0.0286409683151938,-0.0445055597996774,0.0684838234893729,-0.0309511993382961,0.0309511993382961
"HA",-0.0604593860920299,0.0415831462523257,0.0217081723522049,-0.0819706124257835,-0.0585233212563703,0.0831829857132876,-0.0415831462523257,-0.0585233212563703,0.0585233212563703,-0.0585233212563703,0.0286409683151938,0.0585233212563703,0,-0.0585233212563703,0.0430380545585873,-0.0831829857132876,0.0286409683151938,-0.0286409683151938
"GRHL2",0.121295777889212,-0.102696708474268,-0.088109791092873,0.109843325509168,0.11162466098918,-0.155240056844728,0.102696708474268,0.11162466098918,-0.11162466098918,0.11162466098918,-0.0902022845798128,-0.11162466098918,0,0.11162466098918,-0.115169499977934,0.155240056844728,-0.0902022845798128,-0.00979771542018724
"EXTGFB",0.0119698031859898,-0.0813289815365358,-0.0827496060204666,-0.0434866450296322,0.00350680508352296,0.0763394510073665,0.0813289815365358,0.00350680508352296,-0.00350680508352296,0.00350680508352296,0.000574827569538261,-0.00350680508352296,0,0.00350680508352296,0.000112796665011211,-0.0763394510073665,0.000574827569538261,-0.000574827569538261
"ESRP1",0.0585233212563703,-0.0175922856278017,-0.025810736454769,0.0876460720580777,0.0286409683151938,-0.0684838234893729,0.0175922856278017,0.0286409683151938,-0.0286409683151938,0.0286409683151938,-0.0309511993382961,-0.0286409683151938,0,0.0286409683151938,-0.0445055597996774,0.0684838234893729,-0.130951199338296,0.0309511993382961
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0604593860920299,0.0415831462523257,0.0217081723522049,-0.0819706124257835,-0.0585233212563703,0.0831829857132876,-0.0415831462523257,-0.0585233212563703,0.0585233212563703,-0.0585233212563703,0.0286409683151938,0.0585233212563703,0,-0.0585233212563703,0.0430380545585873,-0.0831829857132876,0.0286409683151938,-0.0286409683151938
"CD24",-0.0604593860920299,0.0415831462523257,0.0217081723522049,-0.0819706124257835,-0.0585233212563703,0.0831829857132876,-0.0415831462523257,-0.0585233212563703,0.0585233212563703,-0.0585233212563703,0.0286409683151938,0.0585233212563703,0,-0.0585233212563703,0.0430380545585873,-0.0831829857132876,0.0286409683151938,-0.0286409683151938
