"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.281756134472286,0.267582161109072,0.0177075371181587,0.16576270765713,0.367460932745571,0.321225146455412,-0.321225146455412,0.367460932745571,-0.367460932745571,-0.367460932745571,-0.363723877365112,-0.367460932745571,0,0.367460932745571,0.0328410779266264,-0.321225146455412,0.363723877365112,0.363723877365112
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.232828824555713,-0.0268723684305105,-0.095677685912044,-0.0922156029567448,-0.216775693625921,-0.214554458923901,0.214554458923901,-0.216775693625921,0.216775693625921,0.216775693625921,0.223306305870819,0.216775693625921,0,-0.216775693625921,-0.0933195328607762,0.214554458923901,-0.223306305870819,-0.223306305870819
"SNAIL1",0.228986487961356,0.0352604063590298,0.0959959038913599,-0.0111227885455314,0.232828824555713,0.226735348785316,-0.226735348785316,0.232828824555713,-0.232828824555713,-0.232828824555713,-0.216775693625921,-0.232828824555713,0,0.232828824555713,0.0938410452466954,-0.226735348785316,0.216775693625921,0.216775693625921
"MIR340",0.367460932745571,0.259172022860224,0.0110038847834384,0.146863186126029,0.363723877365112,0.324854178713477,-0.324854178713477,0.363723877365112,-0.363723877365112,-0.363723877365112,-0.336194465600406,-0.363723877365112,0,0.363723877365112,0.0217976658931154,-0.324854178713477,0.336194465600406,0.336194465600406
"MIR34",0.232828824555713,0.0268723684305105,0.095677685912044,0.0922156029567448,0.216775693625921,0.214554458923901,-0.214554458923901,0.216775693625921,-0.216775693625921,-0.216775693625921,-0.223306305870819,-0.216775693625921,0,0.216775693625921,0.0933195328607762,-0.214554458923901,0.223306305870819,0.223306305870819
"MIR200",-0.249289892613816,-0.276564896507347,-0.00642253912263461,0.00251737775902998,-0.244697577712223,-0.120740917186846,0.120740917186846,-0.244697577712223,0.244697577712223,0.244697577712223,0.233769064975986,0.244697577712223,0,-0.244697577712223,0.085698006609403,0.120740917186846,-0.233769064975986,-0.233769064975986
"MIR190",0.216775693625921,0.031565979903783,-0.00410999986290289,0.0869382010622928,0.223306305870819,0.218205045625335,-0.218205045625335,0.223306305870819,-0.223306305870819,-0.223306305870819,-0.195785869903517,-0.223306305870819,0,0.223306305870819,0.0936673589477328,-0.218205045625335,0.195785869903517,0.195785869903517
"MIR1199",-0.367460932745571,-0.259172022860224,-0.0110038847834384,-0.146863186126029,-0.363723877365112,-0.324854178713477,0.324854178713477,-0.363723877365112,0.363723877365112,0.363723877365112,0.336194465600406,0.363723877365112,0,-0.363723877365112,-0.0217976658931154,0.324854178713477,-0.336194465600406,-0.336194465600406
"HAS2",-0.363723877365112,-0.252393652715517,-0.016644910424464,-0.163569820818275,-0.336194465600406,-0.295988984501748,0.295988984501748,-0.336194465600406,0.336194465600406,0.336194465600406,0.432564102564103,0.336194465600406,0,-0.336194465600406,-0.0310219845513963,0.295988984501748,-0.332564102564103,-0.332564102564103
"HA",-0.367460932745571,-0.259172022860224,-0.0110038847834384,-0.146863186126029,-0.363723877365112,-0.324854178713477,0.324854178713477,-0.363723877365112,0.363723877365112,0.363723877365112,0.336194465600406,0.363723877365112,0,-0.363723877365112,-0.0217976658931154,0.324854178713477,-0.336194465600406,-0.336194465600406
"GRHL2",-0.131146341624242,-0.0822626171208254,-0.00621085669997413,-0.0920852676529633,-0.136063306782171,-0.127887010008232,0.127887010008232,-0.136063306782171,0.136063306782171,0.136063306782171,0.116722456825536,0.136063306782171,0,-0.136063306782171,-0.0122535372258264,0.127887010008232,-0.116722456825536,-0.216722456825536
"EXTGFB",-0.232828824555713,-0.0268723684305105,-0.095677685912044,-0.0922156029567448,-0.216775693625921,-0.214554458923901,0.214554458923901,-0.216775693625921,0.216775693625921,0.216775693625921,0.223306305870819,0.216775693625921,0,-0.216775693625921,-0.0933195328607762,0.214554458923901,-0.223306305870819,-0.223306305870819
"ESRP1",-0.363723877365112,-0.252393652715517,-0.016644910424464,-0.163569820818275,-0.336194465600406,-0.295988984501748,0.295988984501748,-0.336194465600406,0.336194465600406,0.336194465600406,0.332564102564103,0.336194465600406,0,-0.336194465600406,-0.0310219845513963,0.295988984501748,-0.232564102564103,-0.332564102564103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.367460932745571,-0.259172022860224,-0.0110038847834384,-0.146863186126029,-0.363723877365112,-0.324854178713477,0.324854178713477,-0.363723877365112,0.363723877365112,0.363723877365112,0.336194465600406,0.363723877365112,0,-0.363723877365112,-0.0217976658931154,0.324854178713477,-0.336194465600406,-0.336194465600406
"CD24",-0.367460932745571,-0.259172022860224,-0.0110038847834384,-0.146863186126029,-0.363723877365112,-0.324854178713477,0.324854178713477,-0.363723877365112,0.363723877365112,0.363723877365112,0.336194465600406,0.363723877365112,0,-0.363723877365112,-0.0217976658931154,0.324854178713477,-0.336194465600406,-0.336194465600406
