"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.124309144054071,-0.258162589308176,0.0407687123507849,0.249530077716529,-0.22057346416033,-0.258162589308176,-0.258162589308176,0.22057346416033,0.22057346416033,-0.22057346416033,0.217196606888831,-0.22057346416033,0,0.22057346416033,0.185476261167847,0.117110209525214,0.217196606888831,-0.217196606888831
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.407072473320484,0.50482061699689,-0.215520534497663,-0.528254804139948,0.398533573889744,0.50482061699689,0.50482061699689,-0.398533573889744,-0.398533573889744,0.398533573889744,-0.387309084093825,0.398533573889744,0,-0.398533573889744,-0.213481085175654,0.0635168560328054,-0.387309084093825,0.387309084093825
"SNAIL1",0.412956494304462,-0.514424312596209,0.218941377775308,0.436347874448496,-0.407072473320484,-0.514424312596209,-0.514424312596209,0.407072473320484,0.407072473320484,-0.407072473320484,0.398533573889744,-0.407072473320484,0,0.407072473320484,0.220651880482042,-0.0621796325949255,0.398533573889744,-0.398533573889744
"MIR340",0.22057346416033,-0.25413033124366,0.0386882685227682,0.244745388721314,-0.217196606888831,-0.25413033124366,-0.25413033124366,0.217196606888831,0.217196606888831,-0.217196606888831,0.209431901006478,-0.217196606888831,0,0.217196606888831,0.180449604656042,0.116822191092034,0.209431901006478,-0.209431901006478
"MIR34",-0.407072473320484,0.50482061699689,-0.215520534497663,-0.528254804139948,0.398533573889744,0.50482061699689,0.50482061699689,-0.398533573889744,-0.398533573889744,0.398533573889744,-0.387309084093825,0.398533573889744,0,-0.398533573889744,-0.213481085175654,0.0635168560328054,-0.387309084093825,0.387309084093825
"MIR200",-0.0798904382662618,-0.0165591311927299,0.00611743304155731,0.120867243664635,0.0809838465761649,-0.0165591311927299,-0.0165591311927299,-0.0809838465761649,-0.0809838465761649,0.0809838465761649,-0.0805730002326974,0.0809838465761649,0,-0.0809838465761649,-0.092610341399476,-0.202309475008631,-0.0805730002326974,0.0805730002326974
"MIR190",0.398533573889744,-0.49204356354187,0.110637307321442,0.516752774369989,-0.387309084093825,-0.49204356354187,-0.49204356354187,0.387309084093825,0.387309084093825,-0.387309084093825,0.370687830687831,-0.387309084093825,0,0.387309084093825,0.20287238952348,-0.0650813931905629,0.370687830687831,-0.370687830687831
"MIR1199",0.22057346416033,-0.25413033124366,0.0386882685227682,0.244745388721314,-0.217196606888831,-0.25413033124366,-0.25413033124366,0.217196606888831,0.217196606888831,-0.217196606888831,0.209431901006478,-0.217196606888831,0,0.217196606888831,0.180449604656042,0.116822191092034,0.209431901006478,-0.209431901006478
"HAS2",0.217196606888831,-0.245676408928351,0.0366369864714862,0.239549545395974,-0.209431901006478,-0.245676408928351,-0.245676408928351,0.209431901006478,0.209431901006478,-0.209431901006478,0.103821339950372,-0.209431901006478,0,0.209431901006478,0.176885663356252,0.115222800383733,0.203821339950372,-0.203821339950372
"HA",-0.22057346416033,0.25413033124366,-0.0386882685227682,-0.244745388721314,0.217196606888831,0.25413033124366,0.25413033124366,-0.217196606888831,-0.217196606888831,0.217196606888831,-0.209431901006478,0.217196606888831,0,-0.217196606888831,-0.180449604656042,-0.116822191092034,-0.209431901006478,0.209431901006478
"GRHL2",-0.349819722764381,0.377427675216798,-0.0416933552999361,-0.268224936696382,0.345228384438103,0.377427675216798,0.377427675216798,-0.345228384438103,-0.345228384438103,0.345228384438103,-0.338029772122405,0.345228384438103,0,-0.345228384438103,-0.29847192285626,-0.228789913512482,-0.338029772122405,0.438029772122405
"EXTGFB",-0.407072473320484,0.50482061699689,-0.215520534497663,-0.528254804139948,0.398533573889744,0.50482061699689,0.50482061699689,-0.398533573889744,-0.398533573889744,0.398533573889744,-0.387309084093825,0.398533573889744,0,-0.398533573889744,-0.213481085175654,0.0635168560328054,-0.387309084093825,0.387309084093825
"ESRP1",-0.217196606888831,0.245676408928351,-0.0366369864714862,-0.239549545395974,0.209431901006478,0.245676408928351,0.245676408928351,-0.209431901006478,-0.209431901006478,0.209431901006478,-0.203821339950372,0.209431901006478,0,-0.209431901006478,-0.176885663356252,-0.115222800383733,-0.103821339950372,0.203821339950372
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.22057346416033,0.25413033124366,-0.0386882685227682,-0.244745388721314,0.217196606888831,0.25413033124366,0.25413033124366,-0.217196606888831,-0.217196606888831,0.217196606888831,-0.209431901006478,0.217196606888831,0,-0.217196606888831,-0.180449604656042,-0.116822191092034,-0.209431901006478,0.209431901006478
"CD24",-0.22057346416033,0.25413033124366,-0.0386882685227682,-0.244745388721314,0.217196606888831,0.25413033124366,0.25413033124366,-0.217196606888831,-0.217196606888831,0.217196606888831,-0.209431901006478,0.217196606888831,0,-0.217196606888831,-0.180449604656042,-0.116822191092034,-0.209431901006478,0.209431901006478
