"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0641298160480561,-0.0752629472140513,-0.0567026854119118,0.0867418402093063,-0.0346249573206971,0.0335168456979765,-0.0752629472140513,-0.0346249573206971,-0.0346249573206971,-0.0346249573206971,-0.0304376543040379,0.0346249573206971,0,-0.0346249573206971,0.0517113250274424,0.0335168456979765,0.0304376543040379,-0.0304376543040379
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.00745226540803346,0.0528610045196707,0.064982835864405,-0.0149804149405947,-0.004985472239153,0.0590478953183334,0.0528610045196707,-0.004985472239153,-0.004985472239153,-0.004985472239153,-0.00600588040241831,0.004985472239153,0,-0.004985472239153,0.0037453358817303,0.0590478953183334,0.00600588040241831,-0.00600588040241831
"SNAIL1",-0.00772165432055295,-0.0513292758544628,-0.0665739257609841,-0.0847666766122632,0.00745226540803346,-0.0606768765972052,-0.0513292758544628,0.00745226540803346,0.00745226540803346,0.00745226540803346,0.004985472239153,-0.00745226540803346,0,0.00745226540803346,-0.00309344539933134,-0.0606768765972052,-0.004985472239153,0.004985472239153
"MIR340",0.0346249573206971,-0.0739956661080605,-0.0567489174969788,0.0868614574341867,-0.0304376543040379,0.0294269839468244,-0.0739956661080605,-0.0304376543040379,-0.0304376543040379,-0.0304376543040379,-0.0302023601863908,0.0304376543040379,0,-0.0304376543040379,0.0515590021028423,0.0294269839468244,0.0302023601863908,-0.0302023601863908
"MIR34",-0.00745226540803346,-0.0528610045196707,-0.064982835864405,0.0149804149405947,0.004985472239153,-0.0590478953183334,-0.0528610045196707,0.004985472239153,0.004985472239153,0.004985472239153,0.00600588040241831,-0.004985472239153,0,0.004985472239153,-0.0037453358817303,-0.0590478953183334,-0.00600588040241831,0.00600588040241831
"MIR200",-0.0622161456078901,0.171571790393229,0.265933657360165,-0.0976265647794272,0.0589984011530322,0.0323557003335351,0.171571790393229,0.0589984011530322,0.0589984011530322,0.0589984011530322,0.0574371850478556,-0.0589984011530322,0,0.0589984011530322,-0.0686016890976437,0.0323557003335351,-0.0574371850478556,0.0574371850478556
"MIR190",0.004985472239153,0.0509053330724738,0.162647379388821,-0.014845096943301,-0.00600588040241831,0.0583960048359344,0.0509053330724738,-0.00600588040241831,-0.00600588040241831,-0.00600588040241831,-0.0106380329909742,0.00600588040241831,0,-0.00600588040241831,0.00670185762086074,0.0583960048359344,0.0106380329909742,-0.0106380329909742
"MIR1199",0.0346249573206971,-0.0739956661080605,-0.0567489174969788,0.0868614574341867,-0.0304376543040379,0.0294269839468244,-0.0739956661080605,-0.0304376543040379,-0.0304376543040379,-0.0304376543040379,-0.0302023601863908,0.0304376543040379,0,-0.0304376543040379,0.0515590021028423,0.0294269839468244,0.0302023601863908,-0.0302023601863908
"HAS2",0.0304376543040379,-0.0742241504949607,-0.0644412251892865,0.0907783239409813,-0.0302023601863908,0.0288938537107239,-0.0742241504949607,-0.0302023601863908,-0.0302023601863908,-0.0302023601863908,0.0582464846980976,0.0302023601863908,0,-0.0302023601863908,0.058896528308293,0.0288938537107239,0.0417535153019024,-0.0417535153019024
"HA",0.0346249573206971,-0.0739956661080605,-0.0567489174969788,0.0868614574341867,-0.0304376543040379,0.0294269839468244,-0.0739956661080605,-0.0304376543040379,-0.0304376543040379,-0.0304376543040379,-0.0302023601863908,0.0304376543040379,0,-0.0304376543040379,0.0515590021028423,0.0294269839468244,0.0302023601863908,-0.0302023601863908
"GRHL2",0.0249429958338547,-0.0136381548047429,-0.0224986621036894,-0.0674842223316452,-0.0279062000018782,0.0358899674331188,-0.0136381548047429,-0.0279062000018782,-0.0279062000018782,-0.0279062000018782,-0.03111521994984,0.0279062000018782,0,-0.0279062000018782,0.0268311002250761,0.0358899674331188,0.03111521994984,-0.13111521994984
"EXTGFB",0.00745226540803346,0.0528610045196707,0.064982835864405,-0.0149804149405947,-0.004985472239153,0.0590478953183334,0.0528610045196707,-0.004985472239153,-0.004985472239153,-0.004985472239153,-0.00600588040241831,0.004985472239153,0,-0.004985472239153,0.0037453358817303,0.0590478953183334,0.00600588040241831,-0.00600588040241831
"ESRP1",0.0304376543040379,-0.0742241504949607,-0.0644412251892865,0.0907783239409813,-0.0302023601863908,0.0288938537107239,-0.0742241504949607,-0.0302023601863908,-0.0302023601863908,-0.0302023601863908,-0.0417535153019024,0.0302023601863908,0,-0.0302023601863908,0.058896528308293,0.0288938537107239,-0.0582464846980976,-0.0417535153019024
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0346249573206971,0.0739956661080605,0.0567489174969788,-0.0868614574341867,0.0304376543040379,-0.0294269839468244,0.0739956661080605,0.0304376543040379,0.0304376543040379,0.0304376543040379,0.0302023601863908,-0.0304376543040379,0,0.0304376543040379,-0.0515590021028423,-0.0294269839468244,-0.0302023601863908,0.0302023601863908
"CD24",-0.0346249573206971,0.0739956661080605,0.0567489174969788,-0.0868614574341867,0.0304376543040379,-0.0294269839468244,0.0739956661080605,0.0304376543040379,0.0304376543040379,0.0304376543040379,0.0302023601863908,-0.0304376543040379,0,0.0304376543040379,-0.0515590021028423,-0.0294269839468244,-0.0302023601863908,0.0302023601863908
