"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.201920894736343,-0.394377641031791,0.33532780147809,-0.520576837668352,-0.287725311140128,0.394377641031791,-0.394377641031791,0.287725311140128,-0.287725311140128,-0.287725311140128,-0.273812659181551,-0.287725311140128,0,-0.287725311140128,0.374043539649302,-0.394377641031791,0.273812659181551,0.273812659181551
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.510503523355178,-0.669633426351039,0.599009569465313,-0.865076236347247,-0.483596502482313,0.669633426351039,-0.669633426351039,0.483596502482313,-0.483596502482313,-0.483596502482313,-0.452984257584354,-0.483596502482313,0,-0.483596502482313,0.627390923091587,-0.669633426351039,0.452984257584354,0.452984257584354
"SNAIL1",-0.533486651102236,0.706467853776276,-0.636718400014239,0.812370115962826,0.510503523355178,-0.706467853776276,0.706467853776276,-0.510503523355178,0.510503523355178,0.510503523355178,0.483596502482313,0.510503523355178,0,0.510503523355178,-0.669633426351039,0.706467853776276,-0.483596502482313,-0.483596502482313
"MIR340",-0.287725311140128,0.374043539649302,-0.311795670178969,0.493304110395625,0.273812659181551,-0.374043539649302,0.374043539649302,-0.273812659181551,0.273812659181551,0.273812659181551,0.253812659181551,0.273812659181551,0,0.273812659181551,-0.348224803929576,0.374043539649302,-0.253812659181551,-0.253812659181551
"MIR34",0.510503523355178,-0.669633426351039,0.599009569465313,-0.865076236347247,-0.483596502482313,0.669633426351039,-0.669633426351039,0.483596502482313,-0.483596502482313,-0.483596502482313,-0.452984257584354,-0.483596502482313,0,-0.483596502482313,0.627390923091587,-0.669633426351039,0.452984257584354,0.452984257584354
"MIR200",-0.37428669199059,0.554478389932854,-0.586778971243502,0.664034400348815,0.355261387398275,-0.554478389932854,0.554478389932854,-0.355261387398275,0.355261387398275,0.355261387398275,0.330364098984142,0.355261387398275,0,0.355261387398275,-0.521533474678617,0.554478389932854,-0.330364098984142,-0.330364098984142
"MIR190",0.483596502482313,-0.627390923091587,0.654848210654273,-0.81054308343791,-0.452984257584354,0.627390923091587,-0.627390923091587,0.452984257584354,-0.452984257584354,-0.452984257584354,-0.416744475568005,-0.452984257584354,0,-0.452984257584354,0.578173531787239,-0.627390923091587,0.416744475568005,0.416744475568005
"MIR1199",-0.287725311140128,0.374043539649302,-0.311795670178969,0.493304110395625,0.273812659181551,-0.374043539649302,0.374043539649302,-0.273812659181551,0.273812659181551,0.273812659181551,0.253812659181551,0.273812659181551,0,0.273812659181551,-0.348224803929576,0.374043539649302,-0.253812659181551,-0.253812659181551
"HAS2",0.273812659181551,-0.348224803929576,0.289231567614866,-0.461569498085473,-0.253812659181551,0.348224803929576,-0.348224803929576,0.253812659181551,-0.253812659181551,-0.253812659181551,-0.136980976013234,-0.253812659181551,0,-0.253812659181551,0.322019353195824,-0.348224803929576,0.236980976013234,0.236980976013234
"HA",0.287725311140128,-0.374043539649302,0.311795670178969,-0.493304110395625,-0.273812659181551,0.374043539649302,-0.374043539649302,0.273812659181551,-0.273812659181551,-0.273812659181551,-0.253812659181551,-0.273812659181551,0,-0.273812659181551,0.348224803929576,-0.374043539649302,0.253812659181551,0.253812659181551
"GRHL2",0.0927898246388458,-0.138211126142485,0.106609860755707,-0.26817229188037,-0.0882636116788979,0.138211126142485,-0.138211126142485,0.0882636116788979,-0.0882636116788979,-0.0882636116788979,-0.0779427096841017,-0.0882636116788979,0,-0.0882636116788979,0.126255818879915,-0.138211126142485,0.0779427096841017,-0.0220572903158983
"EXTGFB",0.510503523355178,-0.669633426351039,0.599009569465313,-0.865076236347247,-0.483596502482313,0.669633426351039,-0.669633426351039,0.483596502482313,-0.483596502482313,-0.483596502482313,-0.452984257584354,-0.483596502482313,0,-0.483596502482313,0.627390923091587,-0.669633426351039,0.452984257584354,0.452984257584354
"ESRP1",0.273812659181551,-0.348224803929576,0.289231567614866,-0.461569498085473,-0.253812659181551,0.348224803929576,-0.348224803929576,0.253812659181551,-0.253812659181551,-0.253812659181551,-0.236980976013234,-0.253812659181551,0,-0.253812659181551,0.322019353195824,-0.348224803929576,0.136980976013234,0.236980976013234
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.287725311140128,0.374043539649302,-0.311795670178969,0.493304110395625,0.273812659181551,-0.374043539649302,0.374043539649302,-0.273812659181551,0.273812659181551,0.273812659181551,0.253812659181551,0.273812659181551,0,0.273812659181551,-0.348224803929576,0.374043539649302,-0.253812659181551,-0.253812659181551
"CD24",0.287725311140128,-0.374043539649302,0.311795670178969,-0.493304110395625,-0.273812659181551,0.374043539649302,-0.374043539649302,0.273812659181551,-0.273812659181551,-0.273812659181551,-0.253812659181551,-0.273812659181551,0,-0.273812659181551,0.348224803929576,-0.374043539649302,0.253812659181551,0.253812659181551
