"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0550162417614388,-0.0719606950311319,0.00332641160315654,-0.0798749908649931,-0.0391893036478257,-0.0719606950311319,0.0719606950311319,0.0391893036478257,-0.0391893036478257,0.0391893036478257,0.0466183896451242,-0.0391893036478257,0,-0.0391893036478257,-0.00830308229930212,0.0856290716113029,0.0466183896451242,0.0466183896451242
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",-0.101725163418038,0.102786038994576,0.0683465657509715,-0.00717045040941774,0.0995619755622503,0.102786038994576,-0.102786038994576,-0.0995619755622503,0.0995619755622503,-0.0995619755622503,-0.102010955154087,0.0995619755622503,0,0.0995619755622503,-0.0526118109169714,0.00400211999712455,-0.102010955154087,-0.102010955154087
"SNAIL1",0.100491645765975,-0.103880130898296,-0.0688238927199453,-0.0924248960751548,-0.101725163418038,-0.103880130898296,0.103880130898296,0.101725163418038,-0.101725163418038,0.101725163418038,0.0995619755622503,-0.101725163418038,0,-0.101725163418038,0.0533940794958502,-0.00232451241142069,0.0995619755622503,0.0995619755622503
"MIR340",0.0391893036478257,-0.0752441051693807,0.00207814530634655,-0.0766453257932228,-0.0466183896451242,-0.0752441051693807,0.0752441051693807,0.0466183896451242,-0.0466183896451242,0.0466183896451242,0.0350889778804183,-0.0466183896451242,0,-0.0466183896451242,-0.00624672281720007,0.091850269767985,0.0350889778804183,0.0350889778804183
"MIR34",0.101725163418038,-0.102786038994576,-0.0683465657509715,0.00717045040941774,-0.0995619755622503,-0.102786038994576,0.102786038994576,0.0995619755622503,-0.0995619755622503,0.0995619755622503,0.102010955154087,-0.0995619755622503,0,-0.0995619755622503,0.0526118109169714,-0.00400211999712455,0.102010955154087,0.102010955154087
"MIR200",0.0865143854239812,-0.186850108984632,-0.189610719348716,0.0182709945292627,-0.0924187902974582,-0.186850108984632,0.186850108984632,0.0924187902974582,-0.0924187902974582,0.0924187902974582,0.0832980014724788,-0.0924187902974582,0,-0.0924187902974582,0.0810539847175974,0.0284497666680818,0.0832980014724788,0.0832980014724788
"MIR190",-0.0995619755622503,0.103568307573455,0.169195822651184,-0.00798235839317958,0.102010955154087,0.103568307573455,-0.103568307573455,-0.102010955154087,0.102010955154087,-0.102010955154087,-0.098468720821662,0.102010955154087,0,0.102010955154087,-0.0540031152647975,0.00165531426048831,-0.098468720821662,-0.098468720821662
"MIR1199",-0.0391893036478257,0.0752441051693807,-0.00207814530634655,0.0766453257932228,0.0466183896451242,0.0752441051693807,-0.0752441051693807,-0.0466183896451242,0.0466183896451242,-0.0466183896451242,-0.0350889778804183,0.0466183896451242,0,0.0466183896451242,0.00624672281720007,-0.091850269767985,-0.0350889778804183,-0.0350889778804183
"HAS2",-0.0466183896451242,0.0698366413460753,-0.00387301710121835,0.0807220644023355,0.0350889778804183,0.0698366413460753,-0.0698366413460753,-0.0350889778804183,0.0350889778804183,-0.0350889778804183,0.0507196029776675,0.0350889778804183,0,0.0350889778804183,0.00918173329938036,-0.0823300869804754,-0.0492803970223325,-0.0492803970223325
"HA",-0.0391893036478257,0.0752441051693807,-0.00207814530634655,0.0766453257932228,0.0466183896451242,0.0752441051693807,-0.0752441051693807,-0.0466183896451242,0.0466183896451242,-0.0466183896451242,-0.0350889778804183,0.0466183896451242,0,0.0466183896451242,0.00624672281720007,-0.091850269767985,-0.0350889778804183,-0.0350889778804183
"GRHL2",0.0127281701923237,-0.00347445199793587,-0.00263351208939924,0.0627363394841951,-0.00416418451990433,-0.00347445199793587,0.00347445199793587,0.00416418451990433,-0.00416418451990433,0.00416418451990433,0.0163931524297048,-0.00416418451990433,0,-0.00416418451990433,0.00604990952822278,-0.0132063726451019,0.0163931524297048,-0.0836068475702952
"EXTGFB",-0.101725163418038,0.102786038994576,0.0683465657509715,-0.00717045040941774,0.0995619755622503,0.102786038994576,-0.102786038994576,-0.0995619755622503,0.0995619755622503,-0.0995619755622503,-0.102010955154087,0.0995619755622503,0,0.0995619755622503,-0.0526118109169714,0.00400211999712455,-0.102010955154087,-0.102010955154087
"ESRP1",0.0466183896451242,-0.0698366413460753,0.00387301710121835,-0.0807220644023355,-0.0350889778804183,-0.0698366413460753,0.0698366413460753,0.0350889778804183,-0.0350889778804183,0.0350889778804183,0.0492803970223325,-0.0350889778804183,0,-0.0350889778804183,-0.00918173329938036,0.0823300869804754,-0.0507196029776675,0.0492803970223325
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0391893036478257,0.0752441051693807,-0.00207814530634655,0.0766453257932228,0.0466183896451242,0.0752441051693807,-0.0752441051693807,-0.0466183896451242,0.0466183896451242,-0.0466183896451242,-0.0350889778804183,0.0466183896451242,0,0.0466183896451242,0.00624672281720007,-0.091850269767985,-0.0350889778804183,-0.0350889778804183
"CD24",-0.0391893036478257,0.0752441051693807,-0.00207814530634655,0.0766453257932228,0.0466183896451242,0.0752441051693807,-0.0752441051693807,-0.0466183896451242,0.0466183896451242,-0.0466183896451242,-0.0350889778804183,0.0466183896451242,0,0.0466183896451242,0.00624672281720007,-0.091850269767985,-0.0350889778804183,-0.0350889778804183
