"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.174115648492629,-0.139810050240888,-0.0436626735200173,-0.263049335390305,0.271508974077886,0.291298154577223,-0.139810050240888,-0.271508974077886,-0.271508974077886,-0.271508974077886,0.267501770115707,-0.271508974077886,0,0.271508974077886,0.212990738353756,0.291298154577223,-0.267501770115707,-0.267501770115707
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.18749152852277,0.158162217505376,-0.202337398684584,-0.455464662566373,0.185100636682163,0.360883694799135,0.158162217505376,-0.185100636682163,-0.185100636682163,-0.185100636682163,0.181019004029102,-0.185100636682163,0,0.185100636682163,0.0987531767172834,0.360883694799135,-0.181019004029102,-0.181019004029102
"SNAIL1",-0.189320537455139,-0.158235156965624,0.203769379591505,0.358499563932079,-0.18749152852277,-0.364020091589799,-0.158235156965624,0.18749152852277,0.18749152852277,0.18749152852277,-0.185100636682163,0.18749152852277,0,-0.18749152852277,-0.101360738646879,-0.364020091589799,0.185100636682163,0.185100636682163
"MIR340",0.271508974077886,-0.13963723918098,-0.0416746938621348,-0.258683306682171,0.267501770115707,0.286344237526532,-0.13963723918098,-0.267501770115707,-0.267501770115707,-0.267501770115707,0.262325299527471,-0.267501770115707,0,0.267501770115707,0.209639634012553,0.286344237526532,-0.262325299527471,-0.262325299527471
"MIR34",0.18749152852277,0.158162217505376,-0.202337398684584,-0.455464662566373,0.185100636682163,0.360883694799135,0.158162217505376,-0.185100636682163,-0.185100636682163,-0.185100636682163,0.181019004029102,-0.185100636682163,0,0.185100636682163,0.0987531767172834,0.360883694799135,-0.181019004029102,-0.181019004029102
"MIR200",-0.267753722377381,0.00614146215335042,0.0592686482453936,0.394318400941215,-0.263723731749452,-0.407022631217392,0.00614146215335042,0.263723731749452,0.263723731749452,0.263723731749452,-0.258547067821761,0.263723731749452,0,-0.263723731749452,-0.203245182278592,-0.407022631217392,0.258547067821761,0.258547067821761
"MIR190",0.185100636682163,0.158422973698336,-0.100001942209,-0.450999168655683,0.181019004029102,0.355929327132903,0.158422973698336,-0.181019004029102,-0.181019004029102,-0.181019004029102,0.175841892312481,-0.181019004029102,0,0.181019004029102,0.0954488288911965,0.355929327132903,-0.175841892312481,-0.175841892312481
"MIR1199",0.271508974077886,-0.13963723918098,-0.0416746938621348,-0.258683306682171,0.267501770115707,0.286344237526532,-0.13963723918098,-0.267501770115707,-0.267501770115707,-0.267501770115707,0.262325299527471,-0.267501770115707,0,0.267501770115707,0.209639634012553,0.286344237526532,-0.262325299527471,-0.262325299527471
"HAS2",0.267501770115707,-0.13956107771868,-0.0385977707852117,-0.252048614435968,0.262325299527471,0.279718190306426,-0.13956107771868,-0.262325299527471,-0.262325299527471,-0.262325299527471,0.152754342431762,-0.262325299527471,0,0.262325299527471,0.203559969442322,0.279718190306426,-0.252754342431762,-0.252754342431762
"HA",-0.271508974077886,0.13963723918098,0.0416746938621348,0.258683306682171,-0.267501770115707,-0.286344237526532,0.13963723918098,0.267501770115707,0.267501770115707,0.267501770115707,-0.262325299527471,0.267501770115707,0,-0.267501770115707,-0.209639634012553,-0.286344237526532,0.262325299527471,0.262325299527471
"GRHL2",-0.380181353912224,0.244558117989793,0.0442442223617945,0.282024718839704,-0.375850517051266,-0.402271513705383,0.244558117989793,0.375850517051266,0.375850517051266,0.375850517051266,-0.369519207424207,0.375850517051266,0,-0.375850517051266,-0.319336603557085,-0.402271513705383,0.369519207424207,0.469519207424207
"EXTGFB",-0.18749152852277,-0.158162217505376,0.202337398684584,0.455464662566373,-0.185100636682163,-0.360883694799135,-0.158162217505376,0.185100636682163,0.185100636682163,0.185100636682163,-0.181019004029102,0.185100636682163,0,-0.185100636682163,-0.0987531767172834,-0.360883694799135,0.181019004029102,0.181019004029102
"ESRP1",0.267501770115707,-0.13956107771868,-0.0385977707852117,-0.252048614435968,0.262325299527471,0.279718190306426,-0.13956107771868,-0.262325299527471,-0.262325299527471,-0.262325299527471,0.252754342431762,-0.262325299527471,0,0.262325299527471,0.203559969442322,0.279718190306426,-0.352754342431762,-0.252754342431762
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.271508974077886,0.13963723918098,0.0416746938621348,0.258683306682171,-0.267501770115707,-0.286344237526532,0.13963723918098,0.267501770115707,0.267501770115707,0.267501770115707,-0.262325299527471,0.267501770115707,0,-0.267501770115707,-0.209639634012553,-0.286344237526532,0.262325299527471,0.262325299527471
"CD24",-0.271508974077886,0.13963723918098,0.0416746938621348,0.258683306682171,-0.267501770115707,-0.286344237526532,0.13963723918098,0.267501770115707,0.267501770115707,0.267501770115707,-0.262325299527471,0.267501770115707,0,-0.267501770115707,-0.209639634012553,-0.286344237526532,0.262325299527471,0.262325299527471
