"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0460287870628541,0.0685484314661316,-0.00267278317686353,-0.0772989304300859,0.0544859066113946,0.0799906249409835,-0.0685484314661316,-0.0544859066113946,-0.0544859066113946,0.0544859066113946,0.0539906342115747,-0.0544859066113946,0,-0.0544859066113946,0,-0.0685484314661316,0.0539906342115747,-0.0539906342115747
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0966279903501838,-0.0408377594395175,-0.0904603638586298,-0.065624271172182,0.0951479144488555,0.134747836127864,0.0408377594395175,-0.0951479144488555,-0.0951479144488555,0.0951479144488555,0.0973928124080392,-0.0951479144488555,0,-0.0951479144488555,0,0.0408377594395175,0.0973928124080392,-0.0973928124080392
"SNAIL1",-0.095536256336289,0.0381389994103417,0.0922901172396958,-0.0312396640832555,-0.0966279903501838,-0.133945502065136,-0.0381389994103417,0.0966279903501838,0.0966279903501838,-0.0966279903501838,-0.0951479144488555,0.0966279903501838,0,0.0966279903501838,0,-0.0381389994103417,-0.0951479144488555,0.0951479144488555
"MIR340",-0.0544859066113946,-0.0666475098071454,0.00114712436965132,0.0744879256453969,-0.0539906342115747,-0.0812579060469743,0.0666475098071454,0.0539906342115747,0.0539906342115747,-0.0539906342115747,-0.05516710479981,0.0539906342115747,0,0.0539906342115747,0,0.0666475098071454,-0.05516710479981,0.05516710479981
"MIR34",0.0966279903501838,-0.0408377594395175,-0.0904603638586298,-0.065624271172182,0.0951479144488555,0.134747836127864,0.0408377594395175,-0.0951479144488555,-0.0951479144488555,0.0951479144488555,0.0973928124080392,-0.0951479144488555,0,-0.0951479144488555,0,0.0408377594395175,0.0973928124080392,-0.0973928124080392
"MIR200",0.0522589268192537,0.163323062421789,-2.54407252848261e-05,0.0431993105479175,0.0512279989842021,-0.0232175213272645,-0.163323062421789,-0.0512279989842021,-0.0512279989842021,0.0512279989842021,0.0534465692389269,-0.0512279989842021,0,-0.0512279989842021,0,-0.163323062421789,0.0534465692389269,-0.0534465692389269
"MIR190",0.0951479144488555,-0.0364049041592046,0.00656723699062713,-0.070495719074753,0.0973928124080392,0.133183298970107,0.0364049041592046,-0.0973928124080392,-0.0973928124080392,0.0973928124080392,0.0927606598194834,-0.0973928124080392,0,-0.0973928124080392,0,0.0364049041592046,0.0927606598194834,-0.0927606598194834
"MIR1199",-0.0544859066113946,-0.0666475098071454,0.00114712436965132,0.0744879256453969,-0.0539906342115747,-0.0812579060469743,0.0666475098071454,0.0539906342115747,0.0539906342115747,-0.0539906342115747,-0.05516710479981,0.0539906342115747,0,0.0539906342115747,0,0.0666475098071454,-0.05516710479981,0.05516710479981
"HAS2",-0.0539906342115747,-0.0699224526860487,0.00319840642093337,0.0788844084591459,-0.05516710479981,-0.0795061924140725,0.0699224526860487,0.05516710479981,0.05516710479981,-0.05516710479981,0.045822994210091,0.05516710479981,0,0.05516710479981,0,0.0699224526860487,-0.054177005789909,0.054177005789909
"HA",-0.0544859066113946,-0.0666475098071454,0.00114712436965132,0.0744879256453969,-0.0539906342115747,-0.0812579060469743,0.0666475098071454,0.0539906342115747,0.0539906342115747,-0.0539906342115747,-0.05516710479981,0.0539906342115747,0,0.0539906342115747,0,0.0666475098071454,-0.05516710479981,0.05516710479981
"GRHL2",0.0145677395912062,0.0181150574672686,0.00220300908921207,0.0615237020371235,0.0152515559376732,0.0019432113868945,-0.0181150574672686,-0.0152515559376732,-0.0152515559376732,0.0152515559376732,0.0141240624424433,-0.0152515559376732,0,-0.0152515559376732,0,-0.0181150574672686,0.0141240624424433,0.0858759375575567
"EXTGFB",-0.0966279903501838,0.0408377594395175,0.0904603638586298,0.065624271172182,-0.0951479144488555,-0.134747836127864,-0.0408377594395175,0.0951479144488555,0.0951479144488555,-0.0951479144488555,-0.0973928124080392,0.0951479144488555,0,0.0951479144488555,0,-0.0408377594395175,-0.0973928124080392,0.0973928124080392
"ESRP1",0.0539906342115747,0.0699224526860487,-0.00319840642093337,-0.0788844084591459,0.05516710479981,0.0795061924140725,-0.0699224526860487,-0.05516710479981,-0.05516710479981,0.05516710479981,0.054177005789909,-0.05516710479981,0,-0.05516710479981,0,-0.0699224526860487,-0.045822994210091,-0.054177005789909
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0544859066113946,-0.0666475098071454,0.00114712436965132,0.0744879256453969,-0.0539906342115747,-0.0812579060469743,0.0666475098071454,0.0539906342115747,0.0539906342115747,-0.0539906342115747,-0.05516710479981,0.0539906342115747,0,0.0539906342115747,0,0.0666475098071454,-0.05516710479981,0.05516710479981
"CD24",0.0544859066113946,0.0666475098071454,-0.00114712436965132,-0.0744879256453969,0.0539906342115747,0.0812579060469743,-0.0666475098071454,-0.0539906342115747,-0.0539906342115747,0.0539906342115747,0.05516710479981,-0.0539906342115747,0,-0.0539906342115747,0,-0.0666475098071454,0.05516710479981,-0.05516710479981
